Time (s),PPGG
0.0,-11957093.220800001
0.03333333333333333,-10600669.3104
0.06666666666666667,-12821091.9616
0.1,-18856456.8608
0.13333333333333333,-25781073.0736
0.16666666666666666,-29220834.240000002
0.2,-28322564.1504
0.23333333333333334,-23347807.3088
0.26666666666666666,-5894671.993600001
0.3,-391414.8784
0.3333333333333333,-11605360.9568
0.36666666666666664,-35378854.492800005
0.4,-39329078.3808
0.43333333333333335,-41854335.6608
0.4666666666666667,-43270283.492800005
0.5,-44161338.5616
0.5333333333333333,-47853625.456
0.5666666666666667,-51603632.5168
0.6,-58187338.996800005
0.6333333333333333,-58746503.1088
0.6666666666666666,-59103646.6384
0.7,-57427958.0576
0.7333333333333333,-55506958.769600004
0.7666666666666667,-50175058.3984
0.8,-42292648.1744
0.8333333333333334,-15647576.360000001
0.8666666666666667,2056280.928
0.9,6758670.7344
0.9333333333333333,-8149365.993600001
0.9666666666666667,-14586968.3024
1.0,-6830820.9424
1.0333333333333334,7539696.7360000005
1.0666666666666667,20290442.2448
1.1,21161656.0064
1.1333333333333333,16930046.3072
1.1666666666666667,17047290.3952
1.2,22819307.0352
1.2333333333333334,31884980.6704
1.2666666666666666,38008729.5744
1.3,39431892.427200004
1.3333333333333333,35297685.5088
1.3666666666666667,29711455.654400002
1.4,31316797.7824
1.4333333333333333,46861560.096
1.4666666666666666,42992505.192
1.5,15041514.6128
1.5333333333333334,4621220.8224
1.5666666666666667,4431826.5264
1.6,1603538.3728
1.6333333333333333,-927130.1728000001
1.6666666666666667,-2276339.0624
1.7,-4563500.656
1.7333333333333334,-6563865.1728
1.7666666666666666,-6935438.744
1.8,-6980532.624
1.8333333333333333,-6625192.8496
1.8666666666666667,-6525986.3136
1.9,-7014803.972800001
1.9333333333333333,-7528874.2048
1.9666666666666666,-7938326.6352
2.0,-8253983.7952000005
2.033333333333333,-8378442.904
2.066666666666667,-5319274.0848
2.1,2525257.2800000003
2.1333333333333333,10568201.7168
2.1666666666666665,524892.7632
2.2,-17334087.472
2.2333333333333334,-13457817.5472
2.2666666666666666,-11008317.9856
2.3,-6971513.848
2.3333333333333335,-6192291.601600001
2.3666666666666667,-8185441.0976
2.4,-9963943.7248
2.433333333333333,-10496051.5088
2.466666666666667,-10407667.504
2.5,-9547276.2736
2.533333333333333,-9875559.72
2.566666666666667,-11848867.9088
2.6,-14464312.948800001
2.6333333333333333,-14673548.552000001
2.6666666666666665,-14022392.924800001
2.7,-11773110.1904
2.7333333333333334,-8320722.737600001
2.7666666666666666,-6453836.1056
2.8,-5265161.4288
2.8333333333333335,-6403330.96
2.8666666666666667,-9336236.9152
2.9,-11670296.144000001
2.933333333333333,-12303414.2192
2.966666666666667,-11884943.0128
3.0,-10588043.024
3.033333333333333,-13506518.9376
3.066666666666667,-15111861.0656
3.1,-9895401.0272
3.1333333333333333,-5133487.2992
3.1666666666666665,-5212852.528
3.2,-8713941.3712
3.2333333333333334,-10140711.7344
3.2666666666666666,-10965027.8608
3.3,-12976214.9088
3.3333333333333335,-15849596.942400001
3.3666666666666667,-18778895.3872
3.4,-21913821.9248
3.433333333333333,-24368732.752
