Time (s),PPGG
0.0,-21532797.7701
0.03333333333333333,-22233728.8152
0.06666666666666667,-22042565.8029
0.1,-18701297.7674
0.13333333333333333,-18872854.3169
0.16666666666666666,-18720904.2302
0.2,-18073890.9578
0.23333333333333334,-17871290.8422
0.26666666666666666,-17033114.5575
0.3,-17500401.920900002
0.3333333333333333,-17982394.1314
0.36666666666666664,-14972802.0916
0.4,-14855163.314800002
0.43333333333333335,-11551474.333
0.4666666666666667,-9834274.9661
0.5,-1968815.6395
0.5333333333333333,1442708.8877
0.5666666666666667,13706551.3691
0.6,17031480.6856
0.6333333333333333,24540755.938
0.6666666666666666,26767723.337700002
0.7,31509219.591500003
0.7333333333333333,33777033.7887
0.7666666666666667,37699960.2206
0.8,39853403.3848
0.8333333333333334,41385975.227000006
0.8666666666666667,41353297.789000005
0.9,40258603.616000004
0.9333333333333333,38987451.2778
0.9666666666666667,33056496.280800004
1.0,27926138.5148
1.0333333333333334,15562629.8475
1.0666666666666667,7032184.6576000005
1.1,-8229812.7603
1.1333333333333333,-10968182.0647
1.1666666666666667,-12502387.778800001
1.2,-12709889.510100001
1.2333333333333334,-17626210.0572
1.2666666666666666,-17464456.7391
1.3,-22192882.0177
1.3333333333333333,-23137259.9759
1.3666666666666667,-24910010.987400003
1.4,-26971957.325200003
1.4333333333333333,-26802034.647600003
1.4666666666666666,-26537347.399800003
1.5,-25289069.268200003
1.5333333333333334,-23308816.5254
1.5666666666666667,-19403862.6844
1.6,-16109976.934
1.6333333333333333,-14976069.8354
1.6666666666666667,-14271871.046500001
1.7,-13905883.7409
1.7333333333333334,-18023240.9289
1.7666666666666666,-19114667.3581
1.8,-19957745.258500002
1.8333333333333333,-14477738.905900002
1.8666666666666667,-12121695.6261
1.9,-3373945.4735000003
1.9333333333333333,-1939405.9453
1.9666666666666666,7084468.5584
2.0,7572996.2565
2.033333333333333,13603617.4394
2.066666666666667,14190177.4515
2.1,16062594.6489
2.1333333333333333,14873135.9057
2.1666666666666665,16698170.818000002
2.2,20544305.270600002
2.2333333333333334,27328141.399400003
2.2666666666666666,31987944.0582
2.3,33170867.313800003
2.3333333333333335,32367002.339
2.3666666666666667,29752807.299000002
2.4,27275857.498600002
2.433333333333333,22451033.777900003
2.466666666666667,20813894.1341
2.5,11940335.8452
2.533333333333333,8437314.491600001
2.566666666666667,1310365.2638
2.6,580024.5245
2.6333333333333333,-8875192.1608
2.6666666666666665,-10192092.9122
2.7,-20126034.064200003
2.7333333333333334,-21408623.5057
2.7666666666666666,-28578053.402900003
2.8,-30613857.7903
2.8333333333333335,-36162486.7627
2.8666666666666667,-37606829.522300005
2.9,-41211150.9337
2.933333333333333,-42580335.5859
2.966666666666667,-42916913.1973
3.0,-42895672.862600006
3.033333333333333,-42209446.6646
3.066666666666667,-42377735.470300004
3.1,-41765033.507800005
3.1333333333333333,-42693072.747
3.1666666666666665,-42928350.3006
3.2,-44598167.382400006
3.2333333333333334,-47901856.3642
3.2666666666666666,-50498078.813300006
3.3,-52213644.3083
3.3333333333333335,-53159656.1384
3.3666666666666667,-53537080.5473
3.4,-53411272.411000006
3.433333333333333,-50025889.8342
3.466666666666667,-47544038.4181
3.5,-43809007.254700005
3.533333333333333,-41627788.2682
3.566666666666667,-37593758.5471
3.6,-35216474.9326
3.6333333333333333,-34615210.073400006
3.6666666666666665,-33559728.826000005
3.7,-31336029.170100003
3.7333333333333334,-30409623.802800003
3.7666666666666666,-27313436.552300002
3.8,-26050453.5736
3.8333333333333335,-19438173.9943
3.8666666666666667,-16993901.6319
3.9,-7499472.021000001
3.933333333333333,-4388579.923400001
3.966666666666667,2552107.9078
4.0,4860768.9025
4.033333333333333,9254250.4416
4.066666666666666,10981253.039900001
4.1,15057763.4304
4.133333333333334,16502106.190000001
4.166666666666667,18573855.7592
4.2,19820500.0189
4.233333333333333,22174909.4268
4.266666666666667,23225489.058500003
4.3,24392073.5951
4.333333333333333,25418145.148300003
4.366666666666666,26571658.709700003
4.4,27382059.1721
4.433333333333334,28262716.1262
4.466666666666667,28885221.320100002
4.5,29568179.7743
4.533333333333333,30112259.117000002
4.566666666666666,30509289.988700002
4.6,30782146.596
4.633333333333334,31265772.678400002
4.666666666666667,31589279.314600002
4.7,31682410.012900002
4.733333333333333,31633393.8559
4.766666666666667,31435695.356000002
4.8,31385045.3271
4.833333333333333,31605618.033600003
4.866666666666666,31875206.8971
4.9,32205249.020900004
4.933333333333334,32546728.248000003
4.966666666666667,32764033.2107
5.0,32960097.8387
5.033333333333333,33399609.379800003
5.066666666666666,33762328.9416
5.1,34196938.867
5.133333333333334,34636450.4081
5.166666666666667,34961590.916200005
5.2,35239349.1392
5.233333333333333,35414173.432500005
5.266666666666667,35629844.5233
5.3,35773625.2505
5.333333333333333,35780160.7381
5.366666666666666,35786696.2257
5.4,35814472.048
5.433333333333334,35892897.8992
5.466666666666667,35963154.3909
5.5,36124907.709
5.533333333333333,36214770.6635
5.566666666666666,36276857.7957
5.6,36347114.2874
5.633333333333334,36436977.241900004
5.666666666666667,36567686.9939
5.7,36615069.279
5.733333333333333,36698396.745900005
5.766666666666667,36796429.0599
5.8,36747412.9029
5.833333333333333,36598730.56
5.866666666666666,36605266.0476
5.9,36647746.717
5.933333333333334,36606899.9195
5.966666666666667,36546446.659200005
6.0,36582391.841000006
6.033333333333333,36747412.9029
6.066666666666666,36829106.4979
6.1,36902630.7334
6.133333333333334,37005564.663100004
6.166666666666667,37208164.7787
6.2,37365016.4811
6.233333333333333,37654211.8074
6.266666666666667,37838839.332100004
6.3,38039805.5758
6.333333333333333,38422131.6004
6.366666666666666,38784851.162200004
6.4,39407356.3561
6.433333333333334,40029861.550000004
6.466666666666667,40359903.6738
6.5,40614787.6902
6.533333333333333,40688311.9257
6.566666666666666,40683410.31
6.6,40925223.3512
6.633333333333334,41459499.462500006
6.666666666666667,41967633.6234
6.7,42003578.8052
6.733333333333333,41800978.689600006
6.766666666666667,41671902.8095
6.8,41863065.8218
6.833333333333333,42162064.3795
6.866666666666666,42647324.3338
6.9,43258392.4244
6.933333333333334,44047552.5521
6.966666666666667,44632478.6923
7.0,44722341.646800004
7.033333333333333,44750117.469100006
7.066666666666666,44839980.4236
7.1,45057285.386300005
7.133333333333334,45245180.654800005
7.166666666666667,45542545.34060001
7.2,46024537.5511
7.233333333333333,46428103.9104
7.266666666666667,46568616.893800005
7.3,46302295.774100006
7.333333333333333,46081723.067600004
7.366666666666666,45973887.5222
7.4,45993493.985
7.433333333333334,46127471.4808
7.466666666666667,46284323.1832
7.5,46424836.166600004
7.533333333333333,46467316.836
7.566666666666666,46295760.2865
7.6,46057214.9891
7.633333333333334,45983690.7536
7.666666666666667,45960816.547000006
7.7,46120935.993200004
7.733333333333333,46380721.625300005
7.766666666666667,46699326.6458
7.8,46990155.844000004
7.833333333333333,47119231.7241
7.866666666666666,47207460.806700006
7.9,47303859.2488
7.933333333333334,47411694.7942
7.966666666666667,47687819.1453
8.0,48055440.3228
8.033333333333333,48681213.26050001
8.066666666666666,49099484.466900006
8.1,49547165.3675
8.133333333333333,50081441.478800006
8.166666666666666,50491543.3257
8.2,50780738.652
8.233333333333333,51047059.7717
8.266666666666667,51182671.139400005
8.3,51120584.0072
8.333333333333334,51264364.734400004
8.366666666666667,51555193.93260001
8.4,51765963.4077
8.433333333333334,51730018.2259
8.466666666666667,51761061.792
8.5,51774132.7672
8.533333333333333,51855826.3622
8.566666666666666,51800274.7176
8.6,51800274.7176
8.633333333333333,51814979.5647
8.666666666666666,51744723.07300001
8.7,51633619.783800006
