Time (s),PPGG
0.0,-1004441128.5587
0.03333333333333333,-966675343.7635
0.06666666666666667,-986998976.3278
0.1,-963211436.5541999
0.13333333333333333,-975289130.7176
0.16666666666666666,-968269354.1607
0.2,-925905462.4505
0.23333333333333334,-942427993.2984
0.26666666666666666,-935561486.972
0.3,-912295065.9821
0.3333333333333333,-881273171.3289
0.36666666666666664,-836702188.2995
0.4,-762642012.9219
0.43333333333333335,-780298743.4755
0.4666666666666667,-776528295.8052
0.5,-728064248.9211
0.5333333333333333,-748479843.6237
0.5666666666666667,-754641306.8898
0.6,-727236589.6764
0.6333333333333333,-739467554.0703
0.6666666666666666,-751545248.2337
0.7,-748479843.6237
0.7333333333333333,-743943044.8009
0.7666666666666667,-683615882.0761
0.8,-681623369.0796
0.8333333333333334,-689470804.8812
0.8666666666666667,-676780029.7958
0.9,-614582970.2589
0.9333333333333333,-569368252.2614
0.9666666666666667,-593125137.9889
1.0,-691923128.5692
1.0333333333333334,-785019466.5749
1.0666666666666667,-919376150.6312
1.1,-973725774.3665
1.1333333333333333,-993037823.4095
1.1666666666666667,-1002939080.2998
1.2,-934856443.9117
1.2333333333333334,-959747529.3449
1.2666666666666666,-906317526.9926
1.3,-833851362.0122
1.3333333333333333,-813956886.0933
1.3666666666666667,-767178811.7447
1.4,-632392971.043
1.4333333333333333,-580097168.3964
1.4666666666666666,-538652898.0692
1.5,-459258918.6702
1.5333333333333334,-491261742.7986
1.5666666666666667,-457082481.3971
1.6,-466094770.9505
1.6333333333333333,-539143362.8068
1.6666666666666667,-443962549.6663
1.7,-410518985.37119997
1.7333333333333334,-464163566.0462
1.7666666666666666,-482096183.0147
1.8,-601248460.2054
1.8333333333333333,-717672527.2932
1.8666666666666667,-552753759.2752
1.9,-454936698.1701
1.9333333333333333,-522743448.1433
1.9666666666666666,-428666180.6624
2.0,-328028947.3161
2.033333333333333,-313069772.8193
2.066666666666667,-303383094.2517
2.1,-283427310.2406
2.1333333333333333,-267916362.914
2.1666666666666665,-328580720.1459
2.2,-294125572.3295
2.2333333333333334,-196308511.22439998
2.2666666666666666,-254581852.8605
2.3,-242197618.2361
2.3333333333333335,-149714361.1524
2.3666666666666667,-174973295.1388
2.4,-175708992.2452
2.433333333333333,-188307805.1923
2.466666666666667,-269847567.8183
2.5,-179264861.5928
2.533333333333333,-111458111.6196
2.566666666666667,-167003243.1528
2.6,-122432260.1234
2.6333333333333333,-58855768.512
2.6666666666666665,-71515889.5513
2.7,29673116.6248
2.7333333333333334,174268252.0785
2.7666666666666666,294125572.3295
2.8,341179533.093
2.8333333333333335,308134471.3972
2.8666666666666667,280576483.9533
2.9,197902521.6216
2.933333333333333,226196206.1719
2.966666666666667,288699806.1698
3.0,344214283.6569
3.033333333333333,341363457.3696
3.066666666666667,419469966.83239996
3.1,452821568.9892
3.1333333333333333,427531980.95669997
3.1666666666666665,438199588.9995
3.2,436176421.9569
3.2333333333333334,404204251.8746
3.2666666666666666,363924835.2992
3.3,344919326.7172
3.3333333333333335,331646124.75589997
3.3666666666666667,346452029.0222
3.4,418305113.0806
3.433333333333333,364292683.8524
3.466666666666667,331308930.2488
3.5,300746846.2871
3.533333333333333,288239995.4783
3.566666666666667,272361199.5985
3.6,289650081.5989
3.6333333333333333,348843044.618
3.6666666666666665,465389727.8902
3.7,456377438.3368
3.7333333333333334,288791768.3081
3.7666666666666666,293665761.638
3.8,290631011.0741
3.8333333333333335,300011149.1807
3.8666666666666667,352950686.7954
3.9,380508674.2393
3.933333333333333,368676212.4447
3.966666666666667,352092373.5046
4.0,367266126.3241
4.033333333333333,341179533.093
4.066666666666666,296240701.5104
4.1,257034176.5485
4.133333333333334,230702350.9486
4.166666666666667,215467290.03689998
4.2,213229544.67159998
4.233333333333333,239224175.7644
4.266666666666667,255133625.6903
4.3,314694437.2626
4.333333333333333,337623663.7454
4.366666666666666,371833579.193
4.4,438628745.64489996
4.433333333333334,434429141.32919997
4.466666666666667,423056490.22609997
4.5,452882877.0814
4.533333333333333,468516440.5924
4.566666666666666,471489883.06409997
4.6,445924408.6167
4.633333333333334,456837249.0283
4.666666666666667,453986422.741
4.7,448499348.4891
4.733333333333333,462845442.0639
4.766666666666667,464562068.6455
4.8,488226992.23469996
4.833333333333333,490924548.2915
4.866666666666666,525502312.2923
4.9,466125424.9966
4.933333333333334,491169780.6603
4.966666666666667,399606144.9596
5.0,415055784.194
5.033333333333333,351264714.2599
