Time (s),PPGG
0.0,-29853182.038700003
0.03333333333333333,-31583987.095700003
0.06666666666666667,-33180173.9816
0.1,-29205732.739600003
0.13333333333333333,-21205567.1428
0.16666666666666666,-14333630.027600002
0.2,-10782274.4662
0.23333333333333334,-17519593.4103
0.26666666666666666,-11448954.9326
0.3,1884654.3954
0.3333333333333333,-1083355.7579
0.36666666666666664,-11923323.726
0.4,-8371968.164600001
0.43333333333333335,15705453.295
0.4666666666666667,35199446.5481
0.5,54090863.2258
0.5333333333333333,67238571.26990001
0.5666666666666667,74751547.2951
0.6,87360782.6548
0.6333333333333333,91790361.5229
0.6666666666666666,74142560.33060001
0.7,60078166.64520001
0.7333333333333333,76123370.5625
0.7666666666666667,89854424.01470001
0.8,83328647.91090001
0.8333333333333334,74315640.8363
0.8666666666666667,77866996.3977
0.9,79334975.5016
0.9333333333333333,74328461.6145
0.9666666666666667,73623318.8135
1.0,77200315.9313
1.0333333333333334,78475983.3622
1.0666666666666667,78200336.63090001
1.1,76751588.69430001
1.1333333333333333,77136212.0403
1.1666666666666667,84867141.2949
1.2,93739119.8093
1.2333333333333334,102893155.4441
1.2666666666666666,107630432.98900001
1.3,106085529.2159
1.3333333333333333,105957321.4339
1.3666666666666667,115380593.41090001
1.4,123534608.3461
1.4333333333333333,127496228.8099
1.4666666666666666,126291075.65910001
1.5,113995949.3653
1.5333333333333334,92719867.94240001
1.5666666666666667,73488700.6424
1.6,65591101.2712
1.6333333333333333,69648877.5715
1.6666666666666667,77270830.2114
1.7,81065780.55860001
1.7333333333333334,79020866.4357
1.7666666666666666,83469676.4711
1.8,92117291.367
1.8333333333333333,94207078.21360001
1.8666666666666667,94130153.5444
1.9,99809758.287
1.9333333333333333,111201019.7177
1.9666666666666666,115002380.45400001
2.0,124694888.7732
2.033333333333333,143240144.4395
2.066666666666667,153272403.381
2.1,160067415.82700002
2.1333333333333333,163612360.9993
2.1666666666666665,163535436.3301
2.2,164670075.2008
2.2333333333333334,157048122.5609
2.2666666666666666,154522429.25550002
2.3,148003063.5408
2.3333333333333335,135720758.0252
2.3666666666666667,116252406.3285
2.4,100970038.7141
2.433333333333333,85623567.2087
2.466666666666667,62123080.7681
2.5,40000827.984000005
2.533333333333333,36173825.691300005
2.566666666666667,29199322.350500003
2.6,25019748.657300003
2.6333333333333333,18641411.502800003
2.6666666666666665,-13519510.6119
2.7,-58225564.195300005
2.7333333333333334,-82559401.21890001
2.7666666666666666,-81424762.34820001
2.8,-81501687.01740001
2.8333333333333335,-118746047.6884
2.8666666666666667,-137214378.6855
2.9,-155137826.6091
2.933333333333333,-172856142.08150002
2.966666666666667,-201119547.6234
3.0,-210049219.63970003
3.033333333333333,-203196513.6918
3.066666666666667,-176330572.97370002
3.1,-148201785.6029
3.1333333333333333,-108335575.79
3.1666666666666665,-85412024.36840001
3.2,-82258112.9312
3.2333333333333334,-39244402.0702
3.2666666666666666,-5115490.501800001
3.3,28942906.786500003
3.3333333333333335,58417875.868300006
3.3666666666666667,82251702.5421
3.4,106111170.7723
3.433333333333333,137906700.7083
3.466666666666667,167836807.4162
3.5,192548857.39670002
3.533333333333333,206318373.18350002
3.566666666666667,210049219.63970003
3.6,205299121.31660002
3.6333333333333333,203414466.9212
3.6666666666666665,206100419.9541
3.7,201183651.5144
3.7333333333333334,187567985.066
3.7666666666666666,171593295.42880002
3.8,159855872.9867
3.8333333333333335,153644205.9488
3.8666666666666667,146374824.7094
3.9,136291282.65510002
3.933333333333333,115771627.14600001
3.966666666666667,102489300.9308
4.0,101534152.95490001
4.033333333333333,102450838.5962
4.066666666666666,103514963.1868
4.1,108341986.1791
4.133333333333334,110335617.1892
4.166666666666667,105931679.87750001
4.2,97822537.66600001
4.233333333333333,70604025.5474
4.266666666666667,21577369.7106
4.3,-25404372.0033
4.333333333333333,-53558800.9305
4.366666666666666,-69206560.7236
4.4,-75475921.2634
4.433333333333334,-77796482.11760001
4.466666666666667,-84649188.0655
4.5,-96425072.84220001
4.533333333333333,-107867617.3857
4.566666666666666,-112149757.3045
4.6,-114124157.1473
4.633333333333334,-116085736.21190001
4.666666666666667,-116290868.6631
4.7,-113976718.198
4.733333333333333,-111303585.94330001
4.766666666666667,-105232947.4656
4.8,-95591722.2592
4.833333333333333,-89174922.7701
4.866666666666666,-82399141.4914
4.9,-75437458.9288
4.933333333333334,-69232202.28
4.966666666666667,-64424410.455000006
5.0,-60270478.3182
5.033333333333333,-55238322.8747
