Time (s),PPGG
0.0,105208847.0388
0.03333333333333333,75614076.0396
0.06666666666666667,76669306.0344
0.1,94712933.4264
0.13333333333333333,97483919.0616
0.16666666666666666,72319503.0024
0.2,65810908.836
0.23333333333333334,82058228.6796
0.26666666666666666,80938557.1584
0.3,68912157.294
0.3333333333333333,57795993.99
0.36666666666666664,55596926.9016
0.4,42072261.5484
0.43333333333333335,39881249.650800005
0.4666666666666667,73294181.0892
0.5,113046547.68720001
0.5333333333333333,120779530.85520001
0.5666666666666667,112949885.39760001
0.6,100601277.9012
0.6333333333333333,89082355.0572
0.6666666666666666,120360660.93360001
0.7,131009623.1712
0.7333333333333333,133716167.28
0.7666666666666667,153878309.8524
0.8,159541108.9848
0.8333333333333334,163302883.0884
0.8666666666666667,171454736.178
0.9,187452345.10680002
0.9333333333333333,218223173.9628
0.9666666666666667,227728299.10680002
1.0,221711071.5792
1.0333333333333334,235139074.6428
1.0666666666666667,249211492.9704
1.1,263944436.9436
1.1333333333333333,261181506.49920002
1.1666666666666667,226455578.96040002
1.2,238393371.726
1.2333333333333334,232174764.4284
1.2666666666666666,235235736.93240002
1.3,244958352.22800002
1.3333333333333333,214034474.7468
1.3666666666666667,176626168.6716
1.4,176070360.50640002
1.4333333333333333,174435156.77400002
1.4666666666666666,174032397.234
1.5,169634263.0572
1.5333333333333334,153934696.188
1.5666666666666667,161079650.4276
1.6,159694157.61
1.6333333333333333,143140740.516
1.6666666666666667,150438743.3808
1.7,175941477.45360002
1.7333333333333334,163391490.1872
1.7666666666666666,146652803.7048
1.8,138597612.9048
1.8333333333333333,139491739.0836
1.8666666666666667,126990082.962
1.9,133385904.4572
1.9333333333333333,133160359.1148
1.9666666666666666,136744919.0208
2.0,143954314.7868
2.033333333333333,98700252.8724
2.066666666666667,118314642.4704
2.1,126385943.65200001
2.1333333333333333,91281422.1456
2.1666666666666665,67768320.20040001
2.2,48355310.3724
2.2333333333333334,34315112.808
2.2666666666666666,36264468.9816
2.3,37287478.2132
2.3333333333333335,24205848.354000002
2.3666666666666667,31769672.5152
2.4,36369186.462000005
2.433333333333333,33050447.8524
2.466666666666667,46969817.554800004
2.5,70684299.27
2.533333333333333,79665837.01200001
2.566666666666667,83846481.0372
2.6,84563393.0184
2.6333333333333333,93923524.728
2.6666666666666665,82783195.8516
2.7,69846559.4268
2.7333333333333334,64522078.308000006
2.7666666666666666,49442761.1304
2.8,31962997.0944
2.8333333333333335,14144915.0448
2.8666666666666667,30198910.3092
2.9,34540658.1504
2.933333333333333,-3745663.722
2.966666666666667,-49684416.8544
3.0,-77780922.3648
3.033333333333333,-96541461.738
3.066666666666667,-106296297.7968
3.1,-123663289.16160001
3.1333333333333333,-150390412.236
3.1666666666666665,-159557219.3664
3.2,-176013974.1708
3.2333333333333334,-191705485.8492
3.2666666666666666,-196087509.6444
3.3,-179671030.794
3.3333333333333335,-168305156.57520002
3.3666666666666667,-139233972.97800002
3.4,-125024616.4068
3.433333333333333,-92964957.0228
3.466666666666667,-66052564.56
3.5,-58714285.7412
3.533333333333333,-45237951.532800004
3.566666666666667,-39438214.1568
3.6,-30182799.9276
3.6333333333333333,-48258648.0828
3.6666666666666665,-44802971.229600005
3.7,-45793759.698
3.7333333333333334,-59970895.506000005
3.7666666666666666,-74824667.34120001
3.8,-45382944.9672
3.8333333333333335,-37327754.1672
3.8666666666666667,-31383023.3568
3.9,-55975520.8692
3.933333333333333,-67180291.272
3.966666666666667,-35885875.014
4.0,-8691550.873200001
4.033333333333333,3689277.3864
4.066666666666666,5662799.1324000005
4.1,15812339.5404
4.133333333333334,21781235.9232
4.166666666666667,18720263.4192
4.2,46293181.527600005
4.233333333333333,61211394.8892
4.266666666666667,82871802.95040001
4.3,102840620.9436
4.333333333333333,95357348.6904
4.366666666666666,90040922.7624
4.4,87543813.6144
4.433333333333334,104934970.55160001
4.466666666666667,116445838.20480001
4.5,97661133.2592
4.533333333333333,74228583.222
4.566666666666666,42080316.7392
4.6,20983772.034
4.633333333333334,-555808.1652
4.666666666666667,-24101130.873600002
4.7,-58214863.9116
4.733333333333333,-67228622.4168
4.766666666666667,-54082551.0312
4.8,-59310369.8604
4.833333333333333,-60389765.427600004
4.866666666666666,-30263351.8356
4.9,-18849146.472
4.933333333333334,-11889461.6208
4.966666666666667,-7708817.595600001
5.0,-628304.8824
5.033333333333333,-7434941.1084
5.066666666666666,-25277188.7304
5.1,-3052917.3132
5.133333333333334,-11728357.8048
5.166666666666667,-24809987.664
5.2,-52978989.891600005
5.233333333333333,-49321933.2684
5.266666666666667,-43336926.504
5.3,-55105560.2628
5.333333333333333,-86826901.6332
5.366666666666666,-130719636.30240001
5.4,-141626364.6456
5.433333333333334,-124799071.0644
5.466666666666667,-138742606.33920002
5.5,-161039374.4736
5.533333333333333,-185519099.3148
5.566666666666666,-176859769.2048
5.6,-181153185.9012
5.633333333333334,-191447719.7436
5.666666666666667,-191407443.7896
5.7,-187275130.9092
5.733333333333333,-187299296.48160002
5.766666666666667,-181362620.86200002
5.8,-183303921.8448
5.833333333333333,-191528271.6516
5.866666666666666,-181813711.54680002
5.9,-167837955.5088
5.933333333333334,-172236089.6856
5.966666666666667,-173339650.82520002
6.0,-180387942.7752
6.033333333333333,-170729769.006
6.066666666666666,-165630833.2296
6.1,-180291280.4856
6.133333333333334,-220140309.3732
6.166666666666667,-244748917.26720002
6.2,-240173568.8928
6.233333333333333,-233713305.8712
6.266666666666667,-235872097.0056
6.3,-244893910.70160002
6.333333333333333,-258595790.2524
6.366666666666666,-233890520.0688
6.4,-218851478.8452
6.433333333333334,-229927366.1952
6.466666666666667,-221952727.3032
6.5,-207541990.962
6.533333333333333,-174555984.636
6.566666666666666,-162706798.96920002
6.6,-174684867.6888
6.633333333333334,-191520216.46080002
6.666666666666667,-177343080.6528
6.7,-197070242.92200002
6.733333333333333,-187412069.1528
6.766666666666667,-175160123.946
6.8,-172695235.5612
6.833333333333333,-172244144.8764
6.866666666666666,-149174078.42520002
6.9,-135174156.8148
6.933333333333334,-141859965.17880002
6.966666666666667,-155046312.5184
7.0,-126160398.30960001
7.033333333333333,-113723183.71440001
7.066666666666666,-124114379.84640001
7.1,-130405483.8612
7.133333333333334,-125330713.65720001
7.166666666666667,-117098308.6596
7.2,-131122395.8424
7.233333333333333,-135520530.0192
7.266666666666667,-146813907.5208
7.3,-135778296.1248
7.333333333333333,-175772318.4468
7.366666666666666,-176819493.2508
7.4,-163915077.58920002
7.433333333333334,-174008231.6616
7.466666666666667,-171938047.62600002
7.5,-180017403.9984
7.533333333333333,-199631793.59640002
7.566666666666666,-200380926.34080002
7.6,-197771044.5216
7.633333333333334,-212302608.72480002
7.666666666666667,-212777864.982
7.7,-228421045.5156
7.733333333333333,-248728181.52240002
7.766666666666667,-263944436.9436
7.8,-251475001.5852
7.833333333333333,-242590126.1328
7.866666666666666,-261149285.736
7.9,-253714344.6276
7.933333333333334,-235719048.3804
7.966666666666667,-229862924.6688
8.0,-212512043.6856
8.033333333333333,-190851635.62440002
8.066666666666666,-154643552.9784
8.1,-144002645.9316
8.133333333333333,-130026889.8936
8.166666666666666,-125524038.23640001
8.2,-115157007.6768
8.233333333333333,-110549438.53920001
8.266666666666667,-96767007.0804
8.3,-80680791.0528
8.333333333333334,-70200987.822
8.366666666666667,-71618701.40280001
8.4,-70039884.006
8.433333333333334,-58206808.720800005
8.466666666666667,-40936479.6456
8.5,-59713129.400400005
8.533333333333333,-83701487.6028
8.566666666666666,-86045548.12560001
8.6,-67260843.18
8.633333333333333,-82122670.206
8.666666666666666,-78699214.116
8.7,-81301040.74440001
8.733333333333333,-77007624.04800001
8.766666666666667,-79738333.7292
8.8,-98257217.3784
8.833333333333334,-89114575.8204
8.866666666666667,-70555416.2172
8.9,-65915626.3164
8.933333333333334,-78755600.4516
8.966666666666667,-82485153.792
9.0,-79464457.242
9.033333333333333,-73294181.0892
9.066666666666666,-72665876.2068
9.1,-62838543.430800006
9.133333333333333,-91216980.6192
9.166666666666666,-95196244.8744
9.2,-84974207.7492
9.233333333333333,-70088215.1508
9.266666666666667,-80769398.1516
9.3,-71199831.48120001
9.333333333333334,-74421907.8012
9.366666666666667,-85240029.0456
9.4,-95059306.63080001
9.433333333333334,-68453011.4184
9.466666666666667,-76975403.28480001
9.5,-114053446.5372
9.533333333333333,-110259451.67040001
9.566666666666666,-71940909.03480001
9.6,-79891382.35440001
9.633333333333333,-75452972.2236
9.666666666666666,-71256217.8168
9.7,-70732630.4148
9.733333333333333,-56942143.765200004
9.766666666666667,-58891499.9388
9.8,-57199909.8708
9.833333333333334,-38407149.734400004
9.866666666666667,-18124179.3
9.9,-13629382.833600001
9.933333333333334,-20323246.3884
9.966666666666667,-24511945.6044
