Time (s),PPGG
0.0,54396404.7726
0.03333333333333333,54567228.493200004
0.06666666666666667,54565038.4455
0.1,54514667.348400004
0.13333333333333333,54799373.5494
0.16666666666666666,55425727.1916
0.2,56557981.8525
0.23333333333333334,57808499.089200005
0.26666666666666666,58154526.6258
0.3,57383629.8354
0.3333333333333333,56842688.053500004
0.36666666666666664,57175575.3039
0.4,57109873.8729
0.43333333333333335,55942578.448800005
0.4666666666666667,56030180.356800005
0.5,57052932.6327
0.5333333333333333,56352117.368700005
0.5666666666666667,54959247.031500004
0.6,55233002.994
0.6333333333333333,55565890.2444
0.6666666666666666,54777473.0724
0.7,54488386.776
0.7333333333333333,54968007.2223
0.7666666666666667,54812513.8356
0.8,53921164.4217
0.8333333333333334,54137979.144
0.8666666666666667,54845364.5511
0.9,55316224.806600004
0.9333333333333333,55182631.896900006
0.9666666666666667,54922016.2206
1.0,55657872.2478
1.0333333333333334,55660062.2955
1.0666666666666667,55138830.9429
1.1,54928586.3637
1.1333333333333333,54867265.0281
1.1666666666666667,54635119.9719
1.2,54087608.046900004
1.2333333333333334,53334231.6381
1.2666666666666666,53064855.771000005
1.3,53110846.772700004
1.3333333333333333,53213779.0146
1.3666666666666667,52497633.416700006
1.4,51658845.1476
1.4333333333333333,51060962.1255
1.4666666666666666,51492401.5224
1.5,51573433.2873
1.5333333333333334,50844147.4032
1.5666666666666667,50548490.963700004
1.6,51093812.841
1.6333333333333333,51356618.565000005
1.6666666666666667,51293107.1817
1.7,52107804.9261
1.7333333333333334,53213779.0146
1.7666666666666666,53546666.265
1.8,53027624.9601
1.8333333333333333,52438502.128800005
1.8666666666666667,52751678.9499
1.9,53084566.2003
1.9333333333333333,52889651.955
1.9666666666666666,53426213.6415
2.0,54597889.161
2.033333333333333,54293472.530700006
2.066666666666667,53474394.690900005
2.1,53419643.4984
2.1333333333333333,53689019.3655
2.1666666666666665,53518195.6449
2.2,53483154.8817
2.2333333333333334,54341653.5801
2.2666666666666666,54059137.426800005
2.3,53102086.5819
2.3333333333333335,53340801.7812
2.3666666666666667,54122648.810100004
2.4,54429255.4881
2.433333333333333,54615409.5426
2.466666666666667,55289944.2342
2.5,55681962.7725
2.533333333333333,55077509.6073
2.566666666666667,54985527.6039
2.6,55344695.4267
2.6333333333333333,55333745.188200004
2.6666666666666665,55406016.7623
2.7,55749854.251200005
2.7333333333333334,55824315.873
2.7666666666666666,55684152.8202
2.8,55401636.6669
2.8333333333333335,55478288.3364
2.8666666666666667,55749854.251200005
2.9,56008279.8798
2.933333333333333,55995139.593600005
2.966666666666667,55900967.542500004
3.0,55881257.1132
3.033333333333333,56080551.4539
3.066666666666667,55767374.632800005
3.1,55933818.258
3.1333333333333333,56660914.0944
3.1666666666666665,57002561.5356
3.2,57405530.3124
3.2333333333333334,58603486.404300004
3.2666666666666666,62514911.5965
3.3,64499094.8127
3.3333333333333335,65657630.046000004
3.3666666666666667,67681234.1208
3.4,70252350.1206
3.433333333333333,70613707.9911
3.466666666666667,70745110.8531
3.5,71761292.9859
3.533333333333333,71430595.7832
3.566666666666667,70407843.5073
3.6,66636581.3679
3.6333333333333333,65226190.649100006
3.6666666666666665,59893424.4996
3.7,57109873.8729
3.7333333333333334,52335569.8869
3.7666666666666666,49149050.4834
3.8,44295904.780200005
3.8333333333333335,41899992.5964
3.8666666666666667,37278991.9494
3.9,33661033.149000004
3.933333333333333,30853391.9976
3.966666666666667,28921769.926200002
4.0,26779903.2756
4.033333333333333,25126417.2621
4.066666666666666,22936369.5621
4.1,20566737.9507
4.133333333333334,20733181.5759
4.166666666666667,21175571.2113
4.2,20209760.1756
4.233333333333333,19296510.284700003
4.266666666666667,17967151.3308
4.3,16786715.620500002
4.333333333333333,15352234.377
4.366666666666666,14366712.912
4.4,13869572.0841
4.433333333333334,13092105.150600001
4.466666666666667,12360629.2188
4.5,11653243.8117
4.533333333333333,11434239.0417
4.566666666666666,9892445.460900001
4.6,7785619.5735
4.633333333333334,7222777.3146
4.666666666666667,8171067.9687
4.7,8528045.743800001
4.733333333333333,9090888.002700001
4.766666666666667,9901205.651700001
4.8,10104880.0878
4.833333333333333,9287992.2957
4.866666666666666,9458816.0163
4.9,9660300.4047
4.933333333333334,10032608.513700001
4.966666666666667,11070691.1235
5.0,11775886.482900001
5.033333333333333,11672954.241
5.066666666666666,11789026.769100001
5.1,12873100.3806
5.133333333333334,13681227.981900001
5.166666666666667,13002313.1949
5.2,12603724.513500001
5.233333333333333,12700086.612300001
5.266666666666667,12371579.4573
5.3,12108773.7333
5.333333333333333,10978709.1201
5.366666666666666,10551649.8186
5.4,10678672.5852
5.433333333333334,10496898.6261
5.466666666666667,10015088.132100001
5.5,9905585.747100001
5.533333333333333,9644970.0708
5.566666666666666,9270471.9141
5.6,8473294.5513
5.633333333333334,8806181.8017
5.666666666666667,9147829.2429
5.7,8933204.5683
5.733333333333333,9152209.3383
5.766666666666667,9688771.0248
5.8,9454435.9209
5.833333333333333,8683539.1305
5.866666666666666,8720769.9414
5.9,9333983.2974
5.933333333333334,9577078.5921
5.966666666666667,9196010.2923
6.0,9504807.018000001
6.033333333333333,10477188.196800001
6.066666666666666,10842926.162700001
6.1,11075071.2189
6.133333333333334,11508700.6635
6.166666666666667,10816645.590300001
6.2,10139920.851
6.233333333333333,9949386.701100001
6.266666666666667,9351503.679
6.3,8744860.4661
6.333333333333333,8825892.231
6.366666666666666,9397494.6807
6.4,10054508.9907
6.433333333333334,10223142.6636
