Time (s),PPGG
0.0,44019030123.2268
0.03333333333333333,52168919164.6356
0.06666666666666667,30538010656.2348
0.1,24340243264.916397
0.13333333333333333,32722110888.062397
0.16666666666666666,26870122892.163597
0.2,-4670210315.3508
0.23333333333333334,-24384012808.6404
0.26666666666666666,-7322644665.0252
0.3,-15034838269.193998
0.3333333333333333,8202412493.8776
0.36666666666666664,2114068961.8692
0.4,875390874.4799999
0.43333333333333335,37471106382.1164
0.4666666666666667,26760699032.8536
0.5,23508621934.1604
0.5333333333333333,38105764766.114395
0.5666666666666667,51429213875.7
0.6,62708625293.374794
0.6333333333333333,63605900939.7168
0.6666666666666666,56287633229.063995
0.7,60205007392.362
0.7333333333333333,56038146829.8372
0.7666666666666667,53166864761.54279
0.8,56703443894.44199
0.8333333333333334,52558468103.7792
0.8666666666666667,70617781844.30159
0.9,54458066301.400795
0.9333333333333333,57968383708.0656
0.9666666666666667,66717915498.493195
1.0,76390984661.4972
1.0333333333333334,47047882548.9276
1.0666666666666667,40609382667.1272
1.1,28524611644.930798
1.1333333333333333,29347479066.941998
1.1666666666666667,32148729865.278
1.2,37720592781.3432
1.2333333333333334,40517466625.3068
1.2666666666666666,10298973638.2572
1.3,6399107292.4488
1.3333333333333333,8272443763.8359995
1.3666666666666667,7729701421.6584
1.4,2840643387.6875997
1.4333333333333333,25876554249.6288
1.4666666666666666,32166237682.767597
1.5,5615632459.7892
1.5333333333333334,31973651690.382
1.5666666666666667,14308263843.375599
1.6,17162038094.180399
1.6333333333333333,18965343295.6092
1.6666666666666667,12487450824.4572
1.7,27110855382.6456
1.7333333333333334,24988032512.031597
1.7666666666666666,29487541606.8588
1.8,40640021347.734
1.8333333333333333,44443594697.349594
1.8666666666666667,63496477080.4068
1.9,75174191345.97
1.9333333333333333,73729796403.078
1.9666666666666666,97658605956.9888
2.0,87425286634.3176
2.033333333333333,102573925717.194
2.066666666666667,103388039230.46039
2.1,84475219387.31999
2.1333333333333333,74810904133.06079
2.1666666666666665,52352751248.2764
2.2,42789105944.5824
2.2333333333333334,57268071008.4816
2.2666666666666666,69370349848.1676
2.3,58572403411.456795
2.3333333333333335,60760880597.6568
2.3666666666666667,67829661909.082794
2.4,52326489522.042
2.433333333333333,40793214750.768
2.466666666666667,43047346252.554
2.5,48527293126.7988
2.533333333333333,64879594662.0852
2.566666666666667,84392057254.2444
2.6,80233950600.4644
2.6333333333333333,85232432493.7452
2.6666666666666665,87819212527.83359
2.7,101400901945.3908
2.7333333333333334,118199652826.66199
2.7666666666666666,127356241373.7228
2.8,143419663920.4308
2.8333333333333335,123123726495.612
2.8666666666666667,99676381922.66519
