Time (s),PPGG
0.0,401853140.4166
0.03333333333333333,390822385.9072
0.06666666666666667,328719723.95559996
0.1,239388430.0946
0.13333333333333333,181254248.106
0.16666666666666666,148664118.77719998
0.2,121937621.06719999
0.23333333333333334,105739743.6672
0.26666666666666666,112397071.27859999
0.3,106517241.7824
0.3333333333333333,102273397.90359999
0.36666666666666664,131510566.6106
0.4,144112515.22779998
0.43333333333333335,162513303.9542
0.4666666666666667,195524578.0954
0.5,226332940.9102
0.5333333333333333,249495905.59219998
0.5666666666666667,275525894.574
0.6,297166258.7804
0.6333333333333333,305006031.442
0.6666666666666666,310723882.1642
0.7,293343559.714
0.7333333333333333,248054294.5036
0.7666666666666667,163404187.2112
0.8,66233120.688599996
0.8333333333333334,40608078.6418
0.8666666666666667,24960929.0734
0.9,8908832.57
0.9333333333333333,8730655.9186
0.9666666666666667,12261793.1918
1.0,10949765.122399999
1.0333333333333334,25139105.724799998
1.0666666666666667,36979754.1042
1.1,40462297.7452
1.1333333333333333,49986649.656399995
1.1666666666666667,63123128.2278
1.2,71060088.1538
1.2333333333333334,91858162.73539999
1.2666666666666666,114130244.1604
1.3,123784179.0908
1.3333333333333333,131510566.6106
1.3666666666666667,119702313.986
1.4,63495679.408
1.4333333333333333,-1797964.3913999998
1.4666666666666666,-62021672.5646
1.5,-96085808.7368
1.5333333333333334,-128886510.4718
1.5666666666666667,-141504656.9664
1.6,-147044331.0372
1.6333333333333333,-157783523.7534
1.6666666666666667,-147254903.4434
1.7,-116171176.7128
1.7333333333333334,-90513738.9112
1.7666666666666666,-60223708.1732
1.8,-22012915.3866
1.8333333333333333,21591770.5742
1.8666666666666667,33675387.114599995
1.9,55088981.0374
1.9333333333333333,83370474.9778
1.9666666666666666,109886400.2816
2.0,116916279.0732
2.033333333333333,78689288.4092
2.066666666666667,-18676152.6422
2.1,-112154103.1176
2.1333333333333333,-185012155.66279998
2.1666666666666665,-215755726.968
2.2,-243211129.16099998
2.2333333333333334,-253982717.632
2.2666666666666666,-249544499.22439998
2.3,-255958858.67479998
2.3333333333333335,-259506193.8254
2.3666666666666667,-245527425.62919998
2.4,-242077277.743
2.433333333333333,-227159032.6576
2.466666666666667,-174629316.2494
2.5,-133470509.776
2.533333333333333,-85557188.4268
2.566666666666667,-27714568.231399998
2.6,1749370.7592
2.6333333333333333,33108461.4056
2.6666666666666665,66557078.2366
2.7,85460001.16239999
2.7333333333333334,11808252.624599999
2.7666666666666666,-117029664.21499999
2.8,-206895488.0302
2.8333333333333335,-265045867.8962
2.8666666666666667,-290541326.9238
2.9,-304001763.0432
2.933333333333333,-314514185.4758
2.966666666666667,-326905561.6868
3.0,-321965209.0798
3.033333333333333,-309930186.1716
3.066666666666667,-279737342.698
3.1,-236991144.2394
3.1333333333333333,-212175996.0626
3.1666666666666665,-172264426.149
3.2,-122002412.57679999
3.2333333333333334,-86739633.477
3.2666666666666666,-33772574.379
3.3,5086133.5035999995
3.3333333333333335,8568677.1446
3.3666666666666667,29156179.32
3.4,5280508.0324
3.433333333333333,-99973299.31279999
3.466666666666667,-190972974.546
3.5,-252573502.29819998
3.533333333333333,-317818552.4654
3.566666666666667,-383387560.1806
3.6,-395066229.786
3.6333333333333333,-397690285.9248
3.6666666666666665,-398775543.71059996
3.7,-379581058.9916
3.7333333333333334,-364225471.21639997
3.7666666666666666,-342342138.849
3.8,-321446877.00299996
3.8333333333333335,-287641906.8692
3.8666666666666667,-260656243.1208
3.9,-224518778.64139998
3.933333333333333,-188154543.8784
3.966666666666667,-154932697.331
4.0,-146364020.1864
4.033333333333333,-122164391.3508
4.066666666666666,-93186388.6822
4.1,-122925691.5886
4.133333333333334,-189482769.8252
4.166666666666667,-292193510.41859996
4.2,-381119857.34459996
4.233333333333333,-423169547.075
4.266666666666667,-443902830.14699996
4.3,-462157837.97679996
4.333333333333333,-465105851.66359997
4.366666666666666,-442299240.2844
4.4,-430086040.7248
4.433333333333334,-433941135.546
4.466666666666667,-430733955.8208
4.5,-407700574.158
4.533333333333333,-376600649.55
4.566666666666666,-351963678.02459997
4.6,-334874917.36759996
4.633333333333334,-321576460.0222
