Time (s),PPGG
0.0,-5892461.8368
0.03333333333333333,-7026678.7488
0.06666666666666667,-9300578.6784
0.1,-11500686.1824
0.13333333333333333,-13225242.4992
0.16666666666666666,-13126852.5984
0.2,-12719627.7312
0.23333333333333334,-13104988.175999999
0.26666666666666666,-14963464.08
0.3,-16327257.427199999
0.3333333333333333,-15501875.4816
0.36666666666666664,-15816176.5536
0.4,-15906367.296
0.43333333333333335,-15340625.3664
0.4666666666666667,-16053952.1472
0.5,-16852003.564799998
0.5333333333333333,-16674355.1328
0.5666666666666667,-14785815.648
0.6,-13566874.0992
0.6333333333333333,-13036661.856
0.6666666666666666,-13189712.8128
0.7,-13184246.7072
0.7333333333333333,-12872678.688
0.7666666666666667,-11137190.16
0.8,-9516489.8496
0.8333333333333334,-9920981.663999999
0.8666666666666667,-10544117.702399999
0.9,-12331534.2336
0.9333333333333333,-15108315.8784
0.9666666666666667,-15952829.193599999
1.0,-17409546.336
1.0333333333333334,-20077005.8688
1.0666666666666667,-26693726.6976
1.1,-30921759.3792
1.1333333333333333,-33561888.383999996
1.1666666666666667,-34299812.64
1.2,-34551253.4976
1.2333333333333334,-32974282.031999998
1.2666666666666666,-29954258.688
1.3,-24865314.3744
1.3333333333333333,-20202726.2976
1.3666666666666667,-19462068.9888
1.4,-20667345.2736
1.4333333333333333,-20828595.3888
1.4666666666666666,-21244019.4144
1.5,-22255248.9504
1.5333333333333334,-23681902.512
1.5666666666666667,-25955802.4416
1.6,-26382158.6784
1.6333333333333333,-27114616.8288
1.6666666666666667,-28656058.608
1.7,-29519703.292799998
1.7333333333333334,-29970657.0048
1.7666666666666666,-29399448.9696
1.8,-29060550.422399998
1.8333333333333333,-29396715.9168
1.8666666666666667,-29776610.256
1.9,-29380317.599999998
1.9333333333333333,-29000423.2608
1.9666666666666666,-28612329.7632
2.0,-28891101.1488
2.033333333333333,-30096377.4336
2.066666666666667,-30399746.2944
2.1,-31197797.711999997
2.1333333333333333,-31577692.0512
2.1666666666666665,-31900192.2816
2.2,-32397607.8912
2.2333333333333334,-32187162.8256
2.2666666666666666,-31061145.072
2.3,-30293157.2352
2.3333333333333335,-29861334.8928
2.3666666666666667,-29052351.264
2.4,-28038388.6752
2.433333333333333,-27571036.6464
2.466666666666667,-27120082.9344
2.5,-26250972.143999998
2.533333333333333,-25709827.6896
2.566666666666667,-25141352.7072
2.6,-24553746.3552
2.6333333333333333,-23717432.1984
2.6666666666666665,-22831923.091199998
2.7,-22391901.5904
2.7333333333333334,-21992875.8816
2.7666666666666666,-21771498.6048
2.8,-21451731.4272
2.8333333333333335,-21585651.014399998
2.8666666666666667,-22320842.2176
2.9,-23170821.6384
2.933333333333333,-23629974.5088
2.966666666666667,-23487855.7632
3.0,-23403131.126399998
3.033333333333333,-22943978.256
3.066666666666667,-22561350.864
3.1,-22020206.4096
3.1333333333333333,-21807028.2912
3.1666666666666665,-21670375.6512
3.2,-21326010.9984
3.2333333333333334,-20560756.2144
3.2666666666666666,-19511263.9392
3.3,-19355479.9296
3.3333333333333335,-18929123.6928
3.3666666666666667,-18101008.6944
3.4,-17491537.919999998
3.433333333333333,-16942194.3072
3.466666666666667,-16507638.912
3.5,-16370986.272
