Time (s),PPGG
0.0,-259082154.55499998
0.03333333333333333,-259082154.55499998
0.06666666666666667,-259082154.55499998
0.1,-259082154.55499998
0.13333333333333333,-259090061.5975
0.16666666666666666,-259082154.55499998
0.2,-259090061.5975
0.23333333333333334,-259090061.5975
0.26666666666666666,-259082154.55499998
0.3,-259082154.55499998
0.3333333333333333,-259082154.55499998
0.36666666666666664,-259082154.55499998
0.4,-259082154.55499998
0.43333333333333335,-259082154.55499998
0.4666666666666667,-259082154.55499998
0.5,-259082154.55499998
0.5333333333333333,-259074247.5125
0.5666666666666667,-259066340.47
0.6,-259074247.5125
0.6333333333333333,-259082154.55499998
0.6666666666666666,-259074247.5125
0.7,-259074247.5125
0.7333333333333333,-259074247.5125
0.7666666666666667,-259074247.5125
0.8,-259074247.5125
0.8333333333333334,-259074247.5125
0.8666666666666667,-259082154.55499998
0.9,-259082154.55499998
0.9333333333333333,-259074247.5125
0.9666666666666667,-259074247.5125
1.0,-259090061.5975
1.0333333333333334,-259082154.55499998
1.0666666666666667,-259090061.5975
1.1,-259082154.55499998
1.1333333333333333,-259090061.5975
1.1666666666666667,-259082154.55499998
1.2,-259082154.55499998
1.2333333333333334,-259082154.55499998
1.2666666666666666,-259082154.55499998
1.3,-259082154.55499998
1.3333333333333333,-259082154.55499998
1.3666666666666667,-259082154.55499998
1.4,-259082154.55499998
1.4333333333333333,-259082154.55499998
1.4666666666666666,-259082154.55499998
1.5,-259074247.5125
1.5333333333333334,-259082154.55499998
1.5666666666666667,-259082154.55499998
1.6,-259074247.5125
1.6333333333333333,-259074247.5125
1.6666666666666667,-259066340.47
1.7,-259074247.5125
1.7333333333333334,-259074247.5125
1.7666666666666666,-259074247.5125
1.8,-259074247.5125
1.8333333333333333,-259074247.5125
1.8666666666666667,-259082154.55499998
1.9,-259074247.5125
1.9333333333333333,-259074247.5125
1.9666666666666666,-259074247.5125
2.0,-259082154.55499998
2.033333333333333,-259082154.55499998
2.066666666666667,-259082154.55499998
2.1,-259082154.55499998
2.1333333333333333,-259082154.55499998
2.1666666666666665,-259082154.55499998
2.2,-259082154.55499998
2.2333333333333334,-259082154.55499998
2.2666666666666666,-259082154.55499998
2.3,-259082154.55499998
2.3333333333333335,-259082154.55499998
2.3666666666666667,-259082154.55499998
2.4,-259074247.5125
2.433333333333333,-259082154.55499998
2.466666666666667,-259082154.55499998
2.5,-259074247.5125
2.533333333333333,-259082154.55499998
2.566666666666667,-259074247.5125
2.6,-259066340.47
2.6333333333333333,-259066340.47
2.6666666666666665,-259066340.47
2.7,-259066340.47
2.7333333333333334,-259066340.47
2.7666666666666666,-259066340.47
2.8,-259074247.5125
2.8333333333333335,-259074247.5125
2.8666666666666667,-259082154.55499998
2.9,-259082154.55499998
2.933333333333333,-259082154.55499998
2.966666666666667,-259074247.5125
3.0,-259082154.55499998
3.033333333333333,-259082154.55499998
3.066666666666667,-259082154.55499998
3.1,-259074247.5125
3.1333333333333333,-259082154.55499998
3.1666666666666665,-259082154.55499998
3.2,-259074247.5125
3.2333333333333334,-259074247.5125
3.2666666666666666,-259090061.5975
3.3,-259082154.55499998
3.3333333333333335,-259082154.55499998
3.3666666666666667,-259082154.55499998
3.4,-259074247.5125
3.433333333333333,-259074247.5125
3.466666666666667,-259082154.55499998
