Time (s),PPGG
0.0,-8002454218.8948
0.03333333333333333,-10279140060.9807
0.06666666666666667,-10447405755.9165
0.1,-11539675927.1556
0.13333333333333333,-11720689023.2229
0.16666666666666666,-11835415633.4064
0.2,-11915542154.8044
0.23333333333333334,-11638377233.0595
0.26666666666666666,-11636191964.2941
0.3,-11712312159.6222
0.3333333333333333,-11598313972.3605
0.36666666666666664,-11667514149.9315
0.4,-11642747770.5903
0.43333333333333335,-11543682253.2255
0.4666666666666667,-11363761791.5409
0.5,-11469018903.741
0.5333333333333333,-11298567940.0398
0.5666666666666667,-11339723835.1215
0.6,-11346643852.878601
0.6333333333333333,-11275986829.464
0.6666666666666666,-11314229032.8585
0.7,-11259233102.2626
0.7333333333333333,-11160167584.8978
0.7666666666666667,-10873533165.1695
0.8,-11072756834.2818
0.8333333333333334,-10740595981.941
0.8666666666666667,-10533359660.6889
0.9,-10129449150.5508
0.9333333333333333,-10420089896.349
0.9666666666666667,-10242354703.4298
1.0,-10202655654.1917
1.0333333333333334,-9514660204.5516
1.0666666666666667,-7844386444.864201
1.1,-6795821648.9331
1.1333333333333333,-4764250120.0329
1.1666666666666667,-4476887277.3828
1.2,-6052830268.6971
1.2333333333333334,-6237121267.9125
1.2666666666666666,-6060842920.8369
1.3,-7321742998.4727
1.3333333333333333,-7573777329.4155
1.3666666666666667,-7295883984.7488
1.4,-3474577336.986
1.4333333333333333,6467302911.2013
1.4666666666666666,11934116939.3103
1.5,11793531315.4029
1.5333333333333334,8771304612.8547
1.5666666666666667,6199607487.4398
1.6,3462558358.7763
1.6333333333333333,2768371314.3009
1.6666666666666667,-721138692.582
1.7,-761930376.2028
1.7333333333333334,-2685695312.6766
1.7666666666666666,-4785374384.7651005
1.8,-5030124486.4899
1.8333333333333333,-6131499944.2515
1.8666666666666667,-6831150160.6404
1.9,-6196693795.7526
1.9333333333333333,-6723707779.6749
1.9666666666666666,-7178243682.8781
2.0,-8266871739.5082
2.033333333333333,-8725778180.2422
2.066666666666667,-7102851910.4718
2.1,-8342627723.375401
2.1333333333333333,-8519634493.3728
2.1666666666666665,-9061945358.6529
2.2,-9286663830.0282
2.2333333333333334,-9445824238.4415
2.2666666666666666,-9317621804.2047
2.3,-9110021271.4917
2.3333333333333335,-9965189781.6849
2.3666666666666667,-9694580666.2362
2.4,-9606805704.1593
