Time (s),PPGG
0.0,-12250062.0275
0.03333333333333333,-10204315.469999999
0.06666666666666667,-8403803.709999999
0.1,-6868697.574999999
0.13333333333333333,-5833615.637499999
0.16666666666666666,-4291078.145
0.2,-2337692.745
0.23333333333333334,1185832.3325
0.26666666666666666,14099408.4225
0.3,33354055.705
0.3333333333333333,34786184.457499996
0.36666666666666664,28428127.305
0.4,24749605.342499997
0.43333333333333335,19326837.6125
0.4666666666666667,15202434.2
0.5,10331710.17
0.5333333333333333,6440863.7075
0.5666666666666667,5394103.922499999
0.6,4004440.07
0.6333333333333333,761183.3325
0.6666666666666666,-2633885.4225
0.7,-10170343.549999999
0.7333333333333333,-18449937.4275
0.7666666666666667,-19081602.814999998
0.8,-20412877.43
0.8333333333333334,-22260100.58
0.8666666666666667,-21943737.075
0.9,-29078901.897499997
0.9333333333333333,-34433725.7875
0.9666666666666667,-34786184.457499996
1.0,-34501669.6275
1.0333333333333334,-32325343.502499998
1.0666666666666667,-32141682.81
1.1,-31529126.627499998
1.1333333333333333,-31612994.805
1.1666666666666667,-31149065.772499997
1.2,-29842208.474999998
1.2333333333333334,-28537474.4225
1.2666666666666666,-27749750.5275
1.3,-26571349.5525
1.3333333333333333,-25690202.877499998
1.3666666666666667,-25622259.037499998
1.4,-24667860.41
1.4333333333333333,-24294169.29
1.4666666666666666,-23701783.935
1.5,-23707092.0475
1.5333333333333334,-23731509.365
1.5666666666666667,-23076488.2825
1.6,-22496842.397499997
1.6333333333333333,-22365201.2075
1.6666666666666667,-22089179.357499998
1.7,-21721857.9725
1.7333333333333334,-21356659.8325
1.7666666666666666,-21022248.744999997
1.8,-20469143.4225
1.8333333333333333,-20642187.89
1.8666666666666667,-21678331.45
1.9,-22824883.75
1.9333333333333333,-23346140.397499997
1.9666666666666666,-22905567.06
2.0,-22392803.3925
2.033333333333333,-21966031.147499997
2.066666666666667,-21839698.07
2.1,-21254744.072499998
2.1333333333333333,-20899100.535
2.1666666666666665,-20852389.145
2.2,-20752596.63
2.2333333333333334,-20367227.662499998
2.2666666666666666,-20169765.877499998
2.3,-20046617.6675
2.3333333333333335,-19836416.412499998
2.3666666666666667,-19811999.095
2.4,-19954256.509999998
2.433333333333333,-20015830.615
2.466666666666667,-20123054.4875
2.5,-20061480.3825
2.533333333333333,-20098637.169999998
2.566666666666667,-21150705.0675
2.6,-22269655.182499997
2.6333333333333333,-23097720.732499998
2.6666666666666665,-23514938.375
2.7,-23603053.0425
2.7333333333333334,-23497952.415
2.7666666666666666,-23259087.3525
2.8,-23124261.294999998
2.8333333333333335,-23122138.049999997
2.8666666666666667,-22961833.0525
2.9,-22846116.2
2.933333333333333,-22652900.904999997
2.966666666666667,-22318489.8175
3.0,-21871546.744999997
3.033333333333333,-21694255.787499998
3.066666666666667,-21443712.877499998
3.1,-20974475.732499998
3.1333333333333333,-20639003.022499997
3.1666666666666665,-20310961.669999998
3.2,-20024323.595
3.2333333333333334,-19705836.845
3.2666666666666666,-19298173.805
3.3,-19189888.31
3.3333333333333335,-19900113.7625
3.3666666666666667,-21286592.7475
3.4,-22227190.2825
3.433333333333333,-23024468.779999997
3.466666666666667,-23416207.482499998
