Time (s),PPGG
0.0,-87693522.5852
0.03333333333333333,-67808794.87719999
0.06666666666666667,-62298343.4168
0.1,-34869194.7924
0.13333333333333333,-28365845.0844
0.16666666666666666,-12433976.4376
0.2,-6556875.22
0.23333333333333334,7279469.632
0.26666666666666666,12053945.3024
0.3,22183648.4484
0.3333333333333333,26920656.2604
0.36666666666666664,34210830.9948
0.4,38305532.6628
0.43333333333333335,44546607.361999996
0.4666666666666667,45935594.3984
0.5,47412898.5296
0.5333333333333333,47734051.6016
0.5666666666666667,48828648.322
0.6,49262204.9692
0.6333333333333333,50760919.305199996
0.6666666666666666,52091028.2784
0.7,54844915.870799996
0.7333333333333333,57545277.9512
0.7666666666666667,59255418.059599996
0.8,60526648.9696
0.8333333333333334,62405394.440799996
0.8666666666666667,63703388.1068
0.9,64937151.1584
0.9333333333333333,66221763.4464
0.9666666666666667,67051408.8824
1.0,68301229.5876
1.0333333333333334,69901642.3964
1.0666666666666667,70091657.964
1.1,71713480.9776
1.1333333333333333,74903601.4928
1.1666666666666667,77590582.1952
1.2,78765467.1836
1.2333333333333334,79769070.5336
1.2666666666666666,79707516.1948
1.3,77285486.77679999
1.3333333333333333,75735923.2044
1.3666666666666667,74528922.90879999
1.4,73493204.2516
1.4333333333333333,72727789.42999999
1.4666666666666666,72074778.1836
1.5,72106893.4908
1.5333333333333334,69880232.1916
1.5666666666666667,69005090.0704
1.6,68014868.0984
1.6333333333333333,67450173.9468
1.6666666666666667,67434116.2932
1.7,65052231.0092
1.7333333333333334,63802410.304
1.7666666666666666,63465199.5784
1.8,64225261.848799996
1.8333333333333333,65587486.1292
1.8666666666666667,64583882.779199995
1.9,64297521.29
1.9333333333333333,64388514.660399996
1.9666666666666666,64872920.544
2.0,65734681.2872
2.033333333333333,66259231.3048
2.066666666666667,65357326.4276
2.1,64979971.567999996
2.1333333333333333,64677552.4252
2.1666666666666665,64043275.107999995
2.2,63459847.0272
2.2333333333333334,62531179.394
2.2666666666666666,61318826.5472
2.3,61779145.9504
2.3333333333333335,62737252.6152
2.3666666666666667,64217233.022
2.4,65946107.059599996
2.433333333333333,67543843.59279999
2.466666666666667,69393150.0324
2.5,71159491.9284
2.533333333333333,72366492.22399999
2.566666666666667,73372771.8496
2.6,74381727.7508
2.6333333333333333,74949098.178
2.6666666666666665,75037415.2728
2.7,75634224.7316
2.7333333333333334,76530777.05759999
2.7666666666666666,77555790.6124
2.8,77901030.1648
2.8333333333333335,77507617.6516
2.8666666666666667,75805506.37
2.9,73573492.5196
2.933333333333333,72093512.1128
2.966666666666667,71100613.8652
3.0,70541272.2648
3.033333333333333,70343227.8704
3.066666666666667,70431544.96519999
3.1,70388724.5556
3.1333333333333333,70011369.696
3.1666666666666665,69741065.86039999
