Time (s),PPGG
0.0,60154310.8904
0.03333333333333333,62210462.8502
0.06666666666666667,55263593.0248
0.1,37035416.6942
0.13333333333333333,22315798.8324
0.16666666666666666,13010904.321800001
0.2,-393004.1142
0.23333333333333334,-19984354.1356
0.26666666666666666,-33716715.2854
0.3,-40209826.7374
0.3333333333333333,-44048736.4906
0.36666666666666664,-43338671.0862
0.4,-41362259.0916
0.43333333333333335,-39923142.5768
0.4666666666666667,-38799188.7816
0.5,-37092373.8122
0.5333333333333333,-35264050.3244
0.5666666666666667,-34204647.9296
0.6,-34293880.7478
0.6333333333333333,-34770421.9684
0.6666666666666666,-33367378.295
0.7,-26570495.547
0.7333333333333333,-11714180.602
0.7666666666666667,5549521.8638
0.8,14550645.0784
0.8333333333333334,13164688.5404
0.8666666666666667,10780083.8668
0.9,6962058.3902
0.9333333333333333,2557374.5982
0.9666666666666667,-1249259.4548
1.0,-3912954.0066
1.0333333333333334,-8228404.9804
1.0666666666666667,-14398759.4304
1.1,-19475537.2148
1.1333333333333333,-20646955.275
1.1666666666666667,-20607085.2924
1.2,-22078477.5074
1.2333333333333334,-21884823.3062
1.2666666666666666,-23956163.8308
1.3,-28083656.3152
1.3333333333333333,-29712629.89
1.3666666666666667,-27717232.1894
1.4,-26644539.8004
1.4333333333333333,-24368153.651
1.4666666666666666,-22192391.7434
1.5,-24726983.4944
1.5333333333333334,-27715333.6188
1.5666666666666667,-30462565.277
1.6,-31324516.3294
1.6333333333333333,-30737858.014
1.6666666666666667,-28833591.7022
1.7,-28224150.5396
1.7333333333333334,-28860171.6906
1.7666666666666666,-30563189.5188
1.8,-33458509.6838
1.8333333333333333,-30339158.188
1.8666666666666667,-28210860.5454
1.9,-23940975.266
1.9333333333333333,-21400687.8032
1.9666666666666666,-20548229.6038
2.0,-20990596.5536
2.033333333333333,-24556112.1404
2.066666666666667,-24871274.86
2.1,-26105345.75
2.1333333333333333,-27981133.5028
2.1666666666666665,-28862070.2612
2.2,-29380380.035
2.2333333333333334,-27282459.522
2.2666666666666666,-26261028.5392
2.3,-25869922.9956
2.3333333333333335,-27124878.1622
2.3666666666666667,-26652134.0828
2.4,-22498061.61
2.433333333333333,-18364873.4138
2.466666666666667,-15718265.9974
2.5,-15444871.831
2.533333333333333,-20183704.0486
2.566666666666667,-22629062.9814
2.6,-22744875.788
2.6333333333333333,-21955070.4184
2.6666666666666665,-22536033.022
2.7,-22775252.9176
2.7333333333333334,-20054601.2478
2.7666666666666666,-19541987.1858
2.8,-21396890.662
2.8333333333333335,-23060038.507600002
2.8666666666666667,-23041052.8016
2.9,-23098009.9196
2.933333333333333,-25674370.2238
2.966666666666667,-28138714.8626
3.0,-27394475.187400002
3.033333333333333,-27872914.9786
3.066666666666667,-28180483.4158
3.1,-27580535.1062
3.1333333333333333,-26367348.4928
3.1666666666666665,-20453301.0738
3.2,-18074392.112
3.2333333333333334,-21467137.7742
3.2666666666666666,-21613327.7104
3.3,-22215174.5906
3.3333333333333335,-23665682.529
3.3666666666666667,-22714498.6584
3.4,-22443003.0626
3.433333333333333,-21769010.4996
3.466666666666667,-21660791.9754
3.5,-22773354.347
3.533333333333333,-21918997.577
3.566666666666667,-20810232.3466
3.6,-19832468.4876
3.6333333333333333,-19764119.946
3.6666666666666665,-19298970.149
3.7,-19272390.1606
3.7333333333333334,-18554730.4738
3.7666666666666666,-18025029.2764
3.8,-18556629.0444
3.8333333333333335,-20215979.7488
3.8666666666666667,-21465239.2036
3.9,-22063288.9426
3.933333333333333,-22553120.1574
3.966666666666667,-22184797.461
4.0,-22786644.3412
4.033333333333333,-22929037.1362
4.066666666666666,-24529532.152
4.1,-26574292.6882
4.133333333333334,-26543915.5586
4.166666666666667,-26317985.6572
4.2,-26857179.7076
4.233333333333333,-24216268.003
4.266666666666667,-23808075.324
4.3,-24394733.6394
4.333333333333333,-25393381.775
4.366666666666666,-26236347.1214
