Time (s),PPGG
0.0,-547848205.6475999
0.03333333333333333,-525344226.714
0.06666666666666667,-565073101.0511999
0.1,-613158010.4616
0.13333333333333333,-665707516.2287999
0.16666666666666666,-687366841.7975999
0.2,-690715289.0652
0.23333333333333334,-682600583.5248
0.26666666666666666,-671982084.0816
0.3,-664259539.032
0.3333333333333333,-669810118.2864
0.36666666666666664,-684259724.0627999
0.4,-698075839.8155999
0.43333333333333335,-711741124.6104
0.4666666666666667,-692193432.4535999
0.5,-718769847.2531999
0.5333333333333333,-703264424.7708
0.5666666666666667,-702329272.8312
0.6,-718769847.2531999
0.6333333333333333,-727065549.9432
0.6666666666666666,-730564828.1688
0.7,-743144130.066
0.7333333333333333,-739373356.1159999
0.7666666666666667,-741605654.2944
0.8,-750836508.9239999
0.8333333333333334,-748966205.0447999
0.8666666666666667,-728151532.8407999
0.9,-702208608.0647999
0.9333333333333333,-706069880.5896
0.9666666666666667,-709448494.0488
1.0,-689176813.2936
1.0333333333333334,-618437093.9915999
1.0666666666666667,-622871524.1567999
1.1,-606189620.202
1.1333333333333333,-588180403.8168
1.1666666666666667,-553941776.3507999
1.2,-550894990.9992
1.2333333333333334,-597411258.4463999
1.2666666666666666,-637803788.9987999
1.3,-681393935.8607999
1.3333333333333333,-737201390.3208
1.3666666666666667,-774185141.2224
1.4,-836538659.2595999
1.4333333333333333,-875935705.4892
1.4666666666666666,-930355515.1356
1.5,-949601545.3764
1.5333333333333334,-988455600.1572
1.5666666666666667,-985348482.4224
1.6,-981547542.2808
1.6333333333333333,-980582224.1495999
1.6666666666666667,-961728354.3995999
1.7,-940883516.004
1.7333333333333334,-950144536.8252
1.7666666666666666,-939375206.4239999
1.8,-939707034.5316
1.8333333333333333,-958621236.6647999
1.8666666666666667,-966253283.1395999
1.9,-969149237.5331999
1.9333333333333333,-966615277.4388
1.9666666666666666,-971502200.4779999
2.0,-984684826.2071999
2.033333333333333,-946826255.7492
2.066666666666667,-965106967.8587999
2.1,-965076801.6672
2.1333333333333333,-924744603.4979999
2.1666666666666665,-910385496.2964
2.2,-901546802.1575999
2.2333333333333334,-891863454.6539999
2.2666666666666666,-884231408.1791999
2.3,-857624827.188
2.3333333333333335,-856659509.0568
2.3666666666666667,-848484471.1331999
2.4,-805075321.4208
2.433333333333333,-772586333.0676
2.466666666666667,-786462781.2035999
2.5,-822209718.2495999
2.533333333333333,-860098454.8992
2.566666666666667,-834577856.8055999
2.6,-814999998.4571999
2.6333333333333333,-806764628.1503999
2.6666666666666665,-785135468.7731999
2.7,-782450677.7207999
2.7333333333333334,-792978678.5891999
2.7666666666666666,-776749267.5084
2.8,-771741679.7027999
2.8333333333333335,-758257392.0575999
2.8666666666666667,-746552909.7168
2.9,-746251247.8008
2.933333333333333,-772767330.2171999
2.966666666666667,-766522928.556
3.0,-774335972.1804
3.033333333333333,-739675018.032
3.066666666666667,-744109448.1972
3.1,-712525445.592
3.1333333333333333,-657954804.9876
3.1666666666666665,-605706961.1364
3.2,-612524520.438
3.2333333333333334,-638980270.4712
3.2666666666666666,-676748342.3543999
3.3,-711741124.6104
3.3333333333333335,-747789723.5724
3.3666666666666667,-751289001.798
3.4,-734486433.0768
3.433333333333333,-699946143.6948
3.466666666666667,-697593180.75
3.5,-706401708.6972
3.533333333333333,-714124253.7468
3.566666666666667,-685194876.0023999
3.6,-690624790.4904
3.6333333333333333,-691409111.472
3.6666666666666665,-692374429.6032
3.7,-677140502.8452
3.7333333333333334,-657713475.4548
3.7666666666666666,-654696856.2947999
3.8,-656567160.1739999
3.8333333333333335,-682057592.076
3.8666666666666667,-670141946.3939999
3.9,-666522003.402
3.933333333333333,-678497981.4671999
3.966666666666667,-680579448.6876
4.0,-686039529.3672
4.033333333333333,-643143204.912
4.066666666666666,-653550541.0139999
4.1,-652675721.4576
4.133333333333334,-650292592.3212
4.166666666666667,-638859605.7048
4.2,-630895731.1223999
4.233333333333333,-624771994.2276
4.266666666666667,-638738940.9383999
4.3,-628452269.6028
4.333333333333333,-592252839.6827999
4.366666666666666,-606611946.8844
4.4,-642208052.9724
4.433333333333334,-616204795.8132
4.466666666666667,-630322573.482
4.5,-620820223.128
4.533333333333333,-661755745.1292
4.566666666666666,-685647368.8764
4.6,-729147017.1636
4.633333333333334,-757835065.3751999
4.666666666666667,-774034310.2644
4.7,-815935150.3967999
4.733333333333333,-811772215.956
4.766666666666667,-788725245.5735999
4.8,-780670872.4164
4.833333333333333,-729086684.7803999
4.866666666666666,-692947587.2436
4.9,-721846798.7964
4.933333333333334,-711107634.5868
4.966666666666667,-693098418.2016
5.0,-659342449.8011999
5.033333333333333,-573308471.3579999
5.066666666666666,-554695931.1408
5.1,-538376021.4851999
5.133333333333334,-539763666.2988
5.166666666666667,-530683642.62719995
5.2,-520276306.52519995
5.233333333333333,-513519079.60679996
5.266666666666667,-507968500.35239995
5.3,-464227522.53239995
5.333333333333333,-439310248.2708
5.366666666666666,-435237812.4048
5.4,-440426397.35999995
5.433333333333334,-417439759.36079997
5.466666666666667,-387092570.6112
5.5,-356926379.01119995
5.533333333333333,-345553724.778
5.566666666666666,-329384646.0804
5.6,-352190286.93
5.633333333333334,-349746825.4104
5.666666666666667,-333034755.264
5.7,-290681422.2576
5.733333333333333,-281571232.3944
5.766666666666667,-265009993.20599997
5.8,-250258725.5136
5.833333333333333,-281782395.7356
5.866666666666666,-311164266.354
5.9,-336835695.40559995
5.933333333333334,-332069437.1328
5.966666666666667,-346398378.1428
6.0,-396142428.0912
6.033333333333333,-346579375.2924
6.066666666666666,-373879778.6904
6.1,-408480400.45559996
6.133333333333334,-442809526.4964
6.166666666666667,-463201872.01799995
6.2,-478043638.2852
6.233333333333333,-450984564.41999996
6.266666666666667,-426006957.77519995
6.3,-384347447.1756
6.333333333333333,-319067808.5532
6.366666666666666,-304346707.0524
6.4,-287634636.90599996
6.433333333333334,-304769033.7348
6.466666666666667,-335538549.16679996
6.5,-382416810.91319996
6.533333333333333,-421753524.7596
6.566666666666666,-445403818.974
6.6,-439129251.12119997
6.633333333333334,-437409778.2
6.666666666666667,-414423140.2008
6.7,-400637190.6396
6.733333333333333,-371798311.46999997
6.766666666666667,-359188843.38119996
6.8,-336564199.68119997
6.833333333333333,-301450752.6588
6.866666666666666,-272491208.72279996
6.9,-274995002.6256
6.933333333333334,-263682680.7756
6.966666666666667,-232521004.85279998
7.0,-246578450.1384
7.033333333333333,-173998593.1488
7.066666666666666,-194390938.6704
7.1,-192792130.5156
7.133333333333334,-206638412.45999998
7.166666666666667,-218463559.56719998
7.2,-209926527.3444
7.233333333333333,-200062182.6912
7.266666666666667,-180936817.2168
7.3,-180242994.81
7.333333333333333,-153998408.118
7.366666666666666,-156683199.1704
7.4,-134571380.72759998
7.433333333333334,-99427767.51359999
7.466666666666667,-80996224.446
7.5,-49050227.5416
7.533333333333333,-31191842.1144
7.566666666666666,-19185697.8576
7.6,3348447.2676
7.633333333333334,-573157.6403999999
7.666666666666667,15264092.9496
7.7,21056001.7368
7.733333333333333,22715142.2748
7.766666666666667,29593033.959599998
7.8,10166006.5692
7.833333333333333,5882407.362
7.866666666666666,1447977.1968
7.9,1266980.0472
7.933333333333334,1628974.3464
7.966666666666667,36923418.5184
8.0,58703408.853599995
8.033333333333333,115234851.912
8.066666666666666,102987378.1224
8.1,78643261.50119999
8.133333333333333,73726172.2704
8.166666666666666,75928304.2572
8.2,69472739.25479999
8.233333333333333,117436983.8988
8.266666666666667,142535255.31
8.3,208689713.4888
8.333333333333334,217468075.2444
8.366666666666667,263803345.542
8.4,249414072.1488
8.433333333333334,253878668.50559998
8.466666666666667,227784912.77159998
8.5,192007809.53399998
8.533333333333333,165220231.39319998
8.566666666666666,172218787.8444
8.6,165853721.4168
8.633333333333333,178614020.46359998
8.666666666666666,192761964.324
8.7,210077358.3024
8.733333333333333,222445496.8584
8.766666666666667,232973497.7268
8.8,240726208.968
8.833333333333334,262898359.794
8.866666666666667,271013065.3344
8.9,291857903.72999996
8.933333333333334,268750600.9644
8.966666666666667,212038160.7564
9.0,181690972.0068
9.033333333333333,240665876.58479998
9.066666666666666,229112225.202
9.1,238976569.8552
9.133333333333333,251103378.8784
9.166666666666666,267242291.38439998
9.2,267845615.2164
9.233333333333333,261540881.172
9.266666666666667,288750785.9952
9.3,291284746.08959997
9.333333333333334,284587851.55439997
9.366666666666667,272672205.8724
9.4,275387163.1164
9.433333333333334,320395120.98359996
9.466666666666667,331315282.34279996
9.5,335387718.20879996
9.533333333333333,304588036.5852
9.566666666666666,292008734.68799996
9.6,262717362.64439997
9.633333333333333,218463559.56719998
9.666666666666666,141207942.8796
9.7,138070658.95319998
9.733333333333333,130800606.77759999
9.766666666666667,170197653.0072
9.8,229444053.3096
9.833333333333334,328720989.8652
9.866666666666667,492885404.5524
9.9,661966908.4704
9.933333333333334,874125733.9932
9.966666666666667,988455600.1572
