Time (s),PPGG
0.0,124968822.342
0.03333333333333333,127655894.4864
0.06666666666666667,130554052.9776
0.1,140361010.5492
0.13333333333333333,149506183.8984
0.16666666666666666,145067665.5792
0.2,139374039.252
0.23333333333333334,132003132.2232
0.26666666666666666,131843391.204
0.3,136367485.0692
0.3333333333333333,131792045.8764
0.36666666666666664,121551505.5384
0.4,117917397.3516
0.43333333333333335,118385210.3364
0.4666666666666667,115190389.9524
0.5,110398159.3764
0.5333333333333333,106775461.2624
0.5666666666666667,108173195.1804
0.6,107830892.9964
0.6333333333333333,106450274.1876
0.6666666666666666,105982461.2028
0.7,106615720.2432
0.7333333333333333,108070504.5252
0.7666666666666667,108441331.8912
0.8,110706231.342
0.8333333333333334,115749483.5196
0.8666666666666667,120239347.1664
0.9,124307038.1196
0.9333333333333333,125778937.5108
0.9666666666666667,128078067.17999999
1.0,129915088.9008
1.0333333333333334,132117232.9512
1.0666666666666667,134068355.4
1.1,138404183.064
1.1333333333333333,128283448.4904
1.1666666666666667,129042218.3316
1.2,130656743.6328
1.2333333333333334,126954175.00919999
1.2666666666666666,120136656.5112
1.3,118967124.0492
1.3333333333333333,121129332.8448
1.3666666666666667,120033965.856
1.4,119024174.4132
1.4333333333333333,119509102.5072
1.4666666666666666,120484663.7316
1.5,119571857.9076
1.5333333333333334,119491987.398
1.5666666666666667,120473253.6588
1.6,122064958.8144
1.6333333333333333,123114685.512
1.6666666666666667,124341268.338
1.7,127558908.8676
1.7333333333333334,131067506.2536
1.7666666666666666,134427772.6932
1.8,136498700.9064
1.8333333333333333,139590830.6352
1.8666666666666667,143304809.3316
1.9,146636550.5892
1.9333333333333333,150048162.3564
1.9666666666666666,150784112.052
2.0,149346442.8792
2.033333333333333,145449903.018
2.066666666666667,142631615.0364
2.1,140480816.3136
2.1333333333333333,138786420.5028
2.1666666666666665,138010535.5524
2.2,137987715.4068
2.2333333333333334,138233031.972
2.2666666666666666,137582657.8224
2.3,137223240.5292
2.3333333333333335,136806772.872
2.3666666666666667,136960808.8548
2.4,138021945.6252
2.433333333333333,139607945.7444
2.466666666666667,142043996.2872
2.5,144765298.65
2.533333333333333,148068514.7256
2.566666666666667,150886802.7072
2.6,154441040.3844
2.6333333333333333,156956961.4368
2.6666666666666665,159763839.3456
2.7,162547897.1088
2.7333333333333334,165902458.512
2.7666666666666666,170261106.3216
2.8,173136444.6672
2.8333333333333335,173376056.196
2.8666666666666667,171362178.3468
2.9,169182854.442
2.933333333333333,166124954.9316
2.966666666666667,164293638.2472
3.0,163837235.3352
3.033333333333333,164305048.32
3.066666666666667,164915487.2148
3.1,165497400.9276
3.1333333333333333,166176300.2592
3.1666666666666665,167380062.9396
3.2,168418379.5644
3.2333333333333334,169530861.6624
3.2666666666666666,171362178.3468
3.3,173900919.5448
3.3333333333333335,176177229.0684
3.3666666666666667,178390783.1916
3.4,180165049.512
3.433333333333333,181311761.8284
3.466666666666667,182315848.2348
3.5,183599481.4248
3.533333333333333,184940164.9788
3.566666666666667,185807330.5116
3.6,186754366.554
3.6333333333333333,186936927.7188
