Time (s),PPGG
0.0,-5105715.4515
0.03333333333333333,-5412153.545700001
0.06666666666666667,-5696703.2046
0.1,-6050724.8538
0.13333333333333333,-6280077.5889
0.16666666666666666,-6380954.7255
0.2,-6374293.0278
0.23333333333333334,-6348597.908100001
0.26666666666666666,-6427586.6094
0.3,-6481831.8621000005
0.3333333333333333,-6553207.1946
0.36666666666666664,-6586515.6831
0.4,-6596032.3941
0.43333333333333335,-6547497.1680000005
0.4666666666666667,-6511333.6662
0.5,-6518947.035
0.5333333333333333,-6493251.9153
0.5666666666666667,-6354307.9347
0.6,-6278174.2467
0.6333333333333333,-6277222.5756
0.6666666666666666,-6293400.984300001
0.7,-6218218.9674
0.7333333333333333,-6141133.6083
0.7666666666666667,-6170635.4124
0.8,-6230590.6917
0.8333333333333334,-6281980.9311
0.8666666666666667,-6238204.060500001
0.9,-6133520.2395
0.9333333333333333,-6134471.9106
0.9666666666666667,-6072613.2891
1.0,-6301014.3531
1.0333333333333334,-6572240.6166
1.0666666666666667,-6579853.985400001
1.1,-5696703.2046
1.1333333333333333,-4375783.7178
1.1666666666666667,-2907355.2105
1.2,-1170555.453
1.2333333333333334,585277.7265
1.2666666666666666,1771059.9171
1.3,2941615.3701
1.3333333333333333,4032230.4507
1.3666666666666667,4044602.1750000003
1.4,4447159.0503
1.4333333333333333,4561359.5823
1.4666666666666666,3856171.2972
1.5,3222358.3446
1.5333333333333334,2735102.7414
1.5666666666666667,2363951.0124
1.6,2147921.6727
1.6333333333333333,2074642.9980000001
1.6666666666666667,2008977.6921
1.7,1927133.9775
1.7333333333333334,1756784.8506
1.7666666666666666,1397053.1748
1.8,1412279.9124
1.8333333333333333,1649246.0163
1.8666666666666667,1721573.0199
1.9,1738703.0997000001
1.9333333333333333,2557140.2457
1.9666666666666666,3598268.4291000003
2.0,3981791.8824
2.033333333333333,3916126.5765
2.066666666666667,3505004.6613000003
2.1,2864530.011
2.1333333333333333,2641838.9736
2.1666666666666665,2146970.0016
2.2,2802671.3895
2.2333333333333334,4685076.8253
2.2666666666666666,7662855.6972
2.3,8719210.6182
2.3333333333333335,9542406.1197
2.3666666666666667,10455058.7046
2.4,10326583.1061
2.433333333333333,8787730.9374
2.466666666666667,8280490.2411
2.5,8112996.1275
2.533333333333333,6786366.6141
2.566666666666667,6150650.319300001
2.6,6168732.0702
2.6333333333333333,5235142.7211
2.6666666666666665,6589370.6964
2.7,8727775.6581
2.7333333333333334,10448397.0069
2.7666666666666666,12321285.7317
2.8,15511287.2589
2.8333333333333335,17334689.0865
2.8666666666666667,16645679.2101
2.9,15707331.5055
2.933333333333333,14731868.628
2.966666666666667,16361129.5512
3.0,18060814.1358
3.033333333333333,21278414.124900002
3.066666666666667,23101815.9525
3.1,25634212.7496
3.1333333333333333,26803816.5315
3.1666666666666665,27933450.1272
3.2,29392361.9235
3.2333333333333334,31183406.9337
3.2666666666666666,30452523.5289
3.3,28145672.782500003
3.3333333333333335,24372296.871
3.3666666666666667,18525229.632600002
3.4,5588212.6992
3.433333333333333,-7730424.3453
3.466666666666667,-19784290.4979
3.5,-22860091.493100002
3.533333333333333,-24973753.0062
3.566666666666667,-27098834.5725
3.6,-28670043.5586
3.6333333333333333,-29780643.732300002
3.6666666666666665,-30419215.040400002
3.7,-30887437.2216
3.7333333333333334,-31107273.2457
3.7666666666666666,-31183406.9337
3.8,-31103466.561300002
3.8333333333333335,-30942634.145400003
3.8666666666666667,-30865548.7863
3.9,-30705668.041500002
3.933333333333333,-30428731.7514
3.966666666666667,-29627424.685200002
4.0,-28652913.478800002
4.033333333333333,-27475696.3281
4.066666666666666,-26987489.0538
4.1,-26271832.3866
4.133333333333334,-25687506.3312
4.166666666666667,-25130778.7377
4.2,-24554066.0511
4.233333333333333,-24232401.2193
4.266666666666667,-23836506.0417
4.3,-23590974.8979
4.333333333333333,-23472016.0104
4.366666666666666,-23326410.3321
4.4,-23039005.659900002
4.433333333333334,-22575541.834200002
4.466666666666667,-22236746.9226
4.5,-21890338.6422
4.533333333333333,-21713327.8176
4.566666666666666,-21609595.6677
4.6,-21505863.5178
4.633333333333334,-21412599.75
4.666666666666667,-21376436.2482
4.7,-21375484.5771
4.733333333333333,-21353596.1418
4.766666666666667,-21392614.6569
4.8,-21452569.9362
4.833333333333333,-21470651.6871
4.866666666666666,-21523945.2687
4.9,-21616257.3654
4.933333333333334,-21681922.6713
4.966666666666667,-21899855.3532
5.0,-22187260.0254
5.033333333333333,-22435646.1825
5.066666666666666,-22783957.8051
5.1,-23192224.707000002
5.133333333333334,-23545294.6851
5.166666666666667,-23798439.1977
5.2,-23943093.2049
5.233333333333333,-24022081.9062
5.266666666666667,-24168639.2556
5.3,-24333278.3559
5.333333333333333,-24391330.293
5.366666666666666,-24336133.369200002
5.4,-24213367.7973
5.433333333333334,-24115345.674000002
5.466666666666667,-23929769.8095
5.5,-23760372.3537
5.533333333333333,-23607153.3066
5.566666666666666,-23513889.5388
5.6,-23388268.9536
5.633333333333334,-23354008.794
5.666666666666667,-23331168.6876
5.7,-23364477.1761
5.733333333333333,-23569086.4626
5.766666666666667,-23652833.5194
5.8,-23706127.101
5.833333333333333,-23774647.4202
5.866666666666666,-23845071.0816
5.9,-23785115.802300002
5.933333333333334,-23650930.1772
5.966666666666667,-23425384.1265
6.0,-23222678.1822
6.033333333333333,-23113236.0057
6.066666666666666,-23216968.1556
6.1,-23448224.2329
6.133333333333334,-23651881.8483
6.166666666666667,-23768937.393600002
6.2,-23838409.3839
6.233333333333333,-23938334.8494
6.266666666666667,-23982111.72
6.3,-23984015.062200002
6.333333333333333,-24026840.2617
6.366666666666666,-23991628.431
6.4,-23973546.6801
6.433333333333334,-23811762.5931
6.466666666666667,-23735628.9051
6.5,-23737532.2473
6.533333333333333,-23734677.234
6.566666666666666,-23722305.5097
6.6,-23684238.6657
6.633333333333334,-23670915.2703
6.666666666666667,-23633800.097400002
6.7,-23215064.8134
6.733333333333333,-22931466.825600002
6.766666666666667,-22698307.4061
6.8,-22499408.1462
6.833333333333333,-22349995.7835
6.866666666666666,-22194873.3942
6.9,-22009297.5297
6.933333333333334,-21873208.562400002
6.966666666666667,-21689536.0401
7.0,-21573432.1659
7.033333333333333,-21478265.0559
7.066666666666666,-21469700.016
7.1,-21509670.2022
7.133333333333334,-21644807.4984
7.166666666666667,-21808494.9276
7.2,-21861788.5092
7.233333333333333,-21883676.9445
7.266666666666667,-21888435.3
7.3,-21877015.2468
7.333333333333333,-21862740.1803
7.366666666666666,-21872256.8913
7.4,-21959810.6325
7.433333333333334,-22077817.8489
7.466666666666667,-22183453.341000002
7.5,-22227230.211600002
7.533333333333333,-22256732.0157
7.566666666666666,-22274813.7666
7.6,-22291943.8464
7.633333333333334,-22266248.7267
7.666666666666667,-22207245.1185
7.7,-22169178.2745
7.733333333333333,-22093996.257600002
7.766666666666667,-22030234.2939
7.8,-22012152.543
7.833333333333333,-22067349.4668
7.866666666666666,-22113981.350700002
7.9,-22144434.8259
7.933333333333334,-22149193.1814
7.966666666666667,-22192018.3809
8.0,-22239601.9359
8.033333333333333,-22271007.082200002
8.066666666666666,-22298605.5441
8.1,-22290992.175300002
8.133333333333333,-22267200.397800002
8.166666666666666,-22241505.2781
8.2,-22205341.776300002
8.233333333333333,-22096851.2709
8.266666666666667,-21902710.3665
8.3,-21719989.515300002
8.333333333333334,-21522993.5976
8.366666666666667,-21301254.2313
8.4,-20955797.622
8.433333333333334,-20484720.427500002
8.466666666666667,-20046951.7215
8.5,-19912766.0964
8.533333333333333,-19914669.4386
8.566666666666666,-20022208.2729
8.6,-20289627.852
8.633333333333333,-20597017.6173
8.666666666666666,-20841597.09
8.7,-21069046.4829
8.733333333333333,-21267945.7428
8.766666666666667,-21423068.1321
8.8,-21606740.654400002
8.833333333333334,-21784703.1501
8.866666666666667,-21857981.8248
8.9,-21644807.4984
8.933333333333334,-21796123.2033
8.966666666666667,-21731409.5685
9.0,-21225120.5433
9.033333333333333,-21063336.4563
9.066666666666666,-20986251.0972
9.1,-20939619.2133
9.133333333333333,-20926295.817900002
9.166666666666666,-20874905.5785
9.2,-20042193.366
9.233333333333333,-19940364.5583
9.266666666666667,-20097390.2898
9.3,-20361003.1845
9.333333333333334,-20688378.0429
9.366666666666667,-20911069.0803
9.4,-21227975.5566
9.433333333333334,-21970279.0146
9.466666666666667,-22634545.4424
9.5,-23070410.8062
9.533333333333333,-23229339.8799
9.566666666666666,-23216968.1556
9.6,-23000938.8159
9.633333333333333,-22747794.3033
9.666666666666666,-22600285.2828
9.7,-22549846.7145
9.733333333333333,-22518441.5682
9.766666666666667,-22442307.880200002
9.8,-22345237.428
9.833333333333334,-22245311.962500002
9.866666666666667,-22113981.350700002
9.9,-22015007.5563
9.933333333333334,-21879870.2601
9.966666666666667,-21792316.5189
