Time (s),PPGG
0.0,-5269349.988
0.03333333333333333,-5257377.216
0.06666666666666667,-5245138.3824
0.1,-5233697.7336
0.13333333333333333,-5218532.2224
0.16666666666666666,-5204697.0192
0.2,-5187136.9536
0.23333333333333334,-5173833.8736
0.26666666666666666,-5158402.3008
0.3,-5140310.112
0.3333333333333333,-5125144.6008
0.36666666666666664,-5116896.6912
0.4,-5122217.9232
0.43333333333333335,-5141108.2968
0.4666666666666667,-5166384.1488
0.5,-5191926.0624
0.5333333333333333,-5215871.6064
0.5666666666666667,-5231303.1792
0.6,-5237156.5344
0.6333333333333333,-5238486.8424
0.6666666666666666,-5237688.6576
0.7,-5233165.6104
0.7333333333333333,-5225981.9472
0.7666666666666667,-5217734.0376
0.8,-5208155.82
0.8333333333333334,-5196981.2328
0.8666666666666667,-5183412.0912
0.9,-5167980.5184
0.9333333333333333,-5152815.0072
0.9666666666666667,-5141108.2968
1.0,-5127805.2168
1.0333333333333334,-5109979.0896
1.0666666666666667,-5092419.024
1.1,-5084703.2376
1.1333333333333333,-5083638.9912
1.1666666666666667,-5094281.4552
1.2,-5111841.5208
1.2333333333333334,-5134190.6952
1.2666666666666666,-5153613.192
1.3,-5163723.5328
1.3333333333333333,-5166916.272
1.3666666666666667,-5164787.7792
1.4,-5161861.1016
1.4333333333333333,-5158668.3624
1.4666666666666666,-5155741.6848
1.5,-5153879.2536
1.5333333333333334,-5150420.4528
1.5666666666666667,-5145099.2208
1.6,-5136319.188
1.6333333333333333,-5126740.9704
1.6666666666666667,-5119557.3072
1.7,-5110245.1512
1.7333333333333334,-5100134.8104
1.7666666666666666,-5090024.4696
1.8,-5084437.176
1.8333333333333333,-5130731.8944
1.8666666666666667,-5172769.6272
1.9,-5214807.36
1.9333333333333333,-5256845.0928
1.9666666666666666,-5289038.5464
2.0,-5312718.0287999995
2.033333333333333,-5325755.0472
2.066666666666667,-5331608.4024
2.1,-5332406.5872
2.1333333333333333,-5332140.5256
2.1666666666666665,-5330278.0944
2.2,-5326287.1704
2.2333333333333334,-5323360.4928
2.2666666666666666,-5319369.5688
2.3,-5314580.46
2.3333333333333335,-5312984.0904
2.3666666666666667,-5314846.5216
2.4,-5320167.7536
2.433333333333333,-5325755.0472
2.466666666666667,-5327351.4168
2.5,-5324956.8624
2.533333333333333,-5323094.4311999995
2.566666666666667,-5325488.9856
2.6,-5344113.2976
2.6333333333333333,-5370187.3344
2.6666666666666665,-5396527.4328
2.7,-5416215.9912
2.7333333333333334,-5427390.5784
2.7666666666666666,-5431115.4408
2.8,-5429785.1328
2.8333333333333335,-5423931.7776
2.8666666666666667,-5416748.1144
2.9,-5410362.636
2.933333333333333,-5401848.6648
2.966666666666667,-5390674.0776
3.0,-5380829.7984
3.033333333333333,-5370187.3344
3.066666666666667,-5356884.2544
3.1,-5349700.5912
3.1333333333333333,-5339590.2504
3.1666666666666665,-5328415.6632
3.2,-5314580.46
3.2333333333333334,-5300213.1336
3.2666666666666666,-5286910.0536
3.3,-5281588.8216
3.3333333333333335,-5287974.3
3.3666666666666667,-5306332.5504
3.4,-5330810.2176
3.433333333333333,-5357150.316
3.466666666666667,-5375508.5664
3.5,-5384554.6608
3.533333333333333,-5386949.2151999995
3.566666666666667,-5383756.476
3.6,-5378967.3672
3.6333333333333333,-5372315.8272
3.6666666666666665,-5367526.7184
3.7,-5360875.1784
3.7333333333333334,-5353957.5768
3.7666666666666666,-5344645.4208
3.8,-5334002.9568
3.8333333333333335,-5323094.4311999995
3.8666666666666667,-5310057.4128
3.9,-5296754.3328
3.933333333333333,-5282919.1296
3.966666666666667,-5267753.6184
4.0,-5258441.4624
4.033333333333333,-5256046.908
4.066666666666666,-5263762.6944
4.1,-5277331.836
4.133333333333334,-5298882.8256
4.166666666666667,-5318305.3224
4.2,-5334269.0184
4.233333333333333,-5338526.004
4.266666666666667,-5339590.2504
4.3,-5340122.3736
4.333333333333333,-5336929.6344
4.366666666666666,-5333470.8336
4.4,-5327883.54
4.433333333333334,-5324424.7392
4.466666666666667,-5318039.2608
4.5,-5308461.0432
4.533333333333333,-5298084.6408
4.566666666666666,-5286910.0536
4.6,-5278396.0824
4.633333333333334,-5265093.0024
4.666666666666667,-5254982.6616
4.7,-5243542.0128
4.733333333333333,-5239018.9656
4.766666666666667,-5245138.3824
4.8,-5265359.064
4.833333333333333,-5291433.1008
4.866666666666666,-5317241.076
4.9,-5342250.8664
4.933333333333334,-5357416.3776
4.966666666666667,-5363269.7328
5.0,-5361939.4248
5.033333333333333,-5359810.932
5.066666666666666,-5354755.7616
5.1,-5347306.0368
5.133333333333334,-5338792.0656
5.166666666666667,-5328947.7864
5.2,-5319369.5688
5.233333333333333,-5310057.4128
5.266666666666667,-5300745.2568
5.3,-5291167.0391999995
5.333333333333333,-5281056.6984
5.366666666666666,-5275203.3432
5.4,-5265625.1256
5.433333333333334,-5257111.1544
5.466666666666667,-5256845.0928
5.5,-5268817.8648
5.533333333333333,-5294891.9015999995
5.566666666666666,-5323626.5544
5.6,-5352361.2072
5.633333333333334,-5376572.8128
5.666666666666667,-5383756.476
5.7,-5386417.092
5.733333333333333,-5387747.4
5.766666666666667,-5383756.476
5.8,-5374710.3816
5.833333333333333,-5367526.7184
5.866666666666666,-5360609.1168
5.9,-5352361.2072
5.933333333333334,-5340388.4352
5.966666666666667,-5329479.9096
6.0,-5319901.692
6.033333333333333,-5310589.536
6.066666666666666,-5300479.1952
6.1,-5289304.608
6.133333333333334,-5276267.5896
6.166666666666667,-5267753.6184
6.2,-5268285.7416
6.233333333333333,-5280524.5752
6.266666666666667,-5302075.5648
