Time (s),PPGG
0.0,-198775828.4288
0.03333333333333333,-500633373.63199997
0.06666666666666667,-620017072.3712
0.1,-741124545.6384
0.13333333333333333,-778456576.8448
0.16666666666666666,-779884847.168
0.2,-726694090.304
0.23333333333333334,-645430433.984
0.26666666666666666,-583867057.984
0.3,-524864718.4256
0.3333333333333333,-463744598.7328
0.36666666666666664,-383367455.0272
0.4,-279005220.032
0.43333333333333335,-161148293.0176
0.4666666666666667,-492507.008
0.5,218032852.4416
0.5333333333333333,335052517.5424
0.5666666666666667,492605509.4016
0.6,648877983.04
0.6333333333333333,777176058.624
0.6666666666666666,894195723.7248
0.7,998114702.4128
0.7333333333333333,1070217728.384
0.7666666666666667,1189108920.1152
0.8,1248259011.776
0.8333333333333334,1295933690.1504
0.8666666666666667,1383205931.968
0.9,1442848530.6368
0.9333333333333333,1401083936.3583999
0.9666666666666667,1121783212.1216
1.0,521663422.8736
1.0333333333333334,-2265532.2368
1.0666666666666667,-311855437.4656
1.1,-500879627.136
1.1333333333333333,-604010594.6112
1.1666666666666667,-739794776.7168
1.2,-756244510.784
1.2333333333333334,-753535722.24
1.2666666666666666,-682171456.7808
1.3,-623070615.8208
1.3333333333333333,-587757863.3472
1.3666666666666667,-530233044.8128
1.4,-449905151.80799997
1.4333333333333333,-364996943.6288
1.4666666666666666,-295504204.8
1.5,-147998355.90399998
1.5333333333333334,-57032311.5264
1.5666666666666667,226109967.3728
1.6,474826006.4128
1.6333333333333333,669169271.7696
1.6666666666666667,842728741.3888
1.7,955365094.1184
1.7333333333333334,1115380621.0176
1.7666666666666666,1180342295.3727999
1.8,1259192667.3536
1.8333333333333333,1314156449.4464
1.8666666666666667,1394681345.2544
1.9,1497270555.0207999
1.9333333333333333,1589664869.7216
1.9666666666666666,1613797713.1136
2.0,1266432520.3712
2.033333333333333,628537443.6096
2.066666666666667,74516310.3104
2.1,-222219162.00959998
2.1333333333333333,-343228133.8752
2.1666666666666665,-528263016.7808
2.2,-629276204.1216
2.2333333333333334,-636860812.0447999
2.2666666666666666,-603665839.7056
2.3,-518856132.928
2.3333333333333335,-489551965.95199996
2.3666666666666667,-481770355.2256
2.4,-479997329.9968
2.433333333333333,-495511300.7488
2.466666666666667,-458721027.25119996
2.5,-281369253.67039996
2.533333333333333,-215077810.3936
2.566666666666667,-115049637.0688
2.6,-48167185.3824
2.6333333333333333,18764517.0048
2.6666666666666665,69640490.9312
2.7,159129014.2848
2.7333333333333334,222366914.112
2.7666666666666666,309195899.6224
2.8,400555949.6064
2.8333333333333335,507774725.24799997
2.8666666666666667,641687380.7232
2.9,725955329.7919999
2.933333333333333,836424651.6863999
2.966666666666667,966101746.8928
3.0,1136410670.2591999
3.033333333333333,1272539607.2704
3.066666666666667,1149412855.2704
3.1,636319054.336
3.1333333333333333,96235869.3632
3.1666666666666665,-243249211.2512
3.2,-445768092.9408
3.2333333333333334,-574016917.824
3.2666666666666666,-711180119.5519999
3.3,-790473747.84
3.3333333333333335,-814311087.0272
3.3666666666666667,-818448145.8944
3.4,-779293838.7584
3.433333333333333,-794364553.2032
3.466666666666667,-779934097.8687999
3.5,-744670596.096
3.533333333333333,-689263557.696
3.566666666666667,-629867212.5311999
3.6,-534370103.68
3.6333333333333333,-454830221.888
3.6666666666666665,-341208855.14239997
3.7,-190846465.6
3.7333333333333334,-70674755.648
3.7666666666666666,27826645.952
3.8,109484307.8784
3.8333333333333335,144353804.04479998
3.8666666666666667,180356066.3296
3.9,226897978.5856
3.933333333333333,328846929.2416
3.966666666666667,274523406.2592
4.0,-204488909.7216
4.033333333333333,-732801177.2032
4.066666666666666,-1014761439.2832
4.1,-1062042112.0511999
4.133333333333334,-1091494031.1296
4.166666666666667,-1149117351.0656
4.2,-1144980292.1984
4.233333333333333,-1047316152.512
4.266666666666667,-936600577.1136
4.3,-860951500.6848
4.333333333333333,-832435344.9216
4.366666666666666,-768754188.7872
4.4,-735362213.6448
4.433333333333334,-643608158.0544
4.466666666666667,-541068198.9887999
4.5,-402673729.74079996
4.533333333333333,-331457216.384
4.566666666666666,-270435598.0928
4.6,-162478061.93919998
4.633333333333334,-94856849.7408
4.666666666666667,-11672416.0896
4.7,124505771.6224
4.733333333333333,195476031.4752
4.766666666666667,220002880.4736
4.8,215274813.1968
4.833333333333333,276739687.7952
4.866666666666666,385928491.4688
4.9,503292911.4752
4.933333333333334,522205180.58239996
4.966666666666667,256694652.5696
5.0,-399718687.6928
5.033333333333333,-885478349.6832
5.066666666666666,-1136903177.2672
5.1,-1247027744.256
5.133333333333334,-1315387716.9664
5.166666666666667,-1445409567.0784
5.2,-1524309189.76
5.233333333333333,-1561099463.2576
5.266666666666667,-1504116402.432
5.3,-1448561611.9296
5.333333333333333,-1378083859.0848
5.366666666666666,-1345775399.36
5.4,-1321347051.7632
5.433333333333334,-1237423857.6
5.466666666666667,-1154534928.1536
5.5,-979103931.9039999
5.533333333333333,-888236388.928
5.566666666666666,-763090358.1952
5.6,-624203381.9391999
5.633333333333334,-453894458.5728
5.666666666666667,-299001004.5568
5.7,-149820631.83359998
5.733333333333333,-37036527.0016
5.766666666666667,74811814.5152
5.8,194195513.25439999
5.833333333333333,285407811.136
5.866666666666666,426609570.3296
5.9,560768479.3088
5.933333333333334,711081618.1503999
5.966666666666667,813572326.5152
6.0,772300239.2448
