Time (s),PPGG
0.0,-4246815.1536
0.03333333333333333,-3884990.7282000002
0.06666666666666667,-2961502.1096
0.1,-2085552.4666
0.13333333333333333,-1488674.2174
0.16666666666666666,-946377.755
0.2,-105642.168
0.23333333333333334,890915.6168
0.26666666666666666,1312603.9374
0.3,1397998.0232
0.3333333333333333,1459622.6212
0.36666666666666664,1200799.3096
0.4,739495.176
0.43333333333333335,389995.6702
0.4666666666666667,-110043.925
0.5,-610083.5202
0.5333333333333333,-829291.0188
0.5666666666666667,-1139174.7116
0.6,-1211363.5264
0.6333333333333333,-766786.0694
0.6666666666666666,-1169106.6592
0.7,-1548538.1126
0.7333333333333333,-2087313.1694
0.7666666666666667,-2322366.9932
0.8,-2842654.6706
0.8333333333333334,-2985271.5974
0.8666666666666667,-2968544.9208
0.9,-2303879.6138
0.9333333333333333,-2257220.9896
0.9666666666666667,-2481710.5966
1.0,-2520446.0582
1.0333333333333334,-2318845.5876
1.0666666666666667,-2332050.8586
1.1,-2051218.762
1.1333333333333333,-2091714.9264
1.1666666666666667,-1960542.5678
1.2,-1908601.8352
1.2333333333333334,-1427929.9708
1.2666666666666666,-1311723.5860000001
1.3,-1373348.1840000001
1.3333333333333333,-1740454.7178
1.3666666666666667,-2085552.4666
1.4,-2001038.7322
1.4333333333333333,-1268586.3674
1.4666666666666666,-1602239.548
1.5,-1954380.108
1.5333333333333334,-2140134.2534
1.5666666666666667,-1955260.4594
1.6,-2160382.3356
1.6333333333333333,-2058261.5732
1.6666666666666667,-2127809.3338
1.7,-1902439.3754
1.7333333333333334,-1928849.9174
1.7666666666666666,-1679710.4712
1.8,-1147978.2256
1.8333333333333333,-1597837.791
1.8666666666666667,-1672667.66
1.9,-1080191.1678
1.9333333333333333,-490355.72980000003
1.9666666666666666,470987.999
2.0,643536.8734
2.033333333333333,1489554.5688
2.066666666666667,3112922.5504
2.1,6862339.163
2.1333333333333333,10323000.5164
2.1666666666666665,16779497.684
2.2,23221028.8778
2.2333333333333334,28846474.3238
2.2666666666666666,22138196.6558
2.3,12832002.0064
2.3333333333333335,-974548.9998
2.3666666666666667,-9712916.9962
2.4,-11991266.419400001
2.433333333333333,-12979020.690200001
2.466666666666667,-13621677.2122
2.5,-14271376.545400001
2.533333333333333,-14270496.194
2.566666666666667,-14795185.6284
2.6,-15312832.251600001
2.6333333333333333,-15944044.2054
2.6666666666666665,-16038241.8052
2.7,-16532118.9406
2.7333333333333334,-17265451.6568
2.7666666666666666,-18196863.438
2.8,-19443441.0204
2.8333333333333335,-20010387.322
2.8666666666666667,-21154844.142
2.9,-21994699.3776
2.933333333333333,-23088095.8164
2.966666666666667,-24373408.8604
3.0,-25369086.2938
3.033333333333333,-26011742.8158
3.066666666666667,-26358601.2674
3.1,-26627988.7958
3.1333333333333333,-27298816.5626
3.1666666666666665,-27665042.745
3.2,-28339391.9174
3.2333333333333334,-28526906.7656
3.2666666666666666,-28846474.3238
3.3,-27466083.3286
3.3333333333333335,-27481049.3024
3.3666666666666667,-27401817.676400002
3.4,-27166763.8526
3.433333333333333,-26289933.8582
3.466666666666667,-26031990.898000002
3.5,-25303940.2902
3.533333333333333,-25348838.211600002
3.566666666666667,-25604140.1176
3.6,-25624388.1998
3.6333333333333333,-25297777.8304
3.6666666666666665,-25364684.5368
3.7,-25248478.152
3.7333333333333334,-24367246.4006
3.7666666666666666,-23074890.5454
3.8,-22567808.139
3.8333333333333335,-22411985.9412
3.8666666666666667,-21596780.544800002
3.9,-21844159.288200002
3.933333333333333,-20905704.6958
3.966666666666667,-20579974.6778
4.0,-20417990.0202
4.033333333333333,-19352764.8262
4.066666666666666,-19426714.3438
4.1,-17739961.0614
4.133333333333334,-16151807.1358
4.166666666666667,-15720434.9498
4.2,-15968694.0446
4.233333333333333,-16585820.376
4.266666666666667,-17222314.4382
4.3,-17379897.338800002
4.333333333333333,-17357888.5538
4.366666666666666,-16995183.777
4.4,-15533800.453
4.433333333333334,-13684182.1616
4.466666666666667,-11842487.0328
4.5,-10163656.913
4.533333333333333,-9245450.4028
4.566666666666666,-10049211.231
4.6,-11088906.2344
4.633333333333334,-12239525.5142
4.666666666666667,-12970217.1762
4.7,-13688583.9186
4.733333333333333,-14520515.9916
4.766666666666667,-15501227.451200001
4.8,-15547886.0754
4.833333333333333,-15942283.5026
4.866666666666666,-15902667.6896
4.9,-16302347.225200001
4.933333333333334,-16551486.6714
4.966666666666667,-17064731.5376
5.0,-17165971.9486
5.033333333333333,-17452086.1536
5.066666666666666,-17949484.6946
5.1,-17875535.177
5.133333333333334,-16851686.498800002
5.166666666666667,-16115712.7284
5.2,-16422955.367
5.233333333333333,-16758369.2504
5.266666666666667,-16922994.9622
5.3,-16990782.02
5.333333333333333,-17148364.9206
5.366666666666666,-17311229.9296
5.4,-16959969.721
5.433333333333334,-16843763.3362
5.466666666666667,-16737240.8168
5.5,-17064731.5376
5.533333333333333,-17352606.4454
5.566666666666666,-17864970.9602
5.6,-18228556.0884
5.633333333333334,-18560448.5662
5.666666666666667,-18534918.3756
5.7,-18799023.7956
5.733333333333333,-18678415.6538
5.766666666666667,-18586859.1082
5.8,-18454806.3982
5.833333333333333,-18438960.073
5.866666666666666,-18607107.1904
5.9,-18863289.4478
5.933333333333334,-19071052.378200002
5.966666666666667,-19402064.5046
6.0,-19603664.9752
6.033333333333333,-19446962.426
6.066666666666666,-19418791.1812
6.1,-19372132.557
6.133333333333334,-19189899.8172
6.166666666666667,-19269131.4432
6.2,-19276174.2544
6.233333333333333,-19177574.8976
6.266666666666667,-18745322.3602
6.3,-18078015.999
6.333333333333333,-18230316.7912
6.366666666666666,-18506747.1308
6.4,-18783177.4704
6.433333333333334,-19001504.6176
6.466666666666667,-19122112.7594
6.5,-18873853.6646
6.533333333333333,-18919631.937400002
6.566666666666666,-18663449.68
6.6,-18467131.3178
6.633333333333334,-18029596.672
6.666666666666667,-17835919.364
6.7,-17090261.7282
6.733333333333333,-16855207.9044
6.766666666666667,-16202867.517
6.8,-15988942.1268
6.833333333333333,-14848887.0638
6.866666666666666,-14404309.606800001
6.9,-13324118.439
6.933333333333334,-12742206.1636
6.966666666666667,-11846888.7898
7.0,-11728921.7022
7.033333333333333,-11176061.023
7.066666666666666,-10734124.6202
7.1,-9469059.658400001
7.133333333333334,-9447050.8734
7.166666666666667,-9207595.2926
7.2,-9269219.8906
7.233333333333333,-9134526.1264
7.266666666666667,-9609035.531
7.3,-10165417.6158
7.333333333333333,-10694508.8072
7.366666666666666,-10184785.3466
7.4,-10246409.944600001
7.433333333333334,-10446249.7124
7.466666666666667,-10455053.226400001
7.5,-10357334.221
7.533333333333333,-10402232.1424
7.566666666666666,-10190947.806400001
7.6,-10121400.0458
7.633333333333334,-10309795.2454
7.666666666666667,-10161896.2102
7.7,-9788627.2166
7.733333333333333,-9567659.0152
7.766666666666667,-9215518.4552
7.8,-9144209.9918
7.833333333333333,-8998952.0108
7.866666666666666,-8775342.7552
7.9,-8384466.7336
7.933333333333334,-8301713.7020000005
7.966666666666667,-8126523.7734
8.0,-8073702.6894000005
8.033333333333333,-8010317.3886
8.066666666666666,-8169660.992000001
8.1,-8321961.784200001
8.133333333333333,-8479544.6848
8.166666666666666,-8653854.262
8.2,-8692589.7236
8.233333333333333,-8622161.6116
8.266666666666667,-8520040.849200001
8.3,-8917959.682
8.333333333333334,-9189107.9132
8.366666666666667,-9951492.2256
8.4,-10378462.6546
8.433333333333334,-11546688.9624
8.466666666666667,-11873299.3318
8.5,-12016796.61
8.533333333333333,-12240405.865600001
8.566666666666666,-12720197.3786
8.6,-12947328.0398
8.633333333333333,-13034482.8284
8.666666666666666,-12953490.4996
8.7,-12768616.7056
8.733333333333333,-13052089.8564
8.766666666666667,-13472897.8256
8.8,-13969416.0152
8.833333333333334,-14666654.324000001
8.866666666666667,-15660571.0546
8.9,-16297945.4682
8.933333333333334,-16879857.7436
8.966666666666667,-16824395.6054
9.0,-16936200.2332
9.033333333333333,-17150125.6234
9.066666666666666,-17512830.400200002
9.1,-17297144.3072
9.133333333333333,-17485539.5068
9.166666666666666,-17285699.739
9.2,-17368452.7706
9.233333333333333,-17518112.5086
9.266666666666667,-17257528.4942
9.3,-17181818.2738
9.333333333333334,-16979337.4518
9.366666666666667,-16827917.011
9.4,-17090261.7282
9.433333333333334,-17381658.0416
9.466666666666667,-17371093.8248
9.5,-17052406.618
9.533333333333333,-17388700.8528
9.566666666666666,-17644002.7588
9.6,-18035759.1318
9.633333333333333,-18017271.7524
9.666666666666666,-18266411.1986
9.7,-17799824.9566
9.733333333333333,-17970613.128200002
9.766666666666667,-17715311.2222
9.8,-17636959.9476
9.833333333333334,-17303306.767
9.866666666666667,-17305067.4698
9.9,-16969653.5864
9.933333333333334,-16383339.554
9.966666666666667,-16346364.7952
