Time (s),PPGG
0.0,458959210.69600004
0.03333333333333333,469641246.90000004
0.06666666666666667,479918102.4204
0.1,512645651.27300006
0.13333333333333333,510619747.855
0.16666666666666666,496659431.57460004
0.2,457780503.25280005
0.23333333333333334,434408944.73060006
0.26666666666666666,409821844.15760005
0.3,401018372.9412
0.3333333333333333,351365321.89640003
0.36666666666666664,292982468.85040003
0.4,244839636.7172
0.43333333333333335,205500275.80040002
0.4666666666666667,158757158.756
0.5,107188708.11600001
0.5333333333333333,95585806.722
0.5666666666666667,64663153.64180001
0.6,22505945.243600003
0.6333333333333333,-4788498.988000001
0.6666666666666666,-1399715.0888
0.7,-24347675.623600002
0.7333333333333333,-42267712.221
0.7666666666666667,-100540061.44420001
0.8,-118533767.25680001
0.8333333333333334,-110945838.09120001
0.8666666666666667,-119859813.13040002
0.9,-121498953.16860001
0.9333333333333333,-127595080.72640002
0.9666666666666667,-122161976.10540001
1.0,-124077375.70060001
1.0333333333333334,-123248597.02960001
1.0666666666666667,-122953920.16880001
1.1,-191816219.07700002
1.1333333333333333,-244692298.28680003
1.1666666666666667,-298857588.7626
1.2,-329227722.7288
1.2333333333333334,-373871267.14000005
1.2666666666666666,-403265284.0048
1.3,-433009229.64180005
1.3333333333333333,-433046064.2494
1.3666666666666667,-482754367.2056
1.4,-511061763.14620006
1.4333333333333333,-511632699.56400007
1.4666666666666666,-482201848.09160006
1.5,-470028010.27980006
1.5333333333333334,-475313776.47040004
1.5666666666666667,-451960635.25200003
1.6,-429712532.2616
1.6333333333333333,-381827542.3816
1.6666666666666667,-338252201.59080005
1.7,-292485201.6478
1.7333333333333334,-239203941.7544
1.7666666666666666,-202921853.2684
1.8,-161906517.70580003
1.8333333333333333,-95033287.60800001
1.8666666666666667,-39891880.0308
1.9,4291231.7854
1.9333333333333333,73853388.238
1.9666666666666666,104297191.4194
2.0,121112189.78880002
2.033333333333333,105991583.369
2.066666666666667,117336642.50980002
2.1,116526281.14260001
2.1333333333333333,127337238.47320001
2.1666666666666665,84130243.75840001
2.2,100595313.35560001
2.2333333333333334,99287684.78580001
2.2666666666666666,74184899.7064
2.3,72251082.8074
