Time (s),PPGG
0.0,-8618059.0728
0.03333333333333333,-13737917.5704
0.06666666666666667,-13936161.249599999
0.1,-9246035.944799999
0.13333333333333333,-5224521.309599999
0.16666666666666666,-1869154.6896
0.2,2277955.32
0.23333333333333334,7216808.719199999
0.26666666666666666,8613133.764
0.3,9003464.486399999
0.3333333333333333,7860792.8448
0.36666666666666664,6517414.8696
0.4,5417839.68
0.43333333333333335,5818021.02
0.4666666666666667,5882050.034399999
0.5,1432033.5336
0.5333333333333333,-11506752.684
0.5666666666666667,-19410641.9808
0.6,-12449949.3192
0.6333333333333333,4648260.18
0.6666666666666666,15677257.9104
0.7,17505778.8024
0.7333333333333333,10680532.1328
0.7666666666666667,4670424.0696
0.8,1844528.1456
0.8333333333333334,804056.6616
0.8666666666666667,-8262205.512
0.9,-16928286.345599998
0.9333333333333333,-18078345.9504
0.9666666666666667,-14681114.205599999
1.0,-10276656.8112
1.0333333333333334,-8673468.796799999
1.0666666666666667,-9414727.7712
1.1,-10247104.9584
1.1333333333333333,-7594826.1696
1.1666666666666667,-2067398.3687999998
1.2,-866854.3487999999
1.2333333333333334,-2867761.0488
1.2666666666666666,-4706132.5583999995
1.3,-5324258.8127999995
1.3333333333333333,-3914389.1687999996
1.3666666666666667,-2772948.8544
1.4,-2646122.1528
1.4333333333333333,-2348140.9704
1.4666666666666666,-3829427.5919999997
1.5,-7064124.1464
1.5333333333333334,-8949286.0896
1.5666666666666667,-8701789.3224
1.6,-7605908.114399999
1.6333333333333333,-6667636.788
1.6666666666666667,-7197107.483999999
1.7,-8982531.923999999
1.7333333333333334,-10880007.1392
1.7666666666666666,-11579400.9888
1.8,-11543692.5
1.8333333333333333,-11938948.5312
1.8666666666666667,-13667731.92
1.9,-15327560.9856
1.9333333333333333,-16106991.1032
1.9666666666666666,-17319848.3952
2.0,-20667827.051999997
2.033333333333333,-25867721.8176
2.066666666666667,-30203224.8888
2.1,-36395569.3776
2.1333333333333333,-40346898.362399995
2.1666666666666665,-38859455.1048
2.2,-38072637.024
2.2333333333333334,-34830552.5064
