Time (s),PPGG
0.0,-298386492.4386
0.03333333333333333,-297611487.7506
0.06666666666666667,-296264917.1052
0.1,-294947409.13560003
0.13333333333333333,-292448019.0168
0.16666666666666666,-290743008.7032
0.2,-290520194.8554
0.23333333333333334,-291392075.1294
0.26666666666666666,-294414593.4126
0.3,-296410230.4842
0.3333333333333333,-299471499.0018
0.36666666666666664,-302077452.2652
0.4,-305642473.83
0.43333333333333335,-308858743.2852
0.4666666666666667,-311096569.3218
0.5,-313014705.9246
0.5333333333333333,-314293463.6598
0.5666666666666667,-315785347.6842
0.6,-316482851.9034
0.6333333333333333,-317432232.6462
0.6666666666666666,-317432232.6462
0.7,-317190043.6812
0.7333333333333333,-316947854.7162
0.7666666666666667,-317199731.23980004
0.8,-316947854.7162
0.8333333333333334,-314990967.879
0.8666666666666667,-314293463.6598
0.9,-313470021.1788
0.9333333333333333,-312656266.2564
0.9666666666666667,-311561572.1346
1.0,-310156876.1376
1.0333333333333334,-308936243.754
1.0666666666666667,-307124670.29580003
1.1,-305981538.381
1.1333333333333333,-302823394.2774
1.1666666666666667,-298531805.8176
1.2,-292525519.4856
1.2333333333333334,-288214555.90860003
1.2666666666666666,-283312651.257
1.3,-278895124.53540003
1.3333333333333333,-274719786.7788
1.3666666666666667,-272404460.2734
1.4,-273305403.2232
1.4333333333333333,-274341971.99340004
1.4666666666666666,-276134170.3344
1.5,-276676673.616
1.5333333333333334,-277858555.7652
1.5666666666666667,-279389190.024
1.6,-279989818.6572
1.6333333333333333,-280745448.228
1.6666666666666667,-280774510.9038
1.7,-281743266.7638
1.7333333333333334,-281656078.7364
1.7666666666666666,-282372958.0728
1.8,-282363270.51420003
1.8333333333333333,-282334207.8384
1.8666666666666667,-281985455.7288
1.9,-281743266.7638
1.9333333333333333,-281442952.4472
1.9666666666666666,-280551697.056
2.0,-280241695.1808
2.033333333333333,-278536684.8672
2.066666666666667,-278052306.9372
2.1,-277286989.8078
2.1333333333333333,-275775730.6662
2.1666666666666665,-273702593.1258
2.2,-271590705.351
2.2333333333333334,-269566005.6036
2.2666666666666666,-267366929.8014
2.3,-265506918.55020002
2.3333333333333335,-263511281.4786
2.3666666666666667,-262716901.6734
2.4,-261757833.372
2.433333333333333,-259675008.273
2.466666666666667,-258628751.9442
2.5,-258483438.5652
2.533333333333333,-260236886.67180002
2.566666666666667,-264819101.8896
2.6,-267938495.7588
2.6333333333333333,-267618806.32500002
2.6666666666666665,-266378798.8242
2.7,-265894420.8942
2.7333333333333334,-267735057.0282
2.7666666666666666,-270127884.0024
2.8,-271581017.7924
2.8333333333333335,-269972883.0648
2.8666666666666667,-267415367.59440002
2.9,-267299116.8912
2.933333333333333,-267318492.00840002
2.966666666666667,-266562862.43760002
3.0,-264509100.0144
3.033333333333333,-263675969.97480002
3.066666666666667,-262804089.7008
3.1,-261709395.579
3.1333333333333333,-259897822.12080002
3.1666666666666665,-257010929.65800002
3.2,-255596546.1024
3.2333333333333334,-255906547.9776
3.2666666666666666,-255625608.7782
3.3,-254714978.2698
3.3333333333333335,-253271532.0384
3.3666666666666667,-251789335.5726
3.4,-250016512.3488
3.433333333333333,-247798061.4294
3.466666666666667,-245104920.13860002
3.5,-243680849.0244
3.533333333333333,-239505511.2678
3.566666666666667,-240513017.36220002
3.6,-242576467.344
3.6333333333333333,-244765855.5876
3.6666666666666665,-247139307.44460002
3.7,-249134944.5162
3.7333333333333334,-252351213.97140002
3.7666666666666666,-253678409.4996
3.8,-255780609.71580002
3.8333333333333335,-256720302.9
3.8666666666666667,-258154061.5728
3.9,-259423131.74940002
3.933333333333333,-259694383.39020002
3.966666666666667,-260043135.4998
4.0,-260217511.5546
4.033333333333333,-260556576.1056
4.066666666666666,-260469388.0782
4.1,-260023760.3826
4.133333333333334,-259481257.101
4.166666666666667,-259297193.4876
4.2,-259180942.78440002
4.233333333333333,-257969997.9594
4.266666666666667,-257301556.416
4.3,-256487801.4936
4.333333333333333,-255567483.4266
4.366666666666666,-253310282.2728
4.4,-251818398.2484
4.433333333333334,-249900261.64560002
4.466666666666667,-248079000.6288
4.5,-246170551.5846
4.533333333333333,-241820837.7732
4.566666666666666,-240968332.6164
4.6,-238701443.904
4.633333333333334,-237616437.34080002
4.666666666666667,-235921114.58580002
4.7,-235427049.0972
4.733333333333333,-236734869.50820002
4.766666666666667,-239583011.7366
4.8,-241413960.312
4.833333333333333,-242818656.30900002
4.866666666666666,-243680849.0244
4.9,-244513979.064
4.933333333333334,-245899299.9438
4.966666666666667,-246732429.98340002
5.0,-247429934.2026
5.033333333333333,-248185563.7734
5.066666666666666,-248679629.262
5.1,-249047756.48880002
5.133333333333334,-248970256.02
5.166666666666667,-248931505.7856
5.2,-248854005.3168
5.233333333333333,-248873380.43400002
5.266666666666667,-248466502.97280002
5.3,-247391183.9682
5.333333333333333,-246490241.0184
5.366666666666666,-245947737.73680001
5.4,-245366484.2208
5.433333333333334,-244310540.3334
5.466666666666667,-243060845.27400002
5.5,-241191146.46420002
5.533333333333333,-237616437.34080002
5.566666666666666,-236570181.012
5.6,-235475486.89020002
5.633333333333334,-233654225.8734
5.666666666666667,-231871715.09100002
5.7,-230021391.3984
5.733333333333333,-227531688.8382
5.766666666666667,-226785746.826
5.8,-226533870.3024
5.833333333333333,-229304512.062
5.866666666666666,-231251711.3406
5.9,-233121410.1504
5.933333333333334,-234690794.64360002
5.966666666666667,-237093309.1764
6.0,-239098633.8066
6.033333333333333,-240425829.3348
6.066666666666666,-241840212.89040002
6.1,-242886469.21920002
6.133333333333334,-244048976.25120002
6.166666666666667,-244339603.0092
6.2,-245153357.9316
6.233333333333333,-245182420.6074
6.266666666666667,-245947737.73680001
6.3,-245850862.15080002
6.333333333333333,-245327733.9864
6.366666666666666,-245550547.8342
6.4,-244765855.5876
6.433333333333334,-244397728.3608
6.466666666666667,-243128658.18420002
6.5,-242343965.93760002
6.533333333333333,-239893013.61180001
6.566666666666666,-239873638.4946
6.6,-239059883.5722
6.633333333333334,-237848938.7472
6.666666666666667,-236463617.86740002
6.7,-234719857.3194
6.733333333333333,-233208598.1778
6.766666666666667,-231145148.196
6.8,-230050454.0742
6.833333333333333,-227405750.5764
6.866666666666666,-225196987.2156
6.9,-224431670.0862
6.933333333333334,-225012923.6022
6.966666666666667,-227289499.8732
7.0,-228645758.0772
7.033333333333333,-231193585.989
7.066666666666666,-232327030.3452
7.1,-234467980.7958
7.133333333333334,-236395804.95720002
7.166666666666667,-238139565.5052
7.2,-240144890.1354
7.233333333333333,-241297709.6088
7.266666666666667,-242896156.7778
7.3,-243816474.8448
7.333333333333333,-245143670.373
7.366666666666666,-246034925.7642
7.4,-246286802.2878
7.433333333333334,-246490241.0184
7.466666666666667,-247885249.4568
7.5,-252234963.2682
7.533333333333333,-259878447.0036
7.566666666666666,-267890057.96580002
7.6,-277684179.7104
7.633333333333334,-284494533.4062
7.666666666666667,-284727034.8126
7.7,-279350439.7896
7.733333333333333,-263278780.0722
7.766666666666667,-227899816.065
7.8,-165453813.3294
7.833333333333333,-82625187.2994
7.866666666666666,7323794.3016
7.9,80571424.8762
7.933333333333334,116095702.2624
7.966666666666667,104102504.7156
8.0,95974643.0502
8.033333333333333,90229920.8004
8.066666666666666,101196237.1356
8.1,132099549.0696
8.133333333333333,164504432.5866
8.166666666666666,156134381.9562
8.2,156880323.9684
8.233333333333333,174598868.6478
8.266666666666667,227967628.9752
8.3,278323558.578
8.333333333333334,281927330.3772
8.366666666666667,285347038.563
8.4,292932396.9468
8.433333333333334,303666211.8756
8.466666666666667,314157837.8394
8.5,316666915.5168
8.533333333333333,317432232.6462
8.566666666666666,313867211.08140004
8.6,315610971.6294
8.633333333333333,316657227.95820004
8.666666666666666,315310657.3128
8.7,313576584.3234
8.733333333333333,309042806.8986
8.766666666666667,303675899.4342
8.8,302842769.39460003
8.833333333333334,299122746.8922
8.866666666666667,294627719.7018
8.9,293203648.5876
8.933333333333334,287265175.16580003
8.966666666666667,280735760.66940004
9.0,280435446.3528
9.033333333333333,280600134.84900004
9.066666666666666,280571072.1732
9.1,283293276.1398
9.133333333333333,281588265.8262
9.166666666666666,278275120.785
9.2,278032931.82
9.233333333333333,276686361.1746
9.266666666666667,275533541.7012
9.3,277916681.1168
9.333333333333334,274903850.3922
9.366666666666667,270747887.7528
9.4,269788819.4514
9.433333333333334,265526293.6674
9.466666666666667,259733133.6246
9.5,258231562.04160002
9.533333333333333,253029343.07340002
9.566666666666666,246422428.1082
9.6,242402091.2892
9.633333333333333,236172991.1094
9.666666666666666,230660770.266
9.7,228006379.2096
9.733333333333333,222174468.93240002
9.766666666666667,216613810.296
9.8,213852856.095
9.833333333333334,209202827.967
9.866666666666667,203496855.95160002
9.9,200648713.7232
9.933333333333334,197035254.36540002
9.966666666666667,192404601.3546
