Time (s),PPGG
0.0,-33965170.2824
0.03333333333333333,-34208903.5644
0.06666666666666667,-34733867.5564
0.1,-34756366.0132
0.13333333333333333,-34351393.7908
0.16666666666666666,-34186405.1076
0.2,-34012042.0674
0.23333333333333334,-33608944.7164
0.26666666666666666,-32566516.218
0.3,-32049051.7116
0.3333333333333333,-31480965.6774
0.36666666666666664,-30727267.3746
0.4,-30104810.0698
0.43333333333333335,-29724211.1756
0.4666666666666667,-29583595.8206
0.5,-29266742.554
0.5333333333333333,-29011760.0436
0.5666666666666667,-28464297.5948
0.6,-27888712.075
0.6333333333333333,-27275629.1272
0.6666666666666666,-26960650.732
0.7,-26838784.091
0.7333333333333333,-27155637.3576
0.7666666666666667,-27359998.3402
0.8,-27099391.2156
0.8333333333333334,-26840658.9624
0.8666666666666667,-27151887.6148
0.9,-28732404.205
0.9333333333333333,-30693519.6894
0.9666666666666667,-31347849.808
1.0,-31194110.3532
1.0333333333333334,-31289728.7946
1.0666666666666667,-32028428.1262
1.1,-32455898.8054
1.1333333333333333,-32750253.6152
1.1666666666666667,-33361461.6916
1.2,-33685814.4438
1.2333333333333334,-33254594.0218
1.2666666666666666,-32452149.0626
1.3,-32165293.7384
1.3333333333333333,-32000305.0552
1.3666666666666667,-31959057.8844
1.4,-31674077.4316
1.4333333333333333,-31409720.5642
1.4666666666666666,-31045995.5126
1.5,-30438537.179
1.5333333333333334,-29525474.8072
1.5666666666666667,-28573040.136
1.6,-27663727.507
1.6333333333333333,-26986898.9316
1.6666666666666667,-27118139.9296
1.7,-27318751.1694
1.7333333333333334,-26761914.3636
1.7666666666666666,-26827534.8626
1.8,-27641229.0502
1.8333333333333333,-27989955.1306
1.8666666666666667,-26971899.9604
1.9,-26098209.888
1.9333333333333333,-26250074.4714
1.9666666666666666,-26831284.6054
2.0,-26958775.8606
2.033333333333333,-27178135.8144
2.066666666666667,-28008703.8446
2.1,-28445548.8808
2.1333333333333333,-29589220.4348
2.1666666666666665,-30785388.388
2.2,-29064256.4428
2.2333333333333334,-26709417.9644
2.2666666666666666,-24393951.7854
2.3,-24217713.8738
2.3333333333333335,-25473877.7118
2.3666666666666667,-25803855.0782
2.4,-24776425.551
2.433333333333333,-24418325.1136
2.466666666666667,-23527761.1986
2.5,-21941619.9942
2.533333333333333,-19988003.9954
2.566666666666667,-20136118.836
2.6,-20441722.8742
2.6333333333333333,-20494219.2734
2.6666666666666665,-19303675.9344
2.7,-17340685.5786
2.7333333333333334,-16650732.9034
2.7666666666666666,-16793223.1298
2.8,-17676287.5592
2.8333333333333335,-20336730.0758
2.8666666666666667,-22177853.790599998
2.9,-20981685.8374
2.933333333333333,-16894466.1854
2.966666666666667,-16298257.0802
3.0,-20289858.2908
3.033333333333333,-26265073.4426
3.066666666666667,-31899061.9996
3.1,-34949477.7674
3.1333333333333333,-36181268.2772
3.1666666666666665,-38547355.984
3.2,-38524857.5272
3.2333333333333334,-37533050.5566
3.2666666666666666,-33113978.6668
3.3,-28818648.2894
3.3333333333333335,-25473877.7118
3.3666666666666667,-23002797.2066
3.4,-21570395.457
3.433333333333333,-20670457.185
3.466666666666667,-20271109.5768
3.5,-20280483.9338
3.533333333333333,-21396032.4168
3.566666666666667,-23154661.79
3.6,-24532692.269
3.6333333333333333,-24005853.4056
3.6666666666666665,-21793505.1536
3.7,-19534285.1166
3.7333333333333334,-18572476.0884
3.7666666666666666,-18315618.7066
3.8,-18304369.4782
3.8333333333333335,-16986334.884
3.8666666666666667,-15516435.7064
3.9,-13334085.3968
3.933333333333333,-11862311.3478
3.966666666666667,-10257421.4294
4.0,-8367551.0582
4.033333333333333,-6509553.5008
4.066666666666666,-5324634.776
4.1,-4645931.3292
4.133333333333334,-3292274.1784
4.166666666666667,-892438.7864
4.2,1574891.976
4.233333333333333,4117217.5944
4.266666666666667,5154021.4786
4.3,5611490.1002
4.333333333333333,6916400.5946
4.366666666666666,7803214.7668
4.4,7375744.0876
4.433333333333334,5885221.3246
4.466666666666667,3757242.2856
4.5,1693008.8742
4.533333333333333,149989.712
4.566666666666666,-725575.2318
4.6,-1368656.122
4.633333333333334,-1977989.327
4.666666666666667,-2546075.3612
4.7,-2360463.0926
4.733333333333333,-2626694.8314
4.766666666666667,-3114161.3954
4.8,-3622251.5448
4.833333333333333,-4683428.7572
4.866666666666666,-5024655.352
4.9,-5054653.2944
4.933333333333334,-4634682.1008
4.966666666666667,-3648499.7444
5.0,-3637250.516
5.033333333333333,-3822862.7846
5.066666666666666,-4540938.5308
5.1,-5450251.1598
5.133333333333334,-5722107.5128
5.166666666666667,-5478374.2308
5.2,-5566493.1866
5.233333333333333,-6391436.6026
5.266666666666667,-6487055.044
5.3,-6089582.3072
5.333333333333333,-5727732.127
5.366666666666666,-5294636.8336
5.4,-5146521.993
5.433333333333334,-4940286.139
5.466666666666667,-5137147.636
5.5,-5140897.3788
5.533333333333333,-4807170.2696
5.566666666666666,-4120967.3372
5.6,-3356019.806
5.633333333333334,-1439901.2352
5.666666666666667,536213.2204
5.7,1423027.3926
5.733333333333333,854941.3584
5.766666666666667,-24373.3282
5.8,189362.0114
5.833333333333333,-202486.11119999998
5.866666666666666,-678703.4468
5.9,-2832930.6854
5.933333333333334,-4855916.926
5.966666666666667,-5868347.482
6.0,-6862029.324
6.033333333333333,-9828075.8788
6.066666666666666,-13463451.5234
6.1,-16303881.6944
6.133333333333334,-16982585.1412
6.166666666666667,-17276939.951
6.2,-17183196.381
6.233333333333333,-16993834.3696
6.266666666666667,-17740033.1868
6.3,-21066055.0504
6.333333333333333,-26660671.308
6.366666666666666,-32823373.599799998
6.4,-35783795.5404
6.433333333333334,-38721719.0242
6.466666666666667,-42223978.7994
6.5,-44524446.0072
6.533333333333333,-51247734.8476
6.566666666666666,-58053518.0296
6.6,-61433911.1638
6.633333333333334,-58565357.9218
6.666666666666667,-53124481.119
6.7,-44972540.2718
6.733333333333333,-40971564.7042
6.766666666666667,-37546174.6564
6.8,-32260912.1798
6.833333333333333,-25344511.5852
6.866666666666666,-13767180.6902
6.9,-2223597.4804
6.933333333333334,8901889.4072
6.966666666666667,13140973.6426
7.0,16058273.541
7.033333333333333,20006752.7094
7.066666666666666,26169455.0012
7.1,32710881.3158
7.133333333333334,39025448.191
7.166666666666667,44106349.685
7.2,49672842.8716
7.233333333333333,54290651.1298
7.266666666666667,55888041.5626
7.3,55184964.7876
7.333333333333333,53876304.5504
7.366666666666666,49522853.1596
7.4,45137528.955
7.433333333333334,42207104.9568
7.466666666666667,42825812.5188
7.5,44852548.5022
7.533333333333333,48024830.911
7.566666666666666,52065178.778
7.6,56240517.3858
7.633333333333334,59485919.7792
7.666666666666667,61433911.1638
7.7,61325168.6226
7.733333333333333,60368984.2086
7.766666666666667,56474876.3108
7.8,51054623.0934
7.833333333333333,44680060.333399996
7.866666666666666,40028504.39
7.9,36186892.8914
7.933333333333334,33194598.137
7.966666666666667,31580333.8616
8.0,30725392.5032
8.033333333333333,30346668.4804
8.066666666666666,29622968.12
8.1,27969331.5452
8.133333333333333,23681500.6534
8.166666666666666,18512480.2036
8.2,13542196.1222
8.233333333333333,9040629.8908
8.266666666666667,4359076.005
8.3,-946810.057
8.333333333333334,-5995838.7372
8.366666666666667,-11916682.6184
8.4,-19607405.1012
8.433333333333334,-25352011.0708
8.466666666666667,-30629774.0618
8.5,-35601933.0146
8.533333333333333,-40911568.8194
8.566666666666666,-46446189.1922
8.6,-49449733.175
8.633333333333333,-50192182.2494
8.666666666666666,-48523546.7034
8.7,-44920043.8726
8.733333333333333,-40844073.449
8.766666666666667,-39475417.327
8.8,-36991212.722
8.833333333333334,-29928572.1582
8.866666666666667,-18812459.6276
8.9,-8915013.507
8.933333333333334,1747380.1448
8.966666666666667,11914807.747
9.0,18096258.7528
9.033333333333333,18549977.6316
9.066666666666666,14260271.8684
9.1,13251591.0552
9.133333333333333,10604272.6384
9.166666666666666,6627670.399
9.2,5787728.0118
9.233333333333333,5973340.2804
