Time (s),PPGG
0.0,-252929668.9955
0.03333333333333333,-251069381.199
0.06666666666666667,-249957839.94300002
0.1,-248406313.6065
0.13333333333333333,-247757914.54050002
0.16666666666666666,-246414802.1895
0.2,-244376976.5535
0.23333333333333334,-241073228.93150002
0.26666666666666666,-239043122.33200002
0.3,-237283182.01
0.3333333333333333,-234496609.8335
0.36666666666666664,-233107183.2635
0.4,-230652529.6565
0.43333333333333335,-226337588.253
0.4666666666666667,-223203659.43400002
0.5,-225148856.632
0.5333333333333333,-227642105.4215
0.5666666666666667,-227364220.10750002
0.6,-225581122.676
0.6333333333333333,-225735503.40600002
0.6666666666666666,-226569159.348
0.7,-227124929.976
0.7333333333333333,-226607754.5305
0.7666666666666667,-225419022.9095
0.8,-224647119.2595
0.8333333333333334,-217507010.497
0.8666666666666667,-196380007.5965
0.9,-176503488.609
0.9333333333333333,-155276138.234
0.9666666666666667,-144052659.16300002
1.0,-137066931.1305
1.0333333333333334,-128630024.236
1.0666666666666667,-122887061.08
1.1,-117213569.2525
1.1333333333333333,-113176513.163
1.1666666666666667,-113824912.229
1.2,-112203914.564
1.2333333333333334,-110907116.432
1.2666666666666666,-111933748.2865
1.3,-115476786.04
1.3333333333333333,-116804460.318
1.3666666666666667,-118904038.246
1.4,-119621908.64050001
1.4333333333333333,-120864673.517
1.4666666666666666,-124044916.555
1.5,-125727666.51200001
1.5333333333333334,-127101655.009
1.5666666666666667,-129471399.21450001
1.6,-133415826.866
1.6333333333333333,-133824935.8005
1.6666666666666667,-132690237.435
1.7,-132890932.384
1.7333333333333334,-130420840.704
1.7666666666666666,-129008257.0245
1.8,-127155688.2645
1.8333333333333333,-127209721.52
1.8666666666666667,-126762017.403
1.9,-125426624.08850001
1.9333333333333333,-122740399.3865
1.9666666666666666,-97668968.8345
2.0,-87310021.8515
2.033333333333333,-78765048.446
2.066666666666667,-76403023.277
2.1,-73330846.75
2.1333333333333333,-71200392.676
2.1666666666666665,-70814440.851
2.2,-69710618.6315
2.2333333333333334,-66476342.338
2.2666666666666666,-62825238.0735
2.3,-63188032.789000005
2.3333333333333335,-64585178.395500004
2.3666666666666667,-64917096.965
2.4,-63357851.592
2.433333333333333,-62508757.577
2.466666666666667,-62331219.737500004
2.5,-61366340.175000004
2.533333333333333,-59799375.7655
2.566666666666667,-54982696.9895
2.6,-50513374.856
2.6333333333333333,-48390639.818500005
2.6666666666666665,-47356288.9275
2.7,-46507194.9125
2.7333333333333334,-43450456.4585
2.7666666666666666,-41072993.2165
2.8,-41235092.983
2.8333333333333335,-40409156.0775
2.8666666666666667,-36094214.674
2.9,-33323080.5705
2.933333333333333,-32589772.103
2.966666666666667,-32165225.0955
3.0,-31169469.387000002
3.033333333333333,-28282549.736
3.066666666666667,-25202654.1725
3.1,-21906625.587
3.1333333333333333,-19482848.126000002
