Time (s),PPGG
0.0,79199788.6365
0.03333333333333333,76681212.63749999
0.06666666666666667,75288986.36549999
0.1,73560788.823
0.13333333333333333,72074297.2305
0.16666666666666666,70636146.828
0.2,67697002.476
0.23333333333333334,64262360.92649999
0.26666666666666666,59544260.7825
0.3,58190707.4625
0.3333333333333333,58284972.783
0.36666666666666664,57228717.7815
0.4,53972938.635
0.43333333333333335,48930952.518
0.4666666666666667,38317644.2535
0.5,14367001.668
0.5333333333333333,-4744687.7985
0.5666666666666667,-8266343.489999999
0.6,-14702972.938499998
0.6333333333333333,-14214726.919499999
0.6666666666666666,-13608044.985
0.7,-10659232.395
0.7333333333333333,-7374448.534499999
0.7666666666666667,-6477719.46
0.8,-6255349.986
0.8333333333333334,-16467426.373499999
0.8666666666666667,-24141590.286
0.9,-25060072.895999998
0.9333333333333333,-37287976.9065
0.9666666666666667,-41036836.191
1.0,-43949392.8885
1.0333333333333334,-53107631.334
1.0666666666666667,-63783783.1455
1.1,-64883545.217999995
1.1333333333333333,-69137569.938
1.1666666666666667,-75666047.6475
1.2,-78503675.5005
1.2333333333333334,-77981590.6485
1.2666666666666666,-78665618.48699999
1.3,-76560359.6625
1.3333333333333333,-79199788.6365
1.3666666666666667,-75151213.97399999
1.4,-72596382.0825
1.4333333333333333,-69993209.001
1.4666666666666666,-71694818.889
1.5,-68047476.1035
1.5333333333333334,-66292690.9065
1.5666666666666667,-59104355.953499995
1.6,-52841754.789
1.6333333333333333,-38175037.743
1.6666666666666667,-17383491.924
1.7,12169894.5825
1.7333333333333334,31211489.323499996
1.7666666666666666,37652952.890999995
1.8,42025413.526499994
1.8333333333333333,43304038.002
1.8666666666666667,42537830.140499994
1.9,40422903.077999994
1.9333333333333333,35777314.719
1.9666666666666666,26345948.549999997
2.0,24557324.52
2.033333333333333,19423490.141999997
2.066666666666667,16218469.245
2.1,14649797.6295
2.1333333333333333,14028613.338
2.1666666666666665,14183305.146
2.2,14229229.2765
2.2333333333333334,14122878.658499999
2.2666666666666666,14724726.474
2.3,16247473.958999999
2.3333333333333335,18459083.401499998
2.3666666666666667,19906902.042
2.4,20114769.158999998
2.433333333333333,19082684.752499998
2.466666666666667,19624106.0805
2.5,18560599.9005
2.533333333333333,17784723.801
2.566666666666667,17439084.2925
2.6,16902497.083499998
2.6333333333333333,17245719.5325
2.6666666666666665,16503682.265999999
2.7,16839653.5365
2.7333333333333334,16975008.868499998
2.7666666666666666,16022687.425499998
2.8,15916336.8075
2.8333333333333335,16404582.826499999
2.8666666666666667,16346573.3985
2.9,16013019.187499998
2.933333333333333,16223303.363999998
2.966666666666667,16481928.7305
3.0,16844487.6555
3.033333333333333,17310980.139
3.066666666666667,16658374.074
3.1,16554440.5155
3.1333333333333333,17240885.4135
3.1666666666666665,17813728.515
3.2,18780552.314999998
3.2333333333333334,19292968.928999998
3.2666666666666666,19945574.994
3.3,21661687.239
3.3333333333333335,24056993.2035
3.3666666666666667,25316281.202999998
3.4,26254100.288999997
3.433333333333333,27121824.649499997
3.466666666666667,27158080.542
3.5,27443293.562999997
3.533333333333333,27481966.514999997
3.566666666666667,27784098.952499997
3.6,28141823.7585
3.6333333333333333,28866941.608499996
3.6666666666666665,29978788.978499997
3.7,31303337.584499996
3.7333333333333334,32120303.695499998
3.7666666666666666,32623052.0715
3.8,33125800.447499998
3.8333333333333335,33302245.790999997
3.8666666666666667,33396511.1115
3.9,33884757.130499996
3.933333333333333,33894425.368499994
3.966666666666667,34128880.14
4.0,34343998.435499996
4.033333333333333,33875088.8925
4.066666666666666,34136131.3185
4.1,34363334.9115
4.133333333333334,34883002.703999996
4.166666666666667,34808073.8595
4.2,34670301.467999995
4.233333333333333,34713808.539
4.266666666666667,35047362.75
4.3,35857077.6825
4.333333333333333,36930252.100499995
4.366666666666666,35455845.8055
4.4,34609874.9805
4.433333333333334,34447931.993999995
4.466666666666667,33333667.564499997
4.5,32040540.731999997
4.533333333333333,31644142.974
4.566666666666666,31518455.88
4.6,31129309.300499998
4.633333333333334,31337176.417499997
4.666666666666667,33872671.833
4.7,41080343.261999995
4.733333333333333,43983231.721499994
4.766666666666667,42815791.982999995
4.8,41177025.642
4.833333333333333,38228213.052
4.866666666666666,37532099.916
4.9,37193711.585999995
4.933333333333334,37863237.067499995
4.966666666666667,36137456.5845
5.0,36139873.644
5.033333333333333,38334563.669999994
5.066666666666666,39862145.274
5.1,41261622.7245
5.133333333333334,42610341.9255
5.166666666666667,30409025.5695
5.2,27184668.1965
5.233333333333333,25038319.360499997
5.266666666666667,24525902.746499997
5.3,24419552.1285
5.333333333333333,26938128.127499998
