Time (s),PPGG
0.0,-12754072527.2268
0.03333333333333333,-12744107162.3943
0.06666666666666667,-12851334487.992
0.1,-12793535371.963501
0.13333333333333333,-12917504510.479801
0.16666666666666666,-12756862829.3799
0.2,-12789947840.6238
0.23333333333333334,-12439166998.5198
0.26666666666666666,-12663587014.5477
0.3,-12858110936.0781
0.3333333333333333,-12750883610.4804
0.36666666666666664,-12832599602.106901
0.4,-12882825040.8627
0.43333333333333335,-12841767737.7528
0.4666666666666667,-11905820672.6844
0.5,-12272546098.520401
0.5333333333333333,-12224313732.7311
0.5666666666666667,-12439166998.5198
0.6,-12447936519.572401
0.6333333333333333,-12520484375.553
0.6666666666666666,-12680328827.466301
0.7,-12722183359.7628
0.7333333333333333,-12624921398.9976
0.7666666666666667,-12789947840.6238
0.8,-12827018997.800701
0.8333333333333334,-12823830081.0543
0.8666666666666667,-12763240662.8727
0.9,-12744904391.5809
0.9333333333333333,-12785563080.0975
0.9666666666666667,-12903552999.7143
1.0,-12743309933.2077
1.0333333333333334,-12794332601.1501
1.0666666666666667,-12856516477.7049
1.1,-12745303006.1742
1.1333333333333333,-12863691540.3843
1.1666666666666667,-12892391791.1019
1.2,-12825424539.4275
1.2333333333333334,-12860502623.6379
1.2666666666666666,-12786360309.2841
1.3,-12765632350.4325
1.3333333333333333,-12752079454.2603
1.3666666666666667,-12849740029.618801
1.4,-12828613456.1739
1.4333333333333333,-12807486882.729
1.4666666666666666,-12125457313.592701
1.5,-12174088293.9753
1.5333333333333334,-12128646230.3391
1.5666666666666667,-12142199126.511301
1.6,-12365821913.3526
1.6333333333333333,-12503742562.6344
1.6666666666666667,-12634488149.236801
1.7,-12624921398.9976
1.7333333333333334,-12578283491.581501
1.7666666666666666,-12604592054.7393
1.8,-12738925172.6814
1.8333333333333333,-12789549226.0305
1.8666666666666667,-12873258290.6235
1.9,-12774401871.4851
1.9333333333333333,-12775597715.265
1.9666666666666666,-12727763964.069
2.0,-12746100235.3608
2.033333333333333,-12532841427.945301
2.066666666666667,-12864488769.5709
2.1,-12814661945.4084
2.1333333333333333,-12839376050.193
2.1666666666666665,-12737330714.3082
2.2,-12779185246.6047
2.2333333333333334,-12896776551.6282
2.2666666666666666,-13009185866.9388
2.3,-12965338261.6758
2.3333333333333335,-13031906898.7569
2.3666666666666667,-13001612189.6661
2.4,-12963345188.709301
2.433333333333333,-13000814960.4795
2.466666666666667,-12868474915.5039
2.5,-12911525291.5803
2.533333333333333,-12903552999.7143
2.566666666666667,-12967331334.6423
2.6,-12954177053.0634
2.6333333333333333,-13005996950.1924
2.6666666666666665,-13045858409.5224
2.7,-12858509550.6714
2.7333333333333334,-12500155031.2947
2.7666666666666666,-12536827573.8783
2.8,-12485007676.7493
2.8333333333333335,-11753549898.0438
2.8666666666666667,-11511590839.9107
2.9,-12606983742.2991
2.933333333333333,-12977296699.4748
2.966666666666667,-12976898084.8815
3.0,-12760450360.7196
3.033333333333333,-12651628576.748701
3.066666666666667,-12240258316.4631
3.1,-12286497609.2859
3.1333333333333333,-11277604073.6436
3.1666666666666665,-12540813719.8113
3.2,-12902357155.9344
3.2333333333333334,-12945407532.0108
3.2666666666666666,-12680328827.466301
3.3,-12466671405.4575
3.3333333333333335,-12280518390.3864
3.3666666666666667,-12428404404.5007
3.4,-12168109075.0758
3.433333333333333,-10016387500.4424
3.466666666666667,-9864515340.3951
3.5,-12164122929.1428
3.533333333333333,-12792738142.7769
3.566666666666667,-12820242549.7146
3.6,-11772683398.5222
3.6333333333333333,-12295665744.9318
3.6666666666666665,-12504539791.821001
3.7,-12408872289.429
3.7333333333333334,-11750759595.8907
3.7666666666666666,-11244519062.3997
3.8,-12168507689.6691
3.8333333333333335,-12888007030.5756
3.8666666666666667,-12907937760.2406
3.9,-12915511437.5133
3.933333333333333,-12532442813.352001
3.966666666666667,-11591712373.164
4.0,-11677813125.316801
4.033333333333333,-11679008969.0967
4.066666666666666,-12512910698.2803
4.1,-12770415725.552101
4.133333333333334,-13000017731.2929
4.166666666666667,-11640343353.5466
4.2,-11040827005.2234
4.233333333333333,-12070448499.7173
4.266666666666667,-11834867275.077
4.3,-11357725606.8969
4.333333333333333,-11531521569.5757
4.366666666666666,-10474794282.7374
4.4,-10486354105.9431
4.433333333333334,-10398260280.823801
4.466666666666667,-10891346532.7359
4.5,-12263377962.8745
4.533333333333333,-12803899351.3893
4.566666666666666,-12826221768.6141
4.6,-11810153170.2924
4.633333333333334,-12163724314.5495
4.666666666666667,-12103932125.5545
4.7,-10191379306.9011
4.733333333333333,3703129571.757
4.766666666666667,13061404378.6611
4.8,6403344826.7712
4.833333333333333,-10212107265.7527
4.866666666666666,-12633690920.0502
4.9,-12775597715.265
4.933333333333334,-10605938483.9331
4.966666666666667,-9132260332.503
5.0,-9338344077.2391
5.033333333333333,-9163352270.7804
5.066666666666666,-8373696761.4531
5.1,-9742937889.4386
5.133333333333334,-12409270904.0223
5.166666666666667,-12966932720.049
5.2,-12981282845.4078
5.233333333333333,-12949792292.5371
5.266666666666667,-12994835741.58
5.3,-13060607149.4745
5.333333333333333,-12969723022.2021
5.366666666666666,-13011577554.4986
5.4,-13007192793.9723
5.433333333333334,-13058614076.508
5.466666666666667,-12485804905.9359
5.5,-12420033498.0414
5.533333333333333,-12506532864.7875
5.566666666666666,-10057046188.959
5.6,-5814989687.0604
5.633333333333334,-5738057070.5535
5.666666666666667,-6371057044.713901
5.7,-6962999715.7644005
5.733333333333333,-7032757269.5919
5.766666666666667,-8533541213.3664
5.8,-12014642456.6553
5.833333333333333,-12940624156.891201
5.866666666666666,-13045858409.5224
5.9,-13050243170.0487
5.933333333333334,-13005199721.0058
5.966666666666667,-13059809920.2879
6.0,-13030711054.977001
6.033333333333333,-13055026545.1683
