Time (s),PPGG
0.0,-322739909.94699997
0.03333333333333333,-238674077.512
0.06666666666666667,-213882782.815
0.1,-114205427.895
0.13333333333333333,-75023953.79699999
0.16666666666666666,-36226611.798
0.2,-12774854.677
0.23333333333333334,34552189.827999994
0.26666666666666666,61411888.135
0.3,112659049.95799999
0.3333333333333333,140316561.086
0.36666666666666664,170357661.13599998
0.4,186707899.19599998
0.43333333333333335,213075120.45299998
0.4666666666666667,225406745.785
0.5,232291574.94399998
0.5333333333333333,239255200.431
0.5666666666666667,252522532.158
0.6,259003530.13599998
0.6333333333333333,266183845.52499998
0.6666666666666666,271807933.436
0.7,275186325.99899995
0.7333333333333333,279392080.006
0.7666666666666667,282977312.93
0.8,285518494.50799996
0.8333333333333334,295693070.361
0.8666666666666667,303917437.09599996
0.9,308861906.678
0.9333333333333333,311984211.17499995
0.9666666666666667,314801179.90099996
1.0,316613495.445
1.0333333333333334,320760152.206
1.0666666666666667,319716100.85999995
1.1,319213774.269
1.1333333333333333,319844144.89299995
1.1666666666666667,320898045.78
1.2,321341275.125
1.2333333333333334,322079990.7
1.2666666666666666,322739909.94699997
1.3,322198185.192
1.3333333333333333,321282177.87899995
1.3666666666666667,321351124.66599995
1.4,320297223.779
1.4333333333333333,318770544.92399997
1.4666666666666666,317352211.02
1.5,316475601.871
1.5333333333333334,314584489.99899995
1.5666666666666667,311984211.17499995
1.6,309374082.81
1.6333333333333333,307955748.90599996
1.6666666666666667,305158479.26199996
1.7,302469554.569
1.7333333333333334,300824681.222
1.7666666666666666,298106207.90599996
1.8,295141496.065
1.8333333333333333,293900453.899
1.8666666666666667,293565569.505
1.9,290758450.32
1.9333333333333333,290472813.631
1.9666666666666666,289389364.121
2.0,288621099.923
2.033333333333333,287488402.708
2.066666666666667,285833679.82
2.1,284041063.358
2.1333333333333333,282553782.667
2.1666666666666665,280485379.057
2.2,276230377.34499997
2.2333333333333334,275018883.802
2.2666666666666666,275609856.26199996
2.3,276397819.542
2.3333333333333335,274890839.769
2.3666666666666667,272162516.912
2.4,268163603.26599997
2.433333333333333,261278774.107
