Time (s),PPGG
0.0,-23609214.6294
0.03333333333333333,-50051827.117199995
0.06666666666666667,-71930332.23
0.1,-88959929.66759999
0.13333333333333333,-103499350.1214
0.16666666666666666,-115431752.4426
0.2,-126429425.57339999
0.23333333333333334,-141867062.3586
0.26666666666666666,-149607788.4666
0.3,-154025844.40559998
0.3333333333333333,-152375463.1788
0.36666666666666664,-145335783.96359998
0.4,-135265537.45139998
0.43333333333333335,-130847481.5124
0.4666666666666667,-123931946.01779999
0.5,-117805088.27759999
0.5333333333333333,-119250997.494
0.5666666666666667,-114314458.95719999
0.6,-107004584.5854
0.6333333333333333,-97635384.96599999
0.6666666666666666,-83899247.4102
0.7,-78020677.11119999
0.7333333333333333,-64985586.448199995
0.7666666666666667,-45137196.2958
0.8,-25880314.4592
0.8333333333333334,-9106307.034599999
0.8666666666666667,-16686376.563
0.9,-28947394.615199998
0.9333333333333333,-38477250.8142
0.9666666666666667,-38345804.5218
1.0,-38375014.809
1.0333333333333334,-45933176.622
1.0666666666666667,-46889813.5278
1.1,-39536123.7252
1.1333333333333333,-31328033.022
1.1666666666666667,-34241759.1702
1.2,-46955536.673999995
1.2333333333333334,-66884255.1162
1.2666666666666666,-92377533.27
1.3,-110641265.34179999
1.3333333333333333,-116797333.36919999
1.3666666666666667,-110780014.206
1.4,-96773681.4936
1.4333333333333333,-82110117.3192
1.4666666666666666,-69286801.2384
1.5,-64934468.445599996
1.5333333333333334,-65525976.7614
1.5666666666666667,-69221078.0922
1.6,-64671575.8608
1.6333333333333333,-55587176.5416
1.6666666666666667,-57193742.3376
1.7,-49920380.8248
1.7333333333333334,-35906745.5406
1.7666666666666666,-17431238.8866
1.8,-6382447.7532
1.8333333333333333,1891366.0962
1.8666666666666667,12947459.8014
1.9,26515638.2058
1.9333333333333333,30626986.1292
1.9666666666666666,29327128.3488
2.0,27289710.8166
2.033333333333333,35767996.6764
2.066666666666667,44092928.5284
2.1,47758819.572
2.1333333333333333,50847807.443399996
2.1666666666666665,49285057.0782
2.2,51410105.471999995
2.2333333333333334,55134417.089999996
2.2666666666666666,58172286.958799995
2.3,61012987.389
2.3333333333333335,67753261.1604
2.3666666666666667,69257590.9512
2.4,61757849.7126
2.433333333333333,61918506.2922
2.466666666666667,67410040.2858
2.5,74719914.6576
2.533333333333333,71835398.7966
2.566666666666667,67468460.8602
2.6,70542843.588
2.6333333333333333,74427811.78559999
2.6666666666666665,79495796.61479999
2.7,80050792.07159999
2.7333333333333334,77728574.2392
2.7666666666666666,74091893.48279999
2.8,66285444.228599995
2.8333333333333335,56448880.014
2.8666666666666667,53082394.4142
2.9,50519191.7124
2.933333333333333,50818597.1562
2.966666666666667,47050470.1074
3.0,47254942.1178
3.033333333333333,51044976.882
3.066666666666667,60947264.2428
3.1,65964131.0694
3.1333333333333333,68629569.7764
3.1666666666666665,68235230.89919999
3.2,67139845.1292
3.2333333333333334,68315559.189
3.2666666666666666,71368034.2014
3.3,66679783.105799995
3.3333333333333335,64919863.302
3.3666666666666667,57237557.7684
3.4,47985199.2978
3.433333333333333,48102040.4466
3.466666666666667,52067336.934
3.5,55192837.6644
3.533333333333333,60684371.658
3.566666666666667,58238010.105
3.6,63379020.6522
3.6333333333333333,72105593.9532
3.6666666666666665,84892397.175
3.7,90938926.62539999
3.7333333333333334,90975439.48439999
3.7666666666666666,92019707.2518
3.8,92180363.83139999
3.8333333333333335,92749964.4318
3.8666666666666667,95897372.8776
3.9,95612572.5774
3.933333333333333,94816592.25119999
3.966666666666667,95130602.8386
4.0,94079032.49939999
4.033333333333333,92698846.4292
4.066666666666666,97080389.50919999
4.1,98818401.5976
4.133333333333334,109443643.5666
4.166666666666667,116001353.043
4.2,115030110.9936
4.233333333333333,114321761.529
4.266666666666667,117666339.4134
4.3,121303020.1698
4.333333333333333,126188440.704
4.366666666666666,127028236.461
4.4,131679974.69759999
4.433333333333334,141436210.6224
4.466666666666667,155267281.61159998
4.5,163928131.76639998
4.533333333333333,166644688.47599998
4.566666666666666,169697163.48839998
4.6,169185983.4624
4.633333333333334,166520544.7554
4.666666666666667,169105655.1726
4.7,174823568.892
4.733333333333333,178825378.23839998
4.766666666666667,183017054.4516
4.8,184075927.3626
4.833333333333333,186551499.2028
4.866666666666666,184382635.3782
4.9,183221526.46199998
4.933333333333334,182549689.85639998
4.966666666666667,183360275.32619998
5.0,184448358.5244
5.033333333333333,189457922.7792
5.066666666666666,198191798.65199998
5.1,189114701.9046
5.133333333333334,176473950.11879998
5.166666666666667,169069142.3136
5.2,167703561.387
5.233333333333333,171588529.5846
5.266666666666667,175276328.3436
5.3,171610437.29999998
5.333333333333333,167411458.515
5.366666666666666,165622328.424
5.4,164169116.6358
5.433333333333334,165023517.5364
5.466666666666667,163614121.179
5.5,166644688.47599998
5.533333333333333,171362149.8588
5.566666666666666,167360340.5124
5.6,164461219.50779998
5.633333333333334,163059125.7222
5.666666666666667,166155416.1654
5.7,167082842.78399998
5.733333333333333,168411910.8516
5.766666666666667,164066880.6306
5.8,159371326.9632
5.833333333333333,152915853.49199998
5.866666666666666,146745180.32099998
5.9,144824603.9376
5.933333333333334,134725147.13819999
5.966666666666667,129255520.86
6.0,116914174.51799999
6.033333333333333,103535862.9804
6.066666666666666,100717070.2656
6.1,95152510.55399999
6.133333333333334,93962191.35059999
6.166666666666667,92779174.719
6.2,93173513.59619999
6.233333333333333,97343282.094
6.266666666666667,102652251.79259999
6.3,107625303.1884
6.333333333333333,111283891.6602
6.366666666666666,114307156.3854
6.4,117206277.39
6.433333333333334,123486489.138
6.466666666666667,128751643.4058
6.5,137836042.725
6.533333333333333,149228054.73299998
6.566666666666666,159415142.394
6.6,169229798.89319998
6.633333333333334,176422832.1162
6.666666666666667,177445192.1682
6.7,185733611.1612
6.733333333333333,194263015.02359998
6.766666666666667,204756810.7002
6.8,204581548.977
6.833333333333333,193430521.8384
6.866666666666666,189837656.51279998
6.9,195453334.227
6.933333333333334,199915205.5968
6.966666666666667,202807024.0296
7.0,199075409.8398
7.033333333333333,202449198.01139998
7.066666666666666,209620323.519
7.1,214673703.2046
7.133333333333334,221107268.9604
7.166666666666667,219778200.8928
7.2,220610694.07799998
7.233333333333333,219245113.1514
7.266666666666667,219880436.898
7.3,221910551.8584
7.333333333333333,218193542.81219998
7.366666666666666,220048396.0494
7.4,220238262.91619998
7.433333333333334,223648563.9468
7.466666666666667,223239619.926
7.5,224451846.8448
7.533333333333333,229256939.0892
7.566666666666666,231783628.93199998
7.6,236968454.91
7.633333333333334,239283370.1706
7.666666666666667,234470975.35439998
7.7,229673185.68179998
7.733333333333333,228738456.4914
7.766666666666667,231630274.9242
7.8,233616574.4538
7.833333333333333,228833389.92479998
7.866666666666666,222699229.6128
7.9,214491138.9096
7.933333333333334,199645010.4402
7.966666666666667,188822599.0326
8.0,180169051.44959998
