Time (s),PPGG
0.0,-203883675.5932
0.03333333333333333,-186120643.59510002
0.06666666666666667,-196958121.5189
0.1,-181078608.4113
0.13333333333333333,-182353605.8141
0.16666666666666666,-184179170.2772
0.2,-138250286.5627
0.23333333333333334,-93596400.251
0.26666666666666666,-67053272.5018
0.3,-36308448.7661
0.3333333333333333,-12605087.9595
0.36666666666666664,9301685.5977
0.4,14488606.85
0.43333333333333335,7939756.5538
0.4666666666666667,42915253.4897
0.5,61054989.2659
0.5333333333333333,120863958.3427
0.5666666666666667,184121215.8498
0.6,260794923.3
0.6333333333333333,414171315.4141
0.6666666666666666,484267195.3544
0.7,531442099.258
0.7333333333333333,546046614.9628
0.7666666666666667,563230102.6869
0.8,532340392.8827
0.8333333333333334,488179119.2039
0.8666666666666667,461491105.3862
0.9,439816149.5386
0.9333333333333333,452160442.5748
0.9666666666666667,525704610.9454
1.0,550016493.2397
1.0333333333333334,522430185.7973
1.0666666666666667,486788212.9463
1.1,446915566.8951
1.1333333333333333,396466237.8434
1.1666666666666667,321820935.35220003
1.2,282556810.7887
1.2333333333333334,274559099.8075
1.2666666666666666,267865363.44280002
1.3,245292113.9705
1.3333333333333333,208317189.2893
1.3666666666666667,167372386.3312
1.4,163170690.3447
1.4333333333333333,194466081.1407
1.4666666666666666,270241494.9662
1.5,386469099.1169
1.5333333333333334,493366040.4562
1.5666666666666667,538019926.7679
1.6,564273282.3801
1.6333333333333333,563432943.1828
1.6666666666666667,536715952.1514
1.7,496002966.9029
1.7333333333333334,486092759.8175
1.7666666666666666,454826346.2352
1.8,457810999.2463
1.8333333333333333,489714911.53000003
1.8666666666666667,526226200.792
1.9,598901052.7516
1.9333333333333333,659869110.3764
1.9666666666666666,750017222.1971
2.0,830284104.1461
2.033333333333333,908319740.6402
2.066666666666667,930921967.3262
2.1,937441840.4087
2.1333333333333333,895337948.9026
2.1666666666666665,822634119.7293
2.2,801104049.9502
2.2333333333333334,775024557.6202
2.2666666666666666,748423475.4436
2.3,725879203.1850001
2.3333333333333335,740454741.6761
2.3666666666666667,707072991.4937
2.4,746916660.3312
2.433333333333333,788383053.1359
2.466666666666667,778067165.0587
2.5,809855168.4876
2.533333333333333,859840862.1201
2.566666666666667,916781087.0406001
2.6,908841330.4868
2.6333333333333333,917737335.0927
2.6666666666666665,947381024.7078
2.7,949496361.3079
2.7333333333333334,925097547.3725001
2.7666666666666666,902263502.9769
2.8,925850954.9287
2.8333333333333335,893338521.1573
2.8666666666666667,805044951.0134
2.9,700987776.6167
2.933333333333333,621010666.8047
2.966666666666667,579747114.4959
3.0,534050048.491
3.033333333333333,509651234.5556
3.066666666666667,440975238.0866
3.1,376124233.826
3.1333333333333333,259519925.8972
3.1666666666666665,192408698.968
3.2,135932109.4667
3.2333333333333334,78499271.91330001
3.2666666666666666,29411871.9055
3.3,-32454479.344
3.3333333333333335,-64416346.0551
3.3666666666666667,-111301477.8217
3.4,-102869108.635
3.433333333333333,-74848142.9871
3.466666666666667,-81860628.7025
3.5,-114575902.9698
3.533333333333333,-155636614.7827
3.566666666666667,-175630892.2357
3.6,-148566174.6399
3.6333333333333333,-114836697.89310001
3.6666666666666665,-148942878.418
3.7,-175225211.2439
3.7333333333333334,-248189835.3405
3.7666666666666666,-326544221.1853
3.8,-369343565.8202
3.8333333333333335,-390323068.539
3.8666666666666667,-431731506.9163
3.9,-466504163.3563
3.933333333333333,-484846739.6284
3.966666666666667,-519213715.0766
4.0,-484122309.2859
4.033333333333333,-435933202.9028
4.066666666666666,-392061701.361
4.1,-381456041.1468
4.133333333333334,-391598065.9418
4.166666666666667,-356912341.1429
4.2,-356014047.5182
4.233333333333333,-366069140.6721
4.266666666666667,-362273125.6774
4.3,-330021486.8293
4.333333333333333,-309592551.17080003
4.366666666666666,-268763657.0675
