Time (s),PPGG
0.0,-386960859146.08234
0.03333333333333333,-398155043204.8197
0.06666666666666667,471602597794.29065
0.1,287012787193.0698
0.13333333333333333,-217753532761.6299
0.16666666666666666,-304451346032.87164
0.2,-477846972575.35504
0.23333333333333334,-482758706397.04596
0.26666666666666666,-421228769529.97235
0.3,-367390074771.2829
0.3333333333333333,-827417733947.0151
0.36666666666666664,-617660046941.6262
0.4,-1159511861022.8914
0.43333333333333335,-820411850046.3087
0.4666666666666667,-703672502005.1902
0.5,-426825861559.341
0.5333333333333333,282824487035.0388
0.5666666666666667,-453364454378.86475
0.6,-714866686063.9275
0.6333333333333333,-365295924692.2674
0.6666666666666666,228300434068.6716
0.7,-625351289050.0105
0.7333333333333333,-358975398999.23883
0.7666666666666667,-245015559244.8135
0.8,-150664579321.1697
0.8333333333333334,-35981305903.0845
0.8666666666666667,-342679103.8389
0.9,-140841111677.7879
0.9333333333333333,-528182725383.6912
0.9666666666666667,-160449971508.5694
1.0,-386960859146.08234
1.0333333333333334,-658210407562.5627
1.0666666666666667,455496679913.8623
1.1,-387646217353.76013
1.1333333333333333,-472249880545.9863
1.1666666666666667,-793149823563.1251
1.2,-592492170537.4581
1.2333333333333334,-430290728053.71216
1.2666666666666666,48622357289.1417
1.3,89172717910.0782
1.3333333333333333,-310733796269.9181
1.3666666666666667,96140526354.8025
1.4,551979885372.5038
1.4333333333333333,-229633075028.0451
1.4666666666666666,-316330888299.2868
1.5,-395337459462.14435
1.5333333333333334,437334687410.40063
1.5666666666666667,-770799530901.6324
1.6,-333807522595.07074
1.6333333333333333,125496702917.0016
1.6666666666666667,-367390074771.2829
1.7,-359698832662.89874
1.7333333333333334,-793873257226.785
1.7666666666666666,-805029365829.5404
1.8,371616450385.296
1.8333333333333333,571550669747.3031
1.8666666666666667,-911297963475.5814
1.9,-592492170537.4581
1.9333333333333333,-603686354596.1956
1.9666666666666666,-754693613021.2041
2.0,-644922073424.8098
2.033333333333333,-467376222180.2775
2.066666666666667,-384143275403.4069
2.1,-482035272733.38605
2.1333333333333333,-621886422555.6393
2.1666666666666665,-56275523941.5438
2.2,-417002393915.9592
2.2333333333333334,-1035766629081.0664
2.2666666666666666,-134558661440.74141
2.3,71696083614.29431
2.3333333333333335,-849806102064.49
2.3666666666666667,-1198653429772.4902
2.4,-481349914525.70825
2.433333333333333,-663807499591.9314
2.466666666666667,-702987143797.5123
2.5,-1035043195417.4065
2.533333333333333,-99605392849.1736
2.566666666666667,-379954975245.3759
2.6,-628854231000.3636
2.6333333333333333,-146438203707.15662
2.6666666666666665,331066089764.3595
2.7,-579203836399.7052
2.7333333333333334,-520491483275.307
2.7666666666666666,-585524362092.7339
2.8,49307715496.8195
2.8333333333333335,95455168147.12471
2.8666666666666667,-65337482465.28361
2.9,-143658695420.46332
2.933333333333333,-638639623187.7633
2.966666666666667,-604371712803.8733
3.0,-587618512171.7494
3.033333333333333,-271592227520.3193
3.066666666666667,-577109686320.6897
3.1,11536863162.576302
3.1333333333333333,-117082027144.9575
3.1666666666666665,-109390785036.5733
3.2,-791055673484.1096
3.2333333333333334,145790920955.4609
3.2666666666666666,184932489705.05972
3.3,-192585656357.46182
3.3333333333333335,67469708000.281204
3.3666666666666667,-117805460808.6174
3.4,-386275500938.40454
3.433333333333333,-289792295479.7631
3.466666666666667,-515617824909.5982
3.5,-803658649414.1847
3.533333333333333,690422243323.4193
3.566666666666667,586933153964.0715
3.6,360422266326.5586
