Time (s),PPGG
0.0,-435887046.53110003
0.03333333333333333,-373967767.3193
0.06666666666666667,-350079644.7823
0.1,-364744737.22720003
0.13333333333333333,-364871296.8168
0.16666666666666666,-326428821.47580004
0.2,-266929994.4151
0.23333333333333334,-195487106.0859
0.26666666666666666,-160572479.305
0.3,-162470873.14900002
0.3333333333333333,-178797060.20740002
0.36666666666666664,-143423654.9142
0.4,-58470530.39520001
0.43333333333333335,41748844.6193
0.4666666666666667,99728956.6048
0.5,128584543.0336
0.5333333333333333,131242294.41520001
0.5666666666666667,141351241.6345
0.6,166884638.83630002
0.6333333333333333,191579578.757
0.6666666666666666,264398802.6231
0.7,313741222.61840004
0.7333333333333333,217555934.52240002
0.7666666666666667,-9191390.1947
0.8,-145337868.7069
0.8333333333333334,-197417139.8273
0.8666666666666667,-250540527.56190002
0.9,-281310327.7834
0.9333333333333333,-313440643.5931
0.9666666666666667,-354699069.80270004
1.0,-404405348.61810005
1.0333333333333334,-397602770.6771
1.0666666666666667,-359872193.0276
1.1,-398583607.4965
1.1333333333333333,-472336208.3359
1.1666666666666667,-518372259.0529
1.2,-325384704.86160004
1.2333333333333334,-73705140.9933
1.2666666666666666,-166093641.4013
1.3,-473475244.6423
1.3333333333333333,-515698687.72260004
1.3666666666666667,-375328282.9075
1.4,-270046524.309
1.4333333333333333,-228218579.9462
1.4666666666666666,-243105151.67290002
1.5,-220435165.18580002
1.5333333333333334,-146207965.8854
1.5666666666666667,-87531776.1571
1.6,-94081234.9189
1.6333333333333333,-119867751.29990001
1.6666666666666667,-86740778.7221
1.7,-4983283.8405
1.7333333333333334,103620663.985
1.7666666666666666,175585610.6213
1.8,153232023.1082
1.8333333333333333,66269765.1043
1.8666666666666667,-34202729.0894
1.9,-114283309.4088
1.9333333333333333,-132792649.38780001
1.9666666666666666,-111261699.2071
2.0,-108556487.97940001
2.033333333333333,-103905423.0616
2.066666666666667,-55100881.322100006
2.1,-15139690.905900002
2.1333333333333333,-58201591.2673
2.1666666666666665,-100994552.5008
2.2,-124787755.34560001
2.2333333333333334,-149545975.0611
2.2666666666666666,-138297991.5354
2.3,-59720306.3425
2.3333333333333335,74163919.5056
2.3666666666666667,158642445.5636
2.4,196689422.18710002
2.433333333333333,193462152.6523
2.466666666666667,188795267.7858
2.5,225465908.87240002
2.533333333333333,249907729.6139
2.566666666666667,280424410.6562
2.6,292843070.3857
2.6333333333333333,306464046.2164
2.6666666666666665,319562963.74
2.7,298997030.43
2.7333333333333334,273843311.99700004
2.7666666666666666,255776930.5816
2.8,166378400.4779
2.8333333333333335,32272695.348
2.8666666666666667,-42555662.003
2.9,-88939751.5914
2.933333333333333,-116893600.94430001
2.966666666666667,-126875988.574
3.0,-146571824.7055
3.033333333333333,-191025880.5525
3.066666666666667,-219517608.16120002
3.1,-233882121.58080003
3.1333333333333333,-248737053.4101
3.1666666666666665,-260000856.88450003
3.2,-302113560.32390004
3.2333333333333334,-371832074.24480003
3.2666666666666666,-435649747.30060005
3.3,-466103148.5481
3.3333333333333335,-434210131.9689
3.3666666666666667,-388711959.5077
3.4,-351914758.8315
3.433333333333333,-365567374.5596
3.466666666666667,-404737567.54080003
3.5,-438228398.9387
3.533333333333333,-449318182.9774
3.566666666666667,-454095807.48480004
3.6,-398820906.727
3.6333333333333333,-326270621.9888
3.6666666666666665,-280724989.6815
3.7,-241823735.8282
3.7333333333333334,-193193213.5244
3.7666666666666666,-172247601.4456
3.8,-192860994.6017
3.8333333333333335,-189301506.1442
3.8666666666666667,-168308434.2193
3.9,-142695937.27400002
3.933333333333333,-111578098.18110001
3.966666666666667,-74796717.4536
4.0,-26213654.9959
4.033333333333333,-9444509.3739
4.066666666666666,-4651064.9178
4.1,-5204763.1223
4.133333333333334,5821741.1216
4.166666666666667,26118735.3037
4.2,57220754.447900005
4.233333333333333,88069654.4129
4.266666666666667,125816052.01110001
4.3,169115251.60300002
4.333333333333333,196104084.0852
4.366666666666666,211955672.68260002
4.4,215958119.7037
4.433333333333334,233992861.2217
4.466666666666667,268401249.64420003
4.5,310450673.2888
4.533333333333333,334212236.23620003
4.566666666666666,331554484.8546
4.6,261361372.4727
4.633333333333334,181897770.15260002
4.666666666666667,139579407.3801
4.7,74559418.2231
4.733333333333333,29425104.582000002
4.766666666666667,20391913.8743
4.8,14380333.3683
