Time (s),PPGG
0.0,-5777045617.7661
0.03333333333333333,-5795862188.4726
0.06666666666666667,-5794070134.1196
0.1,-5825072674.4265
0.13333333333333333,-5813961937.437901
0.16666666666666666,-5804822460.2376
0.2,-5786364300.4017
0.23333333333333334,-5815216375.485001
0.26666666666666666,-5792098874.331301
0.3,-5799446297.1786
0.3333333333333333,-5788514765.6253
0.36666666666666664,-5825968701.603001
0.4,-5809840212.426001
0.43333333333333335,-5816470813.532101
0.4666666666666667,-5840484341.8623
0.5,-5809661006.990701
0.5333333333333333,-5795145366.7314005
0.5666666666666667,-5817008429.838
0.6,-5820592538.544001
0.6333333333333333,-5872024498.4751005
0.6666666666666666,-5845860504.9213
0.7,-5826506317.9089
0.7333333333333333,-5829373604.8737
0.7666666666666667,-5817008429.838
0.8,-5801955173.2728
0.8333333333333334,-5751956856.8241005
0.8666666666666667,-5681529120.751201
0.9,-5504294945.2395
0.9333333333333333,-5406807188.4363
0.9666666666666667,-5105204440.826401
1.0,-5203767430.241401
1.0333333333333334,-5074022695.0842
1.0666666666666667,-4963632146.939401
1.1,-4923669334.8675
1.1333333333333333,-4919189198.985001
1.1666666666666667,-4992305016.5874
1.2,-4990692167.669701
1.2333333333333334,-5174915355.1581
1.2666666666666666,-5214698961.794701
1.3,-5192298282.3822
1.3333333333333333,-5147855334.4278
1.3666666666666667,-5078682036.402
1.4,-5027070871.035601
1.4333333333333333,-4841951656.3707
1.4666666666666666,-4646080115.5878
1.5,-4386232234.402801
1.5333333333333334,-3728189875.9812
1.5666666666666667,-2681988544.6998
1.6,-1157487906.6027
1.6333333333333333,148740511.29900002
1.6666666666666667,1559266492.5453
1.7,2988609044.4981003
1.7333333333333334,4339280410.3542
1.7666666666666666,5872024498.4751005
1.8,4190360693.6199
1.8333333333333333,232967065.89000002
1.8666666666666667,-2050468590.7026002
1.9,-3027317418.5229
1.9333333333333333,-3827828098.0080004
1.9666666666666666,-4805393747.5695
2.0,-4927074238.138201
2.033333333333333,-4806648185.6166
2.066666666666667,-4858617761.8536005
2.1,-4894458848.9136
2.1333333333333333,-5004490986.1878
2.1666666666666665,-5094452114.708401
2.2,-5186922119.3232
2.2333333333333334,-5189430995.4174
2.2666666666666666,-5166313494.2637005
2.3,-5198570472.617701
2.3333333333333335,-5202871403.0649
2.3666666666666667,-5266489332.5964
2.4,-5258783498.8785
2.433333333333333,-5201437759.5825
2.466666666666667,-5267206154.337601
2.5,-5287814779.3971
2.533333333333333,-5235307586.8542
2.566666666666667,-5207889155.253301
2.6,-5188534968.2409
2.6333333333333333,-5220612741.1596
2.6666666666666665,-5183517216.052501
2.7,-5291219682.6678
2.7333333333333334,-5284409876.1264
2.7666666666666666,-5250002432.5488
2.8,-5218103865.0654
2.8333333333333335,-5258425088.0079
2.8666666666666667,-5179933107.3465
2.9,-5211114853.0887
2.933333333333333,-5247314351.0193
2.966666666666667,-5421322828.6956005
3.0,-5389245055.7769
3.033333333333333,-5311828307.727301
3.066666666666667,-5244626269.4898
3.1,-5299642338.126901
3.1333333333333333,-5236562024.9013
3.1666666666666665,-5188714173.6762
3.2,-5188176557.3703
3.2333333333333334,-5184413243.229
3.2666666666666666,-5213802934.6182
3.3,-5228676985.7481
3.3333333333333335,-5214161345.4888
3.3666666666666667,-5231723478.1482
3.4,-5156994811.6281
3.433333333333333,-5121870546.3093
3.466666666666667,-5033163855.8358
3.5,-4935496893.597301
3.533333333333333,-4642316801.446501
3.566666666666667,-4609163795.916
3.6,-4663642248.2472
3.6333333333333333,-4859155378.1595
3.6666666666666665,-5034597499.3182
3.7,-5061478314.6132
3.7333333333333334,-5005566218.799601
3.7666666666666666,-4967216255.6454
3.8,-5012913641.6469
3.8333333333333335,-5063987190.7074
3.8666666666666667,-5161474947.5106
3.9,-5198749678.053
3.933333333333333,-5192298282.3822
3.966666666666667,-5374012593.776401
4.0,-5325447920.810101
4.033333333333333,-5311469896.8567
4.066666666666666,-5331720111.0456
4.1,-5166134288.828401
4.133333333333334,-5245701502.101601
4.166666666666667,-5175094560.5934
4.2,-5192835898.688101
4.233333333333333,-5166313494.2637005
4.266666666666667,-5213086112.877001
4.3,-5231185861.8423
4.333333333333333,-5207530744.3827
4.366666666666666,-5147317718.121901
4.4,-5110222193.0148
4.433333333333334,-5132085256.1214
4.466666666666667,-5173481711.6757
4.5,-5220075124.853701
4.533333333333333,-5182262778.005401
4.566666666666666,-5164700645.346001
4.6,-5120795313.6975
4.633333333333334,-4985674415.4813
4.666666666666667,-4852345571.6181
4.7,-4865785979.2656
4.733333333333333,-4908974489.1729
4.766666666666667,-4823851907.4054
4.8,-4825464756.3231
4.833333333333333,-4668660000.4356
4.866666666666666,-4491067414.0533
4.9,-4435692934.5456
4.933333333333334,-4586404705.6329
4.966666666666667,-5060940698.307301
5.0,-5139970295.2746
5.033333333333333,-5182083572.570101
5.066666666666666,-5136386186.568601
5.1,-5023128351.459001
5.133333333333334,-5013272052.5175
5.166666666666667,-4851449544.441601
5.2,-4708264401.6369
5.233333333333333,-4673677752.624001
5.266666666666667,-4657549263.4470005
5.3,-4644646472.1054
5.333333333333333,-4660774961.2824
5.366666666666666,-4709518839.684
5.4,-4690523063.5422
5.433333333333334,-4665613508.035501
5.466666666666667,-4567229724.0558
5.5,-4532105458.737
5.533333333333333,-4347523860.378
5.566666666666666,-4202546663.2203
5.6,-4247168816.61
5.633333333333334,-4394475684.4266
5.666666666666667,-4493755495.5828
5.7,-4570993038.197101
5.733333333333333,-4522607570.6661005
5.766666666666667,-4347882271.2486
5.8,-4334262658.1658
5.833333333333333,-4402181518.144501
5.866666666666666,-4580849337.1386
5.9,-4749660857.1912
5.933333333333334,-4779050548.5804
5.966666666666667,-5200183321.5354
6.0,-5056639767.860101
6.033333333333333,-4669556027.612101
6.066666666666666,-4315804498.329901
6.1,-4044308263.8504004
6.133333333333334,-3805248213.1602
6.166666666666667,-3835713137.1612
6.2,-3909904187.3754
6.233333333333333,-4168497630.5133004
6.266666666666667,-4119574546.6764
6.3,-3692348788.9212003
6.333333333333333,-3259030046.3658004
6.366666666666666,-3169964945.0217004
6.4,-3346840709.6628003
6.433333333333334,-3665288768.1909003
6.466666666666667,-3766002222.8295
6.5,-4000761343.0725
6.533333333333333,-3925674265.6818004
6.566666666666666,-3354725748.816
6.6,-3093444224.1486
6.633333333333334,-2978752745.5566
6.666666666666667,-3080362227.3717003
6.7,-3635361460.4958
6.733333333333333,-3885890659.0452003
6.766666666666667,-3972984500.6010003
6.8,-4158462126.1365004
6.833333333333333,-4239283777.4568005
6.866666666666666,-4173336177.2664003
6.9,-4041440976.8856
6.933333333333334,-3860981103.5385003
6.966666666666667,-3786252437.0184
7.0,-3523716474.3039002
7.033333333333333,-3494147577.4794
7.066666666666666,-3624429928.9425
7.1,-3682313284.5444
7.133333333333334,-3873704689.4448004
7.166666666666667,-4151293908.7245
7.2,-4353437639.7429
7.233333333333333,-4519023461.9601
7.266666666666667,-4591243252.386001
7.3,-4558448657.7261
7.333333333333333,-4512213655.4187
7.366666666666666,-4489992181.441501
7.4,-4494113906.453401
7.433333333333334,-4383006536.5674
7.466666666666667,-4127459585.8296003
7.5,-3913846706.952
7.533333333333333,-3669948109.5087004
7.566666666666666,-3347736736.8393
7.6,-3132152598.1734004
7.633333333333334,-3051510152.2884
7.666666666666667,-2864598883.2705
7.7,-2633065460.8629003
7.733333333333333,-2858505898.4703
7.766666666666667,-2859401925.6468
7.8,-2880189756.1416
7.833333333333333,-2784314848.2561
7.866666666666666,-2734495737.2427
7.9,-2677866819.6879
7.933333333333334,-2529484719.2595
7.966666666666667,-2484862565.8698
8.0,-2738259051.3840003
8.033333333333333,-2816034210.3042
8.066666666666666,-2795067174.3741
8.1,-2691128021.9001
8.133333333333333,-2636649569.5689
8.166666666666666,-2500811849.6115003
8.2,-2570701969.3785
8.233333333333333,-2442032466.8331003
8.266666666666667,-2392930177.5609
8.3,-2277342671.7924004
8.333333333333334,-2386299576.4548
8.366666666666667,-2542925126.907
8.4,-2572135612.8609004
8.433333333333334,-2747398528.5843
8.466666666666667,-2873559155.0355
8.5,-3023374898.9463
8.533333333333333,-3179821243.9632
8.566666666666666,-3236091750.6474004
8.6,-3183405352.6692004
8.633333333333333,-3306877897.5909004
8.666666666666666,-3214945509.282
8.7,-3298096831.2612004
8.733333333333333,-3063696121.8888
8.766666666666667,-2934309797.6022
8.8,-2790049422.1857004
8.833333333333334,-2734316531.8074
8.866666666666667,-2530380746.4360003
8.9,-2417122911.3264003
8.933333333333334,-2445974986.4097004
8.966666666666667,-2609768754.2739
9.0,-2559591232.3899
9.033333333333333,-2209961428.1196003
9.066666666666666,-1966062830.6763
9.1,-1662668028.7134001
9.133333333333333,-1127022982.6017
9.166666666666666,-796388954.4732001
9.2,-240493694.17260003
9.233333333333333,433497947.9907
9.266666666666667,660192823.6452
9.3,941903767.9368
9.333333333333334,930434620.0776
9.366666666666667,827570700.2154001
9.4,1195121048.0157
9.433333333333334,1858897980.3669002
9.466666666666667,2289170230.5222
9.5,2863523650.6587
9.533333333333333,3392538095.6643004
9.566666666666666,4194482418.6318
9.6,4623679436.175301
