Time (s),PPGG
0.0,-10635177.9808
0.03333333333333333,-10610249.882399999
0.06666666666666667,-10593225.8152
0.1,-10567689.714399999
0.13333333333333333,-10520265.527199998
0.16666666666666666,-10473449.3424
0.2,-10422985.143199999
0.23333333333333334,-10346984.8432
0.26666666666666666,-10273416.5528
0.3,-10183432.1976
0.3333333333333333,-10099527.8664
0.36666666666666664,-10044807.6504
0.4,-10044199.648
0.43333333333333335,-10072775.7608
0.4666666666666667,-10105607.8904
0.5,-10129319.984
0.5333333333333333,-10131143.9912
0.5666666666666667,-10129927.986399999
0.6,-10125671.9696
0.6333333333333333,-10103175.8808
0.6666666666666666,-10075815.772799999
0.7,-10042375.6408
0.7333333333333333,-10011367.518399999
0.7666666666666667,-9987655.4248
0.8,-9949351.273599999
0.8333333333333334,-9912263.1272
0.8666666666666667,-9860582.9232
0.9,-9790662.6472
0.9333333333333333,-9711014.332799999
0.9666666666666667,-9632582.0232
1.0,-9559621.735199999
1.0333333333333334,-9487269.4496
1.0666666666666667,-9477541.4112
1.1,-9517669.5696
1.1333333333333333,-9645350.0736
1.1666666666666667,-9717702.359199999
1.2,-9753574.500799999
1.2333333333333334,-9773638.58
1.2666666666666666,-9779718.604
1.3,-9761478.532
1.3333333333333333,-9745670.4696
1.3666666666666667,-9736550.4336
1.4,-9718310.361599999
1.4333333333333333,-9706150.3136
1.4666666666666666,-9692774.2608
1.5,-9653254.104799999
1.5333333333333334,-9614949.953599999
1.5666666666666667,-9577861.8072
1.6,-9518277.571999999
1.6333333333333333,-9445925.2864
1.6666666666666667,-9407621.1352
1.7,-9379653.024799999
1.7333333333333334,-9402149.113599999
1.7666666666666666,-9491525.4664
1.8,-9644134.068799999
1.8333333333333333,-9741414.4528
1.8666666666666667,-9783974.6208
1.9,-9815590.7456
1.9333333333333333,-9830182.803199999
1.9666666666666666,-9828966.7984
2.0,-9831398.808
2.033333333333333,-9826534.7888
2.066666666666667,-9809510.7216
2.1,-9804646.702399999
2.1333333333333333,-9822886.7744
2.1666666666666665,-9833830.817599999
2.2,-9816198.748
2.2333333333333334,-9784582.6232
2.2666666666666666,-9762694.536799999
2.3,-9724390.385599999
2.3333333333333335,-9698246.282399999
2.3666666666666667,-9731686.4144
2.4,-9866054.944799999
2.433333333333333,-9984615.4128
2.466666666666667,-10062439.719999999
2.5,-10101351.873599999
2.533333333333333,-10129927.986399999
2.566666666666667,-10145736.048799999
2.6,-10146952.0536
2.6333333333333333,-10148776.0608
2.6666666666666665,-10146344.051199999
2.7,-10143304.039199999
2.7333333333333334,-10141480.032
2.7666666666666666,-10132967.998399999
2.8,-10116551.9336
2.8333333333333335,-10105607.8904
2.8666666666666667,-10073991.7656
2.9,-10015623.5352
2.933333333333333,-9977319.384
2.966666666666667,-9976711.3816
3.0,-10064871.7296
3.033333333333333,-10201672.2696
3.066666666666667,-10312936.7088
3.1,-10381032.977599999
3.1333333333333333,-10433929.1864
3.1666666666666665,-10478313.361599999
3.2,-10506281.472
3.2333333333333334,-10506889.474399999
3.2666666666666666,-10500809.450399999
3.3,-10506889.474399999
3.3333333333333335,-10511145.4912
3.3666666666666667,-10515401.508
3.4,-10509929.486399999
3.433333333333333,-10496553.4336
3.466666666666667,-10481353.373599999
3.5,-10464329.3064
3.533333333333333,-10446697.2368
3.566666666666667,-10429065.1672
3.6,-10496553.4336
3.6333333333333333,-10632745.971199999
3.6666666666666665,-10735498.376799999
3.7,-10796906.619199999
3.7333333333333334,-10825482.731999999
3.7666666666666666,-10840682.792
3.8,-10843114.8016
3.8333333333333335,-10832170.758399999
3.8666666666666667,-10842506.7992
3.9,-10856490.8544
3.933333333333333,-10854666.847199999
3.966666666666667,-10868042.899999999
4.0,-10873514.9216
4.033333333333333,-10861962.876
4.066666666666666,-10835210.770399999
4.1,-10802378.6408
4.133333333333334,-10766506.4992
4.166666666666667,-10742186.403199999
4.2,-10787178.580799999
4.233333333333333,-10874730.9264
4.266666666666667,-10979915.341599999
4.3,-11049227.6152
4.333333333333333,-11093003.787999999
4.366666666666666,-11069291.6944
4.4,-10794474.6096
4.433333333333334,-8275520.6663999995
4.466666666666667,-1416645.592
4.5,4824499.044
4.533333333333333,10125671.9696
4.566666666666666,16909154.7464
4.6,19922414.6408
4.633333333333334,19236587.933599997
4.666666666666667,6769498.7216
4.7,-4757010.7776
4.733333333333333,-12328464.6648
4.766666666666667,-16195967.9312
4.8,-17760966.108799998
4.833333333333333,-18907050.632799998
4.866666666666666,-19011627.0456
4.9,-19358796.415999997
4.933333333333334,-19631181.4912
4.966666666666667,-19823918.252
5.0,-19922414.6408
5.033333333333333,-19893230.525599997
5.066666666666666,-19876814.4608
5.1,-19856750.3816
5.133333333333334,-19783790.093599997
5.166666666666667,-19578285.282399997
5.2,-18992170.968799997
5.233333333333333,-18525833.128
5.266666666666667,-18155559.6664
5.3,-15080891.5296
5.333333333333333,-7047355.818399999
5.366666666666666,-4310129.0136
5.4,-4031663.9143999997
5.433333333333334,-5805814.917599999
5.466666666666667,-10613897.8968
5.5,-13695254.059999999
5.533333333333333,-15017659.28
5.566666666666666,-16019647.235199999
5.6,-16788770.271199998
5.633333333333334,-17189443.8528
5.666666666666667,-17683141.801599998
5.7,-17822982.3536
5.733333333333333,-17898982.6536
5.766666666666667,-17967686.924799997
5.8,-17956134.8792
5.833333333333333,-17931814.7832
5.866666666666666,-17549381.273599997
5.9,-15896830.7504
5.933333333333334,-12736434.2752
5.966666666666667,-10322664.7472
6.0,-9242852.4848
6.033333333333333,-8701730.3488
6.066666666666666,-7307580.8456
6.1,-4929075.4568
6.133333333333334,-4648178.347999999
