Time (s),PPGG
0.0,-30887238.4576
0.03333333333333333,-30041520.656
0.06666666666666667,-30585322.4992
0.1,-31551100.448000003
0.13333333333333333,-31589943.4368
0.16666666666666666,-31445165.024
0.2,-31482242.4224
0.23333333333333334,-31974842.144
0.26666666666666666,-32626345.0016
0.3,-33124241.494400002
0.3333333333333333,-33719245.4592
0.36666666666666664,-33798697.0272
0.4,-33920522.7648
0.43333333333333335,-34104144.1664
0.4666666666666667,-34054707.6352
0.5,-34736225.5296
0.5333333333333333,-35341823.036800005
0.5666666666666667,-36992650.0608
0.6,-38470449.225600004
0.6333333333333333,-40612110.3808
0.6666666666666666,-43052156.3136
0.7,-44411660.9216
0.7333333333333333,-44715342.4704
0.7666666666666667,-44812449.9424
0.8,-44515830.7552
0.8333333333333334,-44579392.0096
0.8666666666666667,-45153208.8896
0.9,-45047273.4656
0.9333333333333333,-43347009.9104
0.9666666666666667,-40400239.532800004
1.0,-37656512.0512
1.0333333333333334,-36431192.3136
1.0666666666666667,-38027286.0352
1.1,-40419661.0272
1.1333333333333333,-42460683.5296
1.1666666666666667,-44395770.608
1.2,-45787055.8432
1.2333333333333334,-47340775.3952
1.2666666666666666,-48857417.5488
1.3,-49263503.3408
1.3333333333333333,-50005051.308800004
1.3666666666666667,-50937283.04
1.4,-52448628.4224
1.4333333333333333,-53455014.9504
1.4666666666666666,-54397840.224
1.5,-54726240.0384
1.5333333333333334,-55195887.084800005
1.5666666666666667,-56002761.8976
1.6,-56320568.1696
1.6333333333333333,-56744309.865600005
1.6666666666666667,-57164520.3808
1.7,-57367563.2768
1.7333333333333334,-57438186.8928
1.7666666666666666,-57630636.2464
1.8,-57655354.512
1.8333333333333333,-57770117.888000004
1.8666666666666667,-57805429.696
1.9,-57798367.3344
1.9333333333333333,-57853100.6368
1.9666666666666666,-57653588.9216
2.0,-57452311.616000004
2.033333333333333,-57095662.3552
2.066666666666667,-57051522.5952
2.1,-56470643.3536
2.1333333333333333,-55358321.4016
2.1666666666666665,-53984692.0704
2.2,-52157306.006400004
2.2333333333333334,-51009672.2464
2.2666666666666666,-50600055.273600005
2.3,-50536494.019200005
2.3333333333333335,-50660085.3472
2.3666666666666667,-51142091.5264
2.4,-51405164.496
2.433333333333333,-51343368.832
2.466666666666667,-51113842.08
2.5,-50979657.2096
2.533333333333333,-50967298.0768
2.566666666666667,-50868425.0144
2.6,-50767786.361600004
2.6333333333333333,-50520603.7056
2.6666666666666665,-50178079.168
2.7,-49967973.9104
2.7333333333333334,-49786118.0992
2.7666666666666666,-49655464.409600005
2.8,-49485967.7312
2.8333333333333335,-49353548.4512
2.8666666666666667,-49388860.2592
2.9,-49508920.4064
2.933333333333333,-49567184.8896
2.966666666666667,-49475374.1888
3.0,-49357079.632
3.033333333333333,-48755013.3056
3.066666666666667,-48237695.3184
3.1,-47598551.593600005
3.1333333333333333,-46814629.456
3.1666666666666665,-46163126.598400004
3.2,-45813539.699200004
3.2333333333333334,-45388032.4128
3.2666666666666666,-45162036.8416
3.3,-44275710.4608
3.3333333333333335,-43110420.7968
3.3666666666666667,-42075784.8224
3.4,-41162974.5856
3.433333333333333,-40740998.480000004
3.466666666666667,-40684499.5872
3.5,-40391411.580800004
3.533333333333333,-40040059.0912
3.566666666666667,-39927061.3056
3.6,-39837016.1952
3.6333333333333333,-39372665.92
3.6666666666666665,-39499788.4288
3.7,-40778075.8784
3.7333333333333334,-41743853.8272
3.7666666666666666,-42044004.1952
3.8,-41344830.396800004
3.8333333333333335,-39215528.3744
3.8666666666666667,-36081605.414400004
3.9,-33353768.246400002
3.933333333333333,-30876644.915200002
3.966666666666667,-26999408.3968
4.0,-21347753.5264
4.033333333333333,-15222920.4288
4.066666666666666,-10775398.2112
4.1,-6620964.0
4.133333333333334,-872201.6576
4.166666666666667,5971226.7328
4.2,14463716.5568
4.233333333333333,23408197.5232
4.266666666666667,30641821.392
4.3,37082695.1712
4.333333333333333,43168685.28
4.366666666666666,48965118.563200004
4.4,49777290.1472
4.433333333333334,52921806.6496
4.466666666666667,55298291.328
4.5,56885557.0976
4.533333333333333,57422296.5792
4.566666666666666,57853100.6368
4.6,57196301.008
4.633333333333334,55360086.992
4.666666666666667,52619890.6912
4.7,49233488.304
4.733333333333333,45716432.2272
4.766666666666667,41514327.0752
4.8,36097495.728
4.833333333333333,30989642.7008
4.866666666666666,24905418.1824
4.9,18102598.3712
4.933333333333334,11146172.1952
4.966666666666667,5127274.521600001
5.0,323103.0432
5.033333333333333,-3146282.0928
5.066666666666666,-4452818.9888
5.1,-6839897.2096
5.133333333333334,-9299364.6368
5.166666666666667,-12051920.0704
5.2,-14845084.0832
5.233333333333333,-16993807.6
5.266666666666667,-18769991.5424
5.3,-20037685.4496
5.333333333333333,-21310676.128000002
5.366666666666666,-22211127.232
5.4,-22483028.1536
5.433333333333334,-22610150.6624
5.466666666666667,-21663794.208
5.5,-19774612.48
5.533333333333333,-17940164.0544
5.566666666666666,-16631861.568
5.6,-15342980.576000001
5.633333333333334,-13808682.5184
5.666666666666667,-10390499.504
5.7,-6543278.0224
5.733333333333333,-2876146.7616
5.766666666666667,1807964.5696
5.8,10307516.7552
5.833333333333333,18833552.7968
5.866666666666666,26907597.696000002
5.9,31701175.632
5.933333333333334,27350760.8864
5.966666666666667,24998994.4736
6.0,23055079.4432
6.033333333333333,21965710.1664
6.066666666666666,20223072.441600002
6.1,18261501.5072
6.133333333333334,16843732.416
6.166666666666667,15546023.472000001
6.2,13822807.241600001
6.233333333333333,12754625.0496
6.266666666666667,11448088.1536
6.3,10053271.7376
6.333333333333333,8450115.6544
6.366666666666666,6168972.8576
6.4,8487193.0528
6.433333333333334,7577913.9968
6.466666666666667,5960633.1904
6.5,5423893.7088
6.533333333333333,5531594.7232
6.566666666666666,5575734.483200001
6.6,5319723.875200001
6.633333333333334,4963074.6144
6.666666666666667,4587003.8592
6.7,3988468.7136
6.733333333333333,4120887.9936
6.766666666666667,4433397.4944
6.8,5095493.894400001
6.833333333333333,5988882.6368
6.866666666666666,5971226.7328
6.9,5513938.8192
6.933333333333334,4947184.3008
6.966666666666667,3866642.9760000003
7.0,3232796.0224
7.033333333333333,2847897.3152
7.066666666666666,2173441.7824
7.1,1534298.0576
7.133333333333334,677986.7136
7.166666666666667,273666.512
7.2,19421.4944
7.233333333333333,-204808.4864
7.266666666666667,-277197.6928
7.3,291322.416
7.333333333333333,305447.13920000003
7.366666666666666,-150075.184
7.4,-709767.3408
7.433333333333334,-1532532.4672
7.466666666666667,-1850338.7392
7.5,-2470060.9696
7.533333333333333,-2893802.6656
7.566666666666666,-2757852.2048
7.6,-3179828.3104000003
7.633333333333334,-3587679.6928000003
7.666666666666667,-3947860.1344000003
7.7,-4855373.600000001
7.733333333333333,-6693353.2064000005
7.766666666666667,-7835690.1952
7.8,-8132309.3824000005
7.833333333333333,-7849814.9184
7.866666666666666,-8496021.0048
7.9,-8052857.8144000005
7.933333333333334,-7376636.6912
7.966666666666667,-7344856.064
8.0,-7533774.2368
8.033333333333333,-7941625.619200001
8.066666666666666,-8492489.824000001
8.1,-8603722.0192
8.133333333333333,-8600190.8384
8.166666666666666,-8605487.6096
8.2,-8612549.9712
8.233333333333333,-8476599.510400001
8.266666666666667,-7911610.582400001
8.3,-7420776.4512
8.333333333333334,-6834600.4384
8.366666666666667,-6116005.1456
8.4,-6146020.1824
8.433333333333334,-5798198.8736000005
8.466666666666667,-4830655.3344
8.5,-3428776.5568
8.533333333333333,-1666717.3376
8.566666666666666,-434335.23840000003
8.6,278963.2832
8.633333333333333,1099962.8192
8.666666666666666,2046319.2736
8.7,1641999.072
8.733333333333333,160668.7264
8.766666666666667,-1845041.968
8.8,-5272052.9344
8.833333333333334,-8663752.0928
8.866666666666667,-10674759.5584
8.9,-10923707.8048
8.933333333333334,-10628854.208
8.966666666666667,-9615405.318400001
9.0,-8222354.4928
9.033333333333333,-7102970.1792
9.066666666666666,-5598687.1584
9.1,-5005448.784
9.133333333333333,-6460295.2736
9.166666666666666,-8234713.6256
9.2,-10695946.6432
9.233333333333333,-12714016.4704
9.266666666666667,-13642717.0208
9.3,-14368374.6752
9.333333333333334,-14036443.68
9.366666666666667,-13151882.8896
9.4,-11972468.5024
9.433333333333334,-10457591.9392
9.466666666666667,-9807854.672
9.5,-10418748.9504
9.533333333333333,-13164242.022400001
9.566666666666666,-16199291.92
9.6,-18411576.6912
9.633333333333333,-19091328.9952
9.666666666666666,-19778143.6608
9.7,-19714582.4064
9.733333333333333,-19435619.1232
9.766666666666667,-18731148.553600002
9.8,-18370968.112
9.833333333333334,-18056693.020800002
9.866666666666667,-17975475.8624
9.9,-17617061.0112
9.933333333333334,-16612440.0736
9.966666666666667,-16084528.544
