Time (s),PPGG
0.0,-31983905.57
0.03333333333333333,-13912589.921600001
0.06666666666666667,5673666.7272
0.1,12168608.1652
0.13333333333333333,14184166.818
0.16666666666666666,16150645.3088
0.2,24612065.2376
0.23333333333333334,31980633.5592
0.26666666666666666,25731092.9312
0.3,6200460.466
0.3333333333333333,-7892090.0496000005
0.36666666666666664,-14046742.3644
0.4,-22926979.6756
0.43333333333333335,-31067742.546
0.4666666666666667,-33387598.2032
0.5,-32320922.6824
0.5333333333333333,-27704115.4436
0.5666666666666667,-25073418.7604
0.6,-33223997.6632
0.6333333333333333,-53183263.5432
0.6666666666666666,-74657470.4236
0.7,-82693528.9484
0.7333333333333333,-88903805.4468
0.7666666666666667,-96318181.9196
0.8,-103068340.2
0.8333333333333334,-104854858.0968
0.8666666666666667,-107213977.8836
0.9,-104468760.8224
0.9333333333333333,-95539443.3492
0.9666666666666667,-88867813.328
1.0,-83390467.2488
1.0333333333333334,-79261189.6192
1.0666666666666667,-71516340.0556
1.1,-63211976.6452
1.1333333333333333,-55885944.464
1.1666666666666667,-50042133.1752
1.2,-45140660.9968
1.2333333333333334,-41292776.296000004
1.2666666666666666,-36479648.4092
1.3,-36273511.7288
1.3333333333333333,-31561816.1768
1.3666666666666667,-24330672.3088
1.4,-21385862.588800002
1.4333333333333333,-19756401.2104
1.4666666666666666,-17773562.6656
1.5,-17600146.093200002
1.5333333333333334,-16160461.3412
1.5666666666666667,-10002537.0156
1.6,-4155453.716
1.6333333333333333,6085940.088
1.6666666666666667,19704049.0376
1.7,35412972.8884
1.7333333333333334,52100227.9684
1.7666666666666666,68623882.5084
1.8,80753226.544
1.8333333333333333,88890717.4036
1.8666666666666667,95022465.6428
1.9,101209838.06560001
1.9333333333333333,105957525.7364
1.9666666666666666,107213977.8836
2.0,107037289.3004
2.033333333333333,104092479.5804
2.066666666666667,98274844.378
2.1,90582346.9872
2.1333333333333333,82026038.7452
2.1666666666666665,69634933.8456
2.2,60231174.8064
2.2333333333333334,54482251.8308
2.2666666666666666,50127205.456
2.3,46717770.2024
2.3333333333333335,42601580.616
2.3666666666666667,35972486.7352
2.4,27605955.1196
2.433333333333333,21039029.444
2.466666666666667,18018963.4756
2.5,18804246.0676
2.533333333333333,19576440.6164
2.566666666666667,17858634.9464
2.6,11566558.178
2.6333333333333333,3681012.15
2.6666666666666665,-1982838.5448
2.7,-3144402.3788
2.7333333333333334,-4217621.9212
2.7666666666666666,-2303495.6032
2.8,-484257.5984
2.8333333333333335,3262194.7676
2.8666666666666667,3134586.3464
2.9,5542786.2952
2.933333333333333,8533404.1664
2.966666666666667,7993522.3844
3.0,8108042.7624
3.033333333333333,10647123.1432
3.066666666666667,12184968.2192
3.1,9858568.5404
3.1333333333333333,11661446.4912
3.1666666666666665,14383759.4768
3.2,15522419.2352
3.2333333333333334,15283562.446800001
3.2666666666666666,11144468.7848
3.3,7738305.542
3.3333333333333335,7780841.6824
3.3666666666666667,7110079.4684
3.4,5323561.5716
3.433333333333333,6223364.5416
3.466666666666667,7044639.2524
3.5,3766084.4308
3.533333333333333,4518646.9148
3.566666666666667,5209041.1936
3.6,5382457.766
3.6333333333333333,4891656.146
3.6666666666666665,4816399.8976
3.7,1325164.374
3.7333333333333334,-2558712.4456
3.7666666666666666,-2934993.6876
3.8,-1747253.7672000001
3.8333333333333335,-166872.5508
3.8666666666666667,1321892.3632
3.9,3353811.07
3.933333333333333,5663850.6948
3.966666666666667,4908016.2
4.0,8101498.7408
4.033333333333333,8402523.7344
4.066666666666666,7280224.03
4.1,8405795.7452
4.133333333333334,9403759.0392
4.166666666666667,15280290.436
4.2,19023470.7912
4.233333333333333,20207938.7008
4.266666666666667,20139226.474
4.3,17492169.7368
4.333333333333333,17904443.0976
4.366666666666666,18025507.4972
4.4,14760040.7188
4.433333333333334,13860237.7488
4.466666666666667,9894560.6592
4.5,10957964.1692
4.533333333333333,7434008.5376
4.566666666666666,6959566.9716
4.6,5424993.9064
4.633333333333334,5323561.5716
4.666666666666667,2503088.262
4.7,3805348.5604
4.733333333333333,4027845.2948
4.766666666666667,1789789.9076
4.8,1871590.1776
4.833333333333333,-1328436.3848
4.866666666666666,235584.7776
4.9,-373009.2312
4.933333333333334,-7463456.6348
4.966666666666667,-11429133.7244
5.0,-6334612.9088
5.033333333333333,-4849120.0056
5.066666666666666,-3432339.3292
5.1,-3995125.1868
5.133333333333334,-3674468.1284
5.166666666666667,670762.214
5.2,-5575506.4032
5.233333333333333,-3877332.798
5.266666666666667,-5421721.8956
5.3,-7879002.0064
5.333333333333333,-7839737.8768
5.366666666666666,-2876097.4932
5.4,-1783245.886
5.433333333333334,2336215.7112
5.466666666666667,-2984073.8496
5.5,-9459383.2228
5.533333333333333,-10025441.0912
5.566666666666666,-11949383.4416
5.6,-16157189.3304
5.633333333333334,-22472170.1744
5.666666666666667,-24811657.8964
5.7,-25145402.998
5.733333333333333,-24320856.2764
5.766666666666667,-20852524.8284
5.8,-17384193.3804
5.833333333333333,-18123667.8212
5.866666666666666,-18261092.2748
5.9,-17358017.294
5.933333333333334,-12777202.174
5.966666666666667,-9357950.888
6.0,-4613535.228
6.033333333333333,1992654.5772
6.066666666666666,8661012.5876
6.1,18068043.6376
6.133333333333334,29736034.1504
6.166666666666667,43697704.234
6.2,45052316.7052
6.233333333333333,45808151.2
6.266666666666667,46433105.2628
6.3,43530831.6832
6.333333333333333,39679674.9716
6.366666666666666,36064103.0376
6.4,37327099.2064
6.433333333333334,37454707.6276
6.466666666666667,39509530.410000004
6.5,39414642.0968
6.533333333333333,35255916.37
6.566666666666666,30707821.358
6.6,30154851.5328
6.633333333333334,26411671.1776
6.666666666666667,27494706.7524
6.7,29048911.8824
6.733333333333333,27390002.4068
6.766666666666667,24824745.9396
6.8,25551132.3372
6.833333333333333,31859569.1596
6.866666666666666,34401921.5512
6.9,34860003.0632
6.933333333333334,33920935.9636
6.966666666666667,28672630.6404
7.0,25888149.4496
7.033333333333333,28819871.1264
7.066666666666666,29438281.1676
7.1,25865245.374
7.133333333333334,32726652.0216
7.166666666666667,31571632.2092
7.2,34447729.7024
7.233333333333333,37837532.8912
7.266666666666667,36015022.8756
7.3,33829319.6612
7.333333333333333,37055522.31
7.366666666666666,36810121.5
7.4,36649792.9708
7.433333333333334,41017927.3888
7.466666666666667,41688689.6028
7.5,42941869.7392
7.533333333333333,44702211.5496
7.566666666666666,44375010.4696
7.6,42879701.534
7.633333333333334,41633065.4192
7.666666666666667,42156587.1472
7.7,37186402.742
7.733333333333333,36496008.4632
7.766666666666667,39378649.978
7.8,39054720.9088
7.833333333333333,33567558.7972
7.866666666666666,37457979.6384
7.9,37742644.578
7.933333333333334,39476810.302
7.966666666666667,40232644.7968
8.0,37533235.8868
8.033333333333333,31748320.7924
8.066666666666666,28551566.2408
8.1,27275482.0288
8.133333333333333,25076690.7712
8.166666666666666,25760541.0284
8.2,29922538.766
8.233333333333333,29084904.0012
8.266666666666667,30115587.4032
8.3,28757702.9212
8.333333333333334,30406796.3644
8.366666666666667,27291842.0828
8.4,26091014.1192
8.433333333333334,25894693.4712
8.466666666666667,21667255.5176
8.5,19281959.6444
8.533333333333333,21268070.2
8.566666666666666,20070514.2472
8.6,20086874.3012
8.633333333333333,15574771.408
8.666666666666666,14658608.384
8.7,15636939.6132
8.733333333333333,16445126.2808
8.766666666666667,18244732.2208
8.8,17456177.618
8.833333333333334,16078661.0712
8.866666666666667,17279489.0348
8.9,19236151.4932
8.933333333333334,19834929.4696
8.966666666666667,17731026.525200002
9.0,17819370.8168
9.033333333333333,16625086.8748
9.066666666666666,19867649.5776
9.1,21035757.4332
9.133333333333333,20718372.3856
9.166666666666666,24111447.5852
9.2,20744548.472
9.233333333333333,17083168.3868
9.266666666666667,17999331.4108
9.3,19049646.8776
9.333333333333334,19641880.8324
9.366666666666667,21785047.9064
9.4,20142498.4848
9.433333333333334,19376847.9576
9.466666666666667,20077058.2688
9.5,17982971.3568
9.533333333333333,16121197.2116
9.566666666666666,20165402.5604
9.6,15414442.878800001
9.633333333333333,12387832.8888
9.666666666666666,13938766.008
9.7,14409935.5632
9.733333333333333,19416112.0872
9.766666666666667,18617741.452
9.8,16749423.2852
9.833333333333334,16392774.108000001
9.866666666666667,13143667.3836
9.9,8968581.6028
9.933333333333334,11376781.5516
9.966666666666667,10908884.0072
