Time (s),PPGG
0.0,-261420827.8896
0.03333333333333333,-218930130.2634
0.06666666666666667,-243659127.4962
0.1,-239341366.0746
0.13333333333333333,-282584400.9182
0.16666666666666666,-343589136.1552
0.2,-344930259.021
0.23333333333333334,-438318204.92
0.26666666666666666,-498079948.2326
0.3,-481299557.2532
0.3333333333333333,-484930402.085
0.36666666666666664,-450257469.457
0.4,-392883579.0518
0.43333333333333335,-294621796.3966
0.4666666666666667,-165416056.8866
0.5,-78668304.689
0.5333333333333333,-5593463.6598
0.5666666666666667,35850503.9248
0.6,7654213.4292
0.6333333333333333,-7817764.9982
0.6666666666666666,-40102844.7188
0.7,-49130891.3276
0.7333333333333333,-58355199.8192
0.7666666666666667,-127831906.3304
0.8,-223051629.8022
0.8333333333333334,-314542377.5008
0.8666666666666667,-365439625.7736
0.9,-461411686.4628
0.9333333333333333,-456897663.1584
0.9666666666666667,-498112658.5464
1.0,-487579937.5028
1.0333333333333334,-477603291.7938
1.0666666666666667,-502888364.3612
1.1,-544495883.5148
1.1333333333333333,-576650121.9802
1.1666666666666667,-611519316.491
1.2,-570893106.7514
1.2333333333333334,-560491226.9629999
1.2666666666666666,-527879044.1044
1.3,-467005150.1226
1.3333333333333333,-441327553.7896
1.3666666666666667,-407930323.3998
1.4,-331420899.4216
1.4333333333333333,-279640472.6762
1.4666666666666666,-221906768.8192
1.5,-206860024.4712
1.5333333333333334,-179514202.1344
1.5666666666666667,-178238499.8962
1.6,-190864681.023
1.6333333333333333,-142715099.1094
1.6666666666666667,-148373983.3968
1.7,-109448709.9748
1.7333333333333334,-143532856.9544
1.7666666666666666,-168261854.1872
1.8,-164859981.552
1.8333333333333333,-173659055.9642
1.8666666666666667,-178663733.9756
1.9,-211930123.1102
1.9333333333333333,-226878736.5168
1.9666666666666666,-274014298.7026
2.0,-314705929.0698
2.033333333333333,-262434847.6174
2.066666666666667,-324159209.758
2.1,-363575137.887
2.1333333333333333,-384019084.012
2.1666666666666665,-413033132.3526
2.2,-406720041.7892
2.2333333333333334,-436649978.9162
2.2666666666666666,-469916368.0508
2.3,-450878965.4192
2.3333333333333335,-424416321.555
2.3666666666666667,-437500447.075
2.4,-450715413.8502
2.433333333333333,-432724741.2602
2.466666666666667,-442243442.576
2.5,-411692009.4868
2.533333333333333,-413294814.863
2.566666666666667,-424939686.5758
2.6,-453495790.5232
2.6333333333333333,-481070585.0566
2.6666666666666665,-539327653.9344
2.7,-573967876.2486
2.7333333333333334,-612435205.2774
2.7666666666666666,-669285730.6618
2.8,-736963369.914
2.8333333333333335,-801991473.7484
2.8666666666666667,-857271904.0704
2.9,-887986888.7286
2.933333333333333,-920206547.8216
2.966666666666667,-952033683.149
3.0,-947257977.3342
3.033333333333333,-875524259.1708
3.066666666666667,-915430842.0068
3.1,-919028976.5248
3.1333333333333333,-901856061.7797999
3.1666666666666665,-902183164.9178
3.2,-908103731.7156
3.2333333333333334,-886972869.0008
3.2666666666666666,-911799997.175
3.3,-869701823.3144
3.3333333333333335,-885729877.0764
3.3666666666666667,-862799947.1026
3.4,-822010185.794
3.433333333333333,-794729784.0848
3.466666666666667,-737682996.8176
3.5,-708930630.9874
3.533333333333333,-745533472.1296
3.566666666666667,-782201733.8994
3.6,-778145654.9882
3.6333333333333333,-784818559.0034
3.6666666666666665,-818968126.6106
3.7,-846052266.437
3.7333333333333334,-890636424.1464
3.7666666666666666,-929921511.0202
3.8,-966720614.0452
3.8333333333333335,-1014608513.4484
3.8666666666666667,-1028346845.2444
3.9,-1004501026.4842
3.933333333333333,-1004860839.936
3.966666666666667,-1042117887.3542
4.0,-1026286095.475
4.033333333333333,-1008916918.8472
4.066666666666666,-1066585202.0766
4.1,-1071818852.2846
4.133333333333334,-1056935659.5056
4.166666666666667,-1067795483.6872
4.2,-1034856197.6906
4.233333333333333,-981538386.1966
4.266666666666667,-948010314.5516
4.3,-910066350.5436
4.333333333333333,-898519609.7722
4.366666666666666,-861033590.1574
4.4,-840393382.1496
4.433333333333334,-858155082.543
4.466666666666667,-881444825.9686
4.5,-847197127.42
4.533333333333333,-818477471.9036
4.566666666666666,-811869988.516
4.6,-803169045.0452
4.633333333333334,-790412022.6632
4.666666666666667,-776968083.6914
4.7,-793225109.65
4.733333333333333,-825313927.4878
4.766666666666667,-855505547.1252
4.8,-905356065.3564
4.833333333333333,-953930881.3494
4.866666666666666,-950888822.166
4.9,-934926189.0316
4.933333333333334,-912421493.1372
4.966666666666667,-870977525.5526
5.0,-849225166.8756
5.033333333333333,-749131606.6476
5.066666666666666,-615150161.3228
5.1,-471813566.2512
5.133333333333334,-468215431.7332
5.166666666666667,-501449110.554
5.2,-523953806.4484
5.233333333333333,-571122078.948
5.266666666666667,-609229594.525
5.3,-657706279.5766
5.333333333333333,-625977275.1906
5.366666666666666,-615281002.578
5.4,-622215589.1036
5.433333333333334,-650869823.9924
5.466666666666667,-680243685.7848
5.5,-688846498.3142
5.533333333333333,-708407265.9666
5.566666666666666,-709453996.0082
5.6,-726888593.2636
5.633333333333334,-775332568.0014
5.666666666666667,-796757823.5404
5.7,-824234487.1324
5.733333333333333,-777393317.7708
5.766666666666667,-756098903.487
5.8,-744879265.8536
5.833333333333333,-758715728.591
5.866666666666666,-746580202.1712
5.9,-754299836.228
5.933333333333334,-741575524.1598
5.966666666666667,-763524144.7196
6.0,-759795168.9464
6.033333333333333,-707654928.7492
6.066666666666666,-761496105.2639999
6.1,-791491463.0186
6.133333333333334,-811902698.8298
6.166666666666667,-825510189.3706
6.2,-793094268.3948
6.233333333333333,-778276496.2434
6.266666666666667,-777458738.3984
6.3,-731598878.4508
6.333333333333333,-676416579.0702
6.366666666666666,-668435262.503
6.4,-654304406.9414
6.433333333333334,-650804403.3648
6.466666666666667,-668500683.1306
6.5,-682696959.3198
6.533333333333333,-680865181.747
6.566666666666666,-726430648.8704
6.6,-652505339.6824
6.633333333333334,-504196776.9132
6.666666666666667,-522023897.9342
6.7,-581916482.502
6.733333333333333,-572724884.3242
6.766666666666667,-514206132.936
6.8,-488921060.3686
6.833333333333333,-489902369.7826
6.866666666666666,-488168723.1512
6.9,-508056593.9416
6.933333333333334,-388991051.7096
6.966666666666667,-92373926.17119999
7.0,-110691701.89919999
7.033333333333333,-270775977.6364
7.066666666666666,-358341487.679
7.1,-358734011.4446
7.133333333333334,-393276102.8174
7.166666666666667,-428014456.073
7.2,-375939636.5034
7.233333333333333,-324976967.603
7.266666666666667,-250103059.3148
7.3,-277579722.9068
7.333333333333333,-378523751.2936
7.366666666666666,-526079976.8454
7.4,-560458516.6492
7.433333333333334,-614528665.3606
7.466666666666667,-631636159.478
7.5,-655318426.6692
7.533333333333333,-703206326.0724
7.566666666666666,-745337210.2468
7.6,-711122222.012
7.633333333333334,-710696987.9326
7.666666666666667,-670921246.3518
7.7,-627514659.9392
7.733333333333333,-646159538.8052
