Time (s),PPGG
0.0,110997403.1551
0.03333333333333333,105645192.1811
0.06666666666666667,105167558.1638
0.1,103175722.6874
0.13333333333333333,99405462.6785
0.16666666666666666,96160261.3411
0.2,97159566.5546
0.23333333333333334,97772699.5839
0.26666666666666666,98070797.4103
0.3,99378362.8761
0.3333333333333333,101590384.24700001
0.36666666666666664,102657438.9665
0.4,94761234.0422
0.43333333333333335,85906373.608
0.4666666666666667,77742558.135
0.5,68006954.12280001
0.5333333333333333,54639976.589
0.5666666666666667,44148965.5849
0.6,43227572.3033
0.6333333333333333,47915838.1185
0.6666666666666666,50409019.9393
0.7,49321640.368
0.7333333333333333,48657695.2092
0.7666666666666667,47936162.970300004
0.8,48972730.4121
0.8333333333333334,53562759.4436
0.8666666666666667,53996356.282
0.9,51117002.277
0.9333333333333333,35825938.7728
0.9666666666666667,22851908.373800002
1.0,17835057.4545
1.0333333333333334,11835838.6982
1.0666666666666667,5257361.6656
1.1,-2388170.0865
1.1333333333333333,-9376531.6304
1.1666666666666667,-17516634.776300002
1.2,-21747591.426
1.2333333333333334,-19210372.4263
1.2666666666666666,-15128464.6898
1.3,-15169114.3934
1.3333333333333333,-19538957.5304
1.3666666666666667,-21544342.908
1.4,-23996875.025200002
1.4333333333333333,-27817947.1636
1.4666666666666666,-29382960.7522
1.5,-21893252.863900002
1.5333333333333334,-14593243.5924
1.5666666666666667,-6879962.3343
1.6,-2869191.5791
1.6333333333333333,-948493.084
1.6666666666666667,-1097541.9972
1.7,-511508.77030000003
1.7333333333333334,4176757.0449
1.7666666666666666,15050552.7579
1.8,20890560.1751
1.8333333333333333,18468515.3356
1.8666666666666667,13831061.6499
1.9,10870408.2377
1.9333333333333333,11527578.4459
1.9666666666666666,12404934.5486
2.0,11947625.383100001
2.033333333333333,13573613.5271
2.066666666666667,17269349.0794
2.1,18912274.5999
2.1333333333333333,17523409.7269
2.1666666666666665,10280987.5355
2.2,-2520281.6232000003
2.2333333333333334,-17194824.6228
2.2666666666666666,-51906284.0219
2.3,-86533056.5385
2.3333333333333335,-103717718.7354
2.3666666666666667,-105868765.5509
2.4,-103741431.0625
2.433333333333333,-102738738.37370001
2.466666666666667,-101210987.0134
2.5,-96668382.63610001
2.533333333333333,-94039701.80330001
2.566666666666667,-93406243.9222
2.6,-94137938.587
2.6333333333333333,-94561372.9995
2.6666666666666665,-92349351.6286
2.7,-89768095.45
2.7333333333333334,-90672551.3551
2.7666666666666666,-100638503.6877
2.8,-108917493.32090001
2.8333333333333335,-110997403.1551
2.8666666666666667,-103738043.5872
2.9,-97975948.1019
2.933333333333333,-90967261.7062
2.966666666666667,-86187534.0579
3.0,-85357602.6094
3.033333333333333,-88287768.7439
3.066666666666667,-89801970.20300001
3.1,-89012688.4581
3.1333333333333333,-82031101.8648
3.1666666666666665,-75229051.4624
3.2,-68958834.6821
3.2333333333333334,-63145927.0673
3.2666666666666666,-59636502.656500004
3.3,-55917054.777100004
3.3333333333333335,-52661691.0138
3.3666666666666667,-43339358.9882
3.4,-39663948.2877
3.433333333333333,-37299490.5283
3.466666666666667,-32455400.8493
3.5,-26476506.9448
3.533333333333333,-26053072.5323
3.566666666666667,-27093027.4494
3.6,-21605317.4634
3.6333333333333333,-13309390.4537
3.6666666666666665,-11151568.6876
3.7,-12628507.9184
3.7333333333333334,-12570920.8383
3.7666666666666666,-11602102.9025
3.8,-11585165.526
3.8333333333333335,-11154956.1629
3.8666666666666667,-8045253.8375
