Time (s),PPGG
0.0,-398509733.65860003
0.03333333333333333,-392477582.8626
0.06666666666666667,-397044782.75100005
0.1,-407902654.18380004
0.13333333333333333,-408319159.834
0.16666666666666666,-406265356.1106
0.2,-394502662.05840003
0.23333333333333334,-376808353.0568
0.26666666666666666,-360406647.7972
0.3,-331825742.8352
0.3333333333333333,-326971297.67080003
0.36666666666666664,-367300534.42120004
0.4,-392578118.7092
0.43333333333333335,-397647997.8306
0.4666666666666667,-427219898.99480003
0.5,-452885264.40540004
0.5333333333333333,-454766720.96320003
0.5666666666666667,-442989664.64720005
0.6,-459477543.4896
0.6333333333333333,-470608297.9346
0.6666666666666666,-458644532.18920004
0.7,-446924924.92840004
0.7333333333333333,-440045400.5682
0.7666666666666667,-430379597.03080004
0.8,-419536087.8618
0.8333333333333334,-410559672.9868
0.8666666666666667,-397719809.1496
0.9,-389088088.60580003
0.9333333333333333,-388369975.41580003
0.9666666666666667,-410071356.0176
1.0,-405231273.11700004
1.0333333333333334,-377138685.12420005
1.0666666666666667,-370259160.764
1.1,-355006436.6084
1.1333333333333333,-331897554.1542
1.1666666666666667,-314303780.9992
1.2,-325822316.5668
1.2333333333333334,-323639252.4692
1.2666666666666666,-319330573.3292
1.3,-301880422.8122
1.3333333333333333,-302067132.24160004
1.3666666666666667,-305284279.33280003
1.4,-301693713.38280004
1.4333333333333333,-291956098.5264
1.4666666666666666,-300372385.1132
1.5,-291510868.34860003
1.5333333333333334,-275238423.46320003
1.5666666666666667,-263102310.55220002
1.6,-268244000.99260002
1.6333333333333333,-271389336.7648
1.6666666666666667,-275755464.96000004
1.7,-260833072.8718
1.7333333333333334,-250808212.7394
1.7666666666666666,-244790424.20720002
1.8,-261407563.42380002
1.8333333333333333,-282060498.76820004
1.8666666666666667,-256481306.9404
1.9,-228517979.32180002
1.9333333333333333,-161101513.0446
1.9666666666666666,-114452880.2222
2.0,-102230593.7284
2.033333333333333,-95422880.68720001
2.066666666666667,-89807235.5414
2.1,-47366746.0124
2.1333333333333333,4581562.1522
2.1666666666666665,30491086.0474
2.2,142976336.129
2.2333333333333334,257228144.65800002
2.2666666666666666,392089801.74
2.3,455025241.7116
2.3333333333333335,410229340.91940004
2.3666666666666667,373562481.438
2.4,400391190.2164
2.433333333333333,380614352.9638
2.466666666666667,260474016.2768
2.5,220561285.1766
2.533333333333333,280179042.2104
2.566666666666667,310540867.8836
2.6,249027292.0282
2.6333333333333333,128140117.6236
2.6666666666666665,78001454.69780001
2.7,59344874.0216
2.7333333333333334,2211788.6252
2.7666666666666666,-43259138.5656
2.8,-40760104.664400004
2.8333333333333335,-30577259.630200002
2.8666666666666667,26038784.2694
2.9,100923627.7226
2.933333333333333,200166870.58060002
2.966666666666667,237925262.1108
3.0,245048944.95560002
3.033333333333333,196978448.01700002
3.066666666666667,101440669.2194
3.1,29385191.7348
3.1333333333333333,-2427222.5822
3.1666666666666665,6764626.2498
3.2,31640067.1514
3.2333333333333334,44882074.375
3.2666666666666666,39711659.407000005
3.3,39682934.8794
3.3333333333333335,63797175.799600005
3.3666666666666667,52939304.3668
3.4,-6577916.820400001
3.433333333333333,-34857214.2426
3.466666666666667,20336965.5408
3.5,151392622.71580002
3.533333333333333,285679789.2458
3.566666666666667,361397643.9994
3.6,444885483.4688
3.6333333333333333,470608297.9346
3.6666666666666665,337125418.1774
3.7,127264019.5318
3.7333333333333334,9091312.9854
3.7666666666666666,-25952610.6866
3.8,-76033824.5572
3.8333333333333335,-131960479.7944
3.8666666666666667,-150861218.95520002
3.9,-150329815.19460002
3.933333333333333,-164878788.424
3.966666666666667,-195384236.73520002
4.0,-210622598.627
4.033333333333333,-193588953.7602
4.066666666666666,-198931715.89380002
4.1,-245235654.38500002
4.133333333333334,-292631124.925
4.166666666666667,-294627479.5932
4.2,-290304438.1894
4.233333333333333,-292947094.7286
4.266666666666667,-294598755.06560004
4.3,-307294996.2648
4.333333333333333,-331538497.5592
4.366666666666666,-335976437.0734
4.4,-337886618.1588
4.433333333333334,-349735485.7938
4.466666666666667,-369354338.14460003
4.5,-380930322.7674
4.533333333333333,-380815424.657
4.566666666666666,-415069423.82
4.6,-452641105.92080003
4.633333333333334,-450228245.6024
4.666666666666667,-451233604.0684
4.7,-437776162.88780004
4.733333333333333,-429963091.38060004
4.766666666666667,-421747876.48700005
4.8,-411148525.8026
4.833333333333333,-398998050.6278
4.866666666666666,-377210496.4432
4.9,-352004723.4742
4.933333333333334,-343459176.51320004
4.966666666666667,-343028308.5992
5.0,-340586723.7532
5.033333333333333,-323294558.138
5.066666666666666,-340931418.0844
5.1,-340457463.379
5.133333333333334,-312537222.5518
5.166666666666667,-280983328.9832
5.2,-279159321.4806
5.233333333333333,-269550966.99840003
5.266666666666667,-241903609.1834
5.3,-232165994.32700002
5.333333333333333,-221753353.072
5.366666666666666,-211900840.10520002
5.4,-197035897.0722
5.433333333333334,-169288003.4106
5.466666666666667,-156821558.4322
5.5,-129949762.86240001
5.533333333333333,-118589212.1966
5.566666666666666,-120212148.00600001
5.6,-122811717.7538
5.633333333333334,-98252246.6558
5.666666666666667,-75890201.9192
5.7,-74439613.2754
5.733333333333333,-66425470.075
5.766666666666667,-31036852.0718
5.8,-7281667.7466
5.833333333333333,-13601063.8186
5.866666666666666,-6391207.391
5.9,5543833.8268
5.933333333333334,15109101.5176
5.966666666666667,11906316.690200001
6.0,24918527.693
6.033333333333333,59732655.144200005
6.066666666666666,74109281.208
6.1,69700066.22140001
6.133333333333334,73922571.7786
6.166666666666667,83530926.2608
6.2,94101552.4176
6.233333333333333,58583674.0402
6.266666666666667,10944045.0156
6.3,-8760980.918
6.333333333333333,2728830.122
6.366666666666666,26124957.8522
6.4,37226987.769600004
6.433333333333334,52178104.385400005
6.466666666666667,91214737.3938
6.5,84263401.7146
6.533333333333333,64701998.419
6.566666666666666,51833410.0542
6.6,31927312.4274
6.633333333333334,26943606.888800003
6.666666666666667,8042867.728
6.7,-7066233.789600001
6.733333333333333,-7324754.538000001
6.766666666666667,-20566761.761600003
6.8,-34885938.7702
6.833333333333333,-34067289.7336
6.866666666666666,-5141690.440400001
6.9,-6276309.2806
6.933333333333334,-40946814.0938
6.966666666666667,-71954941.638
7.0,-82884624.3898
7.033333333333333,-63265772.039000005
7.066666666666666,-93455250.5466
7.1,-111034661.4378
7.133333333333334,-80141432.00400001
7.166666666666667,-63739726.7444
7.2,-78978088.63620001
7.233333333333333,-81333499.89940001
7.266666666666667,-81247326.31660001
7.3,-107961136.98460001
7.333333333333333,-125612359.1948
7.366666666666666,-129648155.3226
7.4,-115759846.228
7.433333333333334,-124721898.8392
7.466666666666667,-135364336.315
7.5,-133152547.68980001
7.533333333333333,-112786857.6214
7.566666666666666,-106309476.64760001
7.6,-138394773.9768
7.633333333333334,-167995399.6686
7.666666666666667,-158573754.6158
7.7,-153288441.5374
7.733333333333333,-162839346.9644
7.766666666666667,-171514154.2996
7.8,-182874704.9654
7.833333333333333,-185775882.25300002
7.866666666666666,-205021315.745
7.9,-212188085.38120002
7.933333333333334,-204274478.02740002
7.966666666666667,-187269557.6882
8.0,-179671920.138
8.033333333333333,-169474712.84
8.066666666666666,-181682637.07000002
8.1,-187944584.0868
8.133333333333333,-191520787.773
8.166666666666666,-206601164.763
8.2,-212417881.602
8.233333333333333,-216424953.2022
8.266666666666667,-228704688.75120002
8.3,-235857096.1236
8.333333333333334,-255461586.21060002
8.366666666666667,-270484514.1454
8.4,-280322664.8484
8.433333333333334,-282132310.0872
8.466666666666667,-293320513.5874
8.5,-320206671.421
8.533333333333333,-334669471.0676
8.566666666666666,-346977931.1442
8.6,-337900980.42260003
8.633333333333333,-322720067.586
8.666666666666666,-315596384.74120003
8.7,-332112988.11120003
8.733333333333333,-337053606.8584
8.766666666666667,-334626384.2762
8.8,-343602799.1512
8.833333333333334,-345742776.4574
8.866666666666667,-336177508.7666
8.9,-335344497.4662
8.933333333333334,-333980082.4052
8.966666666666667,-355939983.7554
9.0,-385181552.85220003
9.033333333333333,-376190775.7134
9.066666666666666,-388930103.704
9.1,-389834926.3234
9.133333333333333,-402057212.8172
9.166666666666666,-380571266.1724
9.2,-373088526.73260003
9.233333333333333,-372269877.69600004
9.266666666666667,-382941039.6994
9.3,-366165915.58100003
9.333333333333334,-355796361.1174
9.366666666666667,-370172987.1812
9.4,-369885741.9052
9.433333333333334,-370043726.80700004
9.466666666666667,-354345772.47360003
9.5,-340514912.4342
9.533333333333333,-332816739.0374
9.566666666666666,-319560369.55
9.6,-335962074.8096
9.633333333333333,-339638814.3424
9.666666666666666,-309822754.6936
9.7,-289054921.2388
9.733333333333333,-281471645.9524
9.766666666666667,-256452582.4128
9.8,-205179300.6468
9.833333333333334,-190113285.9206
9.866666666666667,-193114999.0548
9.9,-225013586.9546
9.933333333333334,-225616802.0342
9.966666666666667,-224510907.7216
