Time (s),PPGG
0.0,669979.9416
0.03333333333333333,-712674.7418
0.06666666666666667,6913273.417
0.1,3057604.5374000003
0.13333333333333333,1803034.2546
0.16666666666666666,206905.57020000002
0.2,3041183.4604
0.23333333333333334,13044903.5688
0.26666666666666666,12466881.658400001
0.3,5694829.5036
0.3333333333333333,7639085.0204
0.36666666666666664,20789083.482
0.4,23872961.7426
0.43333333333333335,22480454.413
0.4666666666666667,30966867.0066
0.5,36566454.2636
0.5333333333333333,34993315.087
0.5666666666666667,33801144.896800004
0.6,38316941.0718
0.6333333333333333,43860696.667
0.6666666666666666,48126892.4716
0.7,50613043.5294
0.7333333333333333,55352166.3516
0.7666666666666667,53762606.098
0.8,49539105.0936
0.8333333333333334,51302728.7634
0.8666666666666667,56695410.4502
0.9,52159908.9828
0.9333333333333333,49844537.1258
0.9666666666666667,52596709.631
1.0,67848605.9486
1.0333333333333334,76433545.0042
1.0666666666666667,78032957.904
1.1,77159356.6076
1.1333333333333333,78450053.2598
1.1666666666666667,77530472.9478
1.2,77198767.19240001
1.2333333333333334,75743859.7702
1.2666666666666666,70203388.3904
1.3,69786293.0346
1.3333333333333333,73027813.6344
1.3666666666666667,70167262.021
1.4,63772894.6372
1.4333333333333333,59404888.1552
1.4666666666666666,61841775.982
1.5,61634870.411800005
1.5333333333333334,60068299.666
1.5666666666666667,57861306.9172
1.6,53444037.2042
1.6333333333333333,52875867.94
1.6666666666666667,47598133.7922
1.7,43483011.896
1.7333333333333334,43939517.8366
1.7666666666666666,41026418.7768
1.8,36658412.2948
1.8333333333333333,30677856.051400002
1.8666666666666667,28030778.439
1.9,28109599.6086
1.9333333333333333,27048798.0344
1.9666666666666666,21853169.2716
2.0,20812072.9898
2.033333333333333,22427906.9666
2.066666666666667,19656029.169
2.1,14476821.4832
2.1333333333333333,10227046.7556
2.1666666666666665,6420641.107
2.2,5964135.1664
2.2333333333333334,4279332.6662
2.2666666666666666,752085.3266
2.3,-5625860.9802
2.3333333333333335,-8568517.978600001
2.3666666666666667,-12903682.3066
2.4,-14588484.8068
2.433333333333333,-19123986.2742
2.466666666666667,-20959862.6828
2.5,-24569215.4074
2.533333333333333,-24503531.0994
2.566666666666667,-27341093.205000002
2.6,-32113058.1812
2.6333333333333333,-40862208.0068
2.6666666666666665,-47013543.451
2.7,-51138517.9934
2.7333333333333334,-53939953.7296
2.7666666666666666,-60252215.7284
2.8,-63139041.065
2.8333333333333335,-65743423.8772
2.8666666666666667,-72118085.9686
2.9,-74689626.6268
2.933333333333333,-81028162.3488
2.966666666666667,-82933007.2808
3.0,-82121806.077
3.033333333333333,-87284592.6858
3.066666666666667,-88673815.8
3.1,-96083005.7424
3.1333333333333333,-95143720.138
3.1666666666666665,-94388350.596
3.2,-96201237.4968
3.2333333333333334,-95981195.065
3.2666666666666666,-98404946.0302
3.3,-98322840.6452
3.3333333333333335,-102323015.0024
3.3666666666666667,-103974975.3486
3.4,-106132704.8664
3.433333333333333,-105351061.6012
3.466666666666667,-104855145.0758
3.5,-103712238.1166
3.533333333333333,-106461126.4064
3.566666666666667,-104704071.1674
3.6,-107613886.0118
3.6333333333333333,-105961925.6656
3.6666666666666665,-107134390.5634
3.7,-103735227.6244
3.7333333333333334,-103232742.6682
3.7666666666666666,-103978259.564
3.8,-100526549.1786
3.8333333333333335,-95452436.3856
3.8666666666666667,-97130670.455
3.9,-97639723.84200001
3.933333333333333,-94812014.3826
3.966666666666667,-90769145.2252
4.0,-91136977.35
4.033333333333333,-92690411.2342
4.066666666666666,-89100763.802
4.1,-89511290.727
4.133333333333334,-91734704.5528
4.166666666666667,-91547504.275
4.2,-95544394.4168
4.233333333333333,-91931757.4768
4.266666666666667,-95757868.4178
4.3,-94142034.441
4.333333333333333,-97337576.0252
4.366666666666666,-100093032.7458
4.4,-98946841.5712
4.433333333333334,-102076698.8474
4.466666666666667,-100263811.9466
4.5,-98401661.8148
4.533333333333333,-99764611.2058
4.566666666666666,-95616647.1556
4.6,-99423052.80420001
4.633333333333334,-104421628.643
4.666666666666667,-100854970.7186
4.7,-103364111.2842
4.733333333333333,-100184990.777
4.766666666666667,-101068444.7196
4.8,-96996017.6236
4.833333333333333,-98086377.1364
4.866666666666666,-92552474.1874
4.9,-90017059.8986
4.933333333333334,-85576800.6778
4.966666666666667,-89002237.34
5.0,-91087714.119
5.033333333333333,-85100589.4448
5.066666666666666,-89074490.07880001
5.1,-90778997.8714
5.133333333333334,-84827999.5666
5.166666666666667,-84693346.7352
5.2,-85471705.785
5.233333333333333,-78486179.6292
5.266666666666667,-80791698.84
5.3,-82535617.2174
5.333333333333333,-81993721.6764
5.366666666666666,-81540499.95120001
5.4,-77014851.13
5.433333333333334,-76936029.9604
5.466666666666667,-78486179.6292
5.5,-77839189.1954
5.533333333333333,-75349753.9222
5.566666666666666,-69195134.2626
5.6,-68475891.09
5.633333333333334,-69165576.324
5.666666666666667,-69796145.6808
5.7,-70958757.9324
5.733333333333333,-75428575.0918
5.766666666666667,-80049466.1596
5.8,-79655360.3116
5.833333333333333,-77448367.5628
5.866666666666666,-74348068.2252
5.9,-75132995.7058
5.933333333333334,-77665125.7792
5.966666666666667,-79527275.911
6.0,-79310517.6946
6.033333333333333,-80049466.1596
6.066666666666666,-79790013.143
6.1,-78453337.4752
6.133333333333334,-78499316.49080001
6.166666666666667,-79898392.2512
6.2,-80729298.7474
6.233333333333333,-83021681.0966
6.266666666666667,-82108669.2154
6.3,-82660417.4026
6.333333333333333,-81773679.2446
6.366666666666666,-81987153.2456
6.4,-79619233.9422
6.433333333333334,-78473042.7676
6.466666666666667,-74600952.811
6.5,-69280523.863
6.533333333333333,-65415002.3372
6.566666666666666,-64426453.5018
6.6,-68446333.1514
6.633333333333334,-68193448.56560001
6.666666666666667,-68968523.4
6.7,-71523642.9812
6.733333333333333,-76213502.5724
6.766666666666667,-78525590.214
6.8,-83028249.5274
6.833333333333333,-82437090.7554
6.866666666666666,-83550439.77600001
6.9,-82092248.1384
6.933333333333334,-79143022.7092
6.966666666666667,-78134768.5814
7.0,-79553549.6342
7.033333333333333,-78709506.2764
7.066666666666666,-76732408.6056
7.1,-73572993.3908
7.133333333333334,-72328275.7542
7.166666666666667,-69897956.3582
7.2,-67461068.5314
7.233333333333333,-64787717.1958
7.266666666666667,-63674368.1752
7.3,-60823669.208000004
7.333333333333333,-56491789.0954
7.366666666666666,-53049931.3562
7.4,-47959397.4862
7.433333333333334,-46087394.7082
7.466666666666667,-44547097.6856
7.5,-42882000.477800004
7.533333333333333,-37630540.0532
7.566666666666666,-35860347.9526
7.6,-30470950.481200002
7.633333333333334,-27002819.0188
7.666666666666667,-23301508.263
7.7,-20388409.2032
7.733333333333333,-17202720.2652
7.766666666666667,-13218966.985
7.8,-8706455.0254
7.833333333333333,-4854070.3612
7.866666666666666,1287412.4368
7.9,7350074.0652
7.933333333333334,2446740.473
7.966666666666667,5599587.257
8.0,2538698.5042
8.033333333333333,8857528.9338
8.066666666666666,13238672.2774
8.1,12548987.0434
8.133333333333333,16279855.7378
8.166666666666666,14568779.5144
8.2,16936698.8178
8.233333333333333,14532653.145
8.266666666666667,17337373.0966
8.3,14411137.1752
8.333333333333334,16848025.002
8.366666666666667,14946464.2854
8.4,15626296.8732
8.433333333333334,13524399.0172
8.466666666666667,16926846.1716
8.5,16371813.769
8.533333333333333,15337285.918
8.566666666666666,22667654.6908
8.6,24309762.3908
8.633333333333333,30812508.8828
8.666666666666666,32769901.2612
8.7,40596186.5594
8.733333333333333,40895050.1608
8.766666666666667,48688493.305
