Time (s),PPGG
0.0,-195200194510.88638
0.03333333333333333,-195829466575.71838
0.06666666666666667,-146297889172.6296
0.1,-199825344187.40158
0.13333333333333333,-213700793216.9472
0.16666666666666666,-217909050150.5112
0.2,-211671390807.86398
0.23333333333333334,-204151589633.12158
0.26666666666666666,-235033116214.75198
0.3,-232287916831.9224
0.3333333333333333,-149247601976.5296
0.36666666666666664,-198574665958.548
0.4,-211970295038.6592
0.43333333333333335,-257741971854.3768
0.4666666666666667,-143135797046.8488
0.5,-162501644842.0536
0.5333333333333333,-187499477617.5048
0.5666666666666667,-153156954679.2984
0.6,-165333369133.7976
0.6333333333333333,-181120232060.2704
0.6666666666666666,-194185493306.3448
0.7,-202240175736.1944
0.7333333333333333,-177981737636.9208
0.7666666666666667,-217877586547.2696
0.8,-246344281580.1072
0.8333333333333334,-176967036432.3792
0.8666666666666667,-183771040633.37518
0.9,-149247601976.5296
0.9333333333333333,-147698019516.8808
0.9666666666666667,-111955366234.4232
1.0,-97631560858.6848
1.0333333333333334,-138243206742.78
1.0666666666666667,-152920977654.9864
1.1,-117618814817.9112
1.1333333333333333,-163123051006.0752
1.1666666666666667,-131675179566.096
1.2,-125885876569.6416
1.2333333333333334,-209972356232.8176
1.2666666666666666,-141554750983.9584
1.3,-195585623650.596
1.3333333333333333,-86949667558.1616
1.3666666666666667,-71910065208.6768
1.4,-140241145548.62158
1.4333333333333333,-172609327383.4176
1.4666666666666666,114338734179.9744
1.5,69400842850.1592
1.5333333333333334,-74120383336.3992
1.5666666666666667,-91779330655.7472
1.6,-63163183507.512
1.6333333333333333,-68331080339.9448
1.6666666666666667,-104852457802.632
1.7,-168495461259.5784
1.7333333333333334,-169895591603.8296
1.7666666666666666,-91747867052.5056
1.8,-102823055393.5488
1.8333333333333333,-189379427911.1904
1.8666666666666667,-128001803887.63919
1.9,-192187554500.5032
1.9333333333333333,-199888271393.8848
1.9666666666666666,-236315258046.8472
2.0,-231957548997.8856
2.033333333333333,-180939316341.6312
2.066666666666667,-214951471445.80078
2.1,-181293281878.09918
2.1333333333333333,-155752701946.7304
2.1666666666666665,-206983313924.8656
2.2,-167331307939.6392
2.2333333333333334,-160047483789.2088
2.2666666666666666,-184250860582.8096
2.3,-178548082495.2696
2.3333333333333335,-157900092867.9696
2.3666666666666667,-225782816861.7216
2.4,-111923902631.1816
2.433333333333333,-166253679528.6144
2.466666666666667,257741971854.3768
2.5,77581379692.9752
2.533333333333333,29182492006.584
2.566666666666667,1014701204.5416
2.6,-24376426611.4296
2.6333333333333333,-37834982898.024
2.6666666666666665,-139344432856.236
2.7,-57255891998.901596
2.7333333333333334,-91724269350.0744
2.7666666666666666,-152535548515.2768
2.8,-49146148263.379196
