Time (s),PPGG
0.0,10536821.309700001
0.03333333333333333,12388821.6483
0.06666666666666667,8387032.3704
0.1,2280326.4081
0.13333333333333333,-1582766.8092
0.16666666666666666,-1256423.1372
0.2,1660273.4313
0.23333333333333334,7505904.456
0.26666666666666666,13955271.2739
0.3,18699492.4056
0.3333333333333333,21399986.2914
0.36666666666666664,25091749.080900002
0.4,28759036.095
0.43333333333333335,34718887.4049
0.4666666666666667,40136192.3601
0.5,42330853.5543
0.5333333333333333,47344308.2154
0.5666666666666667,52096687.9389
0.6,56065842.8496
0.6333333333333333,57562944.4449
0.6666666666666666,59349676.049100004
0.7,61405641.1827
0.7333333333333333,63567668.0097
0.7666666666666667,64681315.7904
0.8,63926646.0489
0.8333333333333334,62882346.2985
0.8666666666666667,62715095.166600004
0.9,63710443.3662
0.9333333333333333,65354399.6139
0.9666666666666667,66190655.2734
1.0,65933659.6317
1.0333333333333334,65354399.6139
1.0666666666666667,65464540.6032
1.1,65933659.6317
1.1333333333333333,67899880.2555
1.1666666666666667,70412726.5299
1.2,67039148.8206
1.2333333333333334,62629429.952700004
1.2666666666666666,57195807.8139
1.3,52365921.4683
1.3333333333333333,54193446.031500004
1.3666666666666667,60822301.869
1.4,67581695.1753
1.4333333333333333,69996638.3481
1.4666666666666666,70914479.9256
1.5,70074144.9702
1.5333333333333334,66802549.6584
1.5666666666666667,63820584.3555
1.6,61654478.2326
1.6333333333333333,60557147.6355
1.6666666666666667,62980249.4001
1.7,66341589.2217
1.7333333333333334,67871325.1842
1.7666666666666666,71065413.8739
1.8,72897017.733
1.8333333333333333,75279326.5386
1.8666666666666667,78326560.5759
1.9,81161671.2264
1.9333333333333333,82597583.3832
1.9666666666666666,83193160.5846
2.0,83209477.7682
2.033333333333333,84359839.212
2.066666666666667,85314394.4526
2.1,87145998.3117
2.1333333333333333,88663496.3865
2.1666666666666665,89720034.0246
2.2,91412941.8231
2.2333333333333334,91686254.64840001
2.2666666666666666,91510844.9247
2.3,91702571.832
2.3333333333333335,92677523.5521
2.3666666666666667,93191514.8355
2.4,92400131.43090001
2.433333333333333,90817364.6217
2.466666666666667,90095329.2474
2.5,91274245.7625
2.533333333333333,93864598.659
2.566666666666667,95288272.9281
2.6,94423462.1973
2.6333333333333333,92938598.4897
2.6666666666666665,92420527.9104
2.7,92090104.9425
2.7333333333333334,91718889.0156
2.7666666666666666,90719461.5201
2.8,90670509.9693
2.8333333333333335,91584272.2509
2.8666666666666667,92787664.5414
2.9,92730554.3988
2.933333333333333,91045805.1921
2.966666666666667,89556862.1886
3.0,89858730.0852
3.033333333333333,91249769.9871
3.066666666666667,91792316.3418
3.1,92167611.5646
3.1333333333333333,91926933.1065
3.1666666666666665,91111073.92650001
3.2,90519576.021
3.2333333333333334,91433338.3026
3.2666666666666666,93085453.1421
3.3,94961929.2561
3.3333333333333335,96100052.8122
3.3666666666666667,96112290.6999
3.4,95406572.5092
3.433333333333333,94072642.7499
3.466666666666667,93905391.618
3.5,95573823.6411
3.533333333333333,97258572.8478
3.566666666666667,97348317.3576
3.6,97650185.2542
3.6333333333333333,98351824.149
3.6666666666666665,99139128.2577
3.7,101223648.46260001
3.7333333333333334,105441640.4232
