Time (s),PPGG
0.0,60419517.716000006
0.03333333333333333,53690080.188
0.06666666666666667,34935910.028000005
0.1,17299969.8
0.13333333333333333,3359704.2800000003
0.16666666666666666,-4006572.7160000005
0.2,-3289501.504
0.23333333333333334,-6659234.752
0.26666666666666666,-12817021.104
0.3,-14241134.56
0.3333333333333333,-14391569.080000002
0.36666666666666664,-11814124.304000001
0.4,-7105523.828000001
0.43333333333333335,3424892.572
0.4666666666666667,15339306.556000002
0.5,21431904.616
0.5333333333333333,29344760.368
0.5666666666666667,37673818.292
0.6,38601497.832
0.6333333333333333,41971231.080000006
0.6666666666666666,52576864.74
0.7,68563039.73200001
0.7333333333333333,85145938.32000001
0.7666666666666667,94548095.82000001
0.8,98339045.724
0.8333333333333334,93139025.816
0.8666666666666667,91323782.60800001
0.9,98584755.44000001
0.9333333333333333,109586533.33600001
0.9666666666666667,112860991.38800001
1.0,110108039.672
1.0333333333333334,110123083.12400001
1.0666666666666667,112891078.29200001
1.1,115814522.464
1.1333333333333333,123090538.74800001
1.1666666666666667,132241972.04800001
1.2,135340923.16
1.2333333333333334,132347276.21200001
1.2666666666666666,129814961.79200001
1.3,124665086.724
1.3333333333333333,119926399.34400001
1.3666666666666667,109155287.71200001
1.4,91393985.384
1.4333333333333333,81064148.34400001
1.4666666666666666,80517569.588
1.5,75462969.716
1.5333333333333334,70764398.208
1.5666666666666667,71230745.22
1.6,76741663.136
1.6333333333333333,83400897.88800001
1.6666666666666667,87036398.788
1.7,91093116.34400001
1.7333333333333334,93299489.304
1.7666666666666666,90210567.16000001
1.8,85461850.812
1.8333333333333333,89508539.4
1.8666666666666667,94843950.376
1.9,98098350.49200001
1.9333333333333333,109054998.032
1.9666666666666666,118617619.02000001
2.0,121190049.312
2.033333333333333,119966515.216
2.066666666666667,123652160.95600002
2.1,138560221.888
2.1333333333333333,141453579.15600002
2.1666666666666665,124309058.36000001
2.2,68196982.4
2.2333333333333334,43315112.792
2.2666666666666666,73818218.964
2.3,98770291.348
2.3333333333333335,113748555.05600001
2.3666666666666667,122017439.172
2.4,132658174.22000001
2.433333333333333,153889499.476
2.466666666666667,163156265.90800002
2.5,164309597.22800002
2.533333333333333,139894074.632
2.566666666666667,135887501.916
2.6,129814961.79200001
2.6333333333333333,124655057.75600001
2.6666666666666665,116000058.37200001
2.7,103579181.50400001
2.7333333333333334,95194964.25600001
2.7666666666666666,93715691.47600001
2.8,95420616.03600001
2.8333333333333335,92863229.19600001
2.8666666666666667,122548974.47600001
2.9,130873017.91600001
2.933333333333333,133480549.59600002
2.966666666666667,131098669.69600001
3.0,127939544.77600001
3.033333333333333,126816300.36000001
3.066666666666667,120131993.18800001
3.1,115333132.00000001
3.1333333333333333,118973647.384
3.1666666666666665,121275295.54
3.2,124940883.34400001
3.2333333333333334,128726818.76400001
3.2666666666666666,125026129.57200001
3.3,123130654.62
3.3333333333333335,120247326.32000001
3.3666666666666667,116175565.312
3.4,106106481.44000001
3.433333333333333,98890638.964
3.466666666666667,94553110.304
3.5,95330355.324
3.533333333333333,93515112.11600001
3.566666666666667,88711236.444
3.6,84153070.488
3.6333333333333333,83320666.14400001
3.6666666666666665,84599359.56400001
3.7,84804953.408
3.7333333333333334,84153070.488
3.7666666666666666,85025590.70400001
3.8,78581978.764
3.8333333333333335,63779221.99600001
3.8666666666666667,55405033.716000006
3.9,47988611.88
3.933333333333333,38997642.068
3.966666666666667,28707920.900000002
4.0,20980601.056
4.033333333333333,12325601.672
4.066666666666666,3535211.22
4.1,-4287383.82
4.133333333333334,-16928897.984
4.166666666666667,-27063170.148000002
4.2,-30758844.856000002
4.233333333333333,-31546118.844000004
4.266666666666667,-31897132.724000003
4.3,-32323363.864000004
4.333333333333333,-33652202.124000005
4.366666666666666,-34394345.756000005
4.4,-38436019.86
4.433333333333334,-39855118.832
4.466666666666667,-36535530.424
4.5,-31485945.036000002
4.533333333333333,-29615542.504
4.566666666666666,-32639276.356000002
4.6,-35437358.428
4.633333333333334,-34965996.932000004
4.666666666666667,-35111416.968
4.7,-34955967.964
4.733333333333333,-34875736.220000006
4.766666666666667,-39368713.884
4.8,-40998421.184
4.833333333333333,-40030625.772
4.866666666666666,-41289261.256000005
4.9,-44543661.372
4.933333333333334,-46103165.896000005
4.966666666666667,-44328038.56
5.0,-44468444.112
5.033333333333333,-43761401.868
5.066666666666666,-44608849.664000005
5.1,-47953510.492000006
