Time (s),PPGG
0.0,-21230032.566600002
0.03333333333333333,-21168548.4008
0.06666666666666667,-21224034.1114
0.1,-21206788.5527
0.13333333333333333,-21182044.925
0.16666666666666666,-21143054.9662
0.2,-21197790.8699
0.23333333333333334,-21269772.3323
0.26666666666666666,-21330506.691200003
0.3,-21360498.9672
0.3333333333333333,-21394240.2777
0.36666666666666664,-21427981.588200003
0.4,-21449725.9883
0.43333333333333335,-21484217.1057
0.4666666666666667,-21532954.5542
0.5,-21625180.8029
0.5333333333333333,-21764644.8863
0.5666666666666667,-21844124.4177
0.6,-21949847.1906
0.6333333333333333,-21941599.3147
0.6666666666666666,-21940099.7009
0.7,-22030076.5289
0.7333333333333333,-22134299.688
0.7666666666666667,-22213779.2194
0.8,-22188285.7848
0.8333333333333334,-22135799.3018
0.8666666666666667,-22138048.7225
0.9,-22107306.6396
0.9333333333333333,-22053320.5428
0.9666666666666667,-22026327.494400002
1.0,-22019579.232300002
1.0333333333333334,-22048071.894500002
1.0666666666666667,-22037574.5979
1.1,-22068316.680800002
1.1333333333333333,-22069066.4877
1.1666666666666667,-22125302.005200002
1.2,-22102807.7982
1.2333333333333334,-22079563.7843
1.2666666666666666,-22074315.136
1.3,-22154544.4743
1.3333333333333333,-22186036.3641
1.3666666666666667,-22161292.7364
1.4,-22144796.9846
1.4333333333333333,-22099058.7637
1.4666666666666666,-22139548.3363
1.5,-22099058.7637
1.5333333333333334,-22054070.3497
1.5666666666666667,-22007582.321900003
1.6,-21971591.5907
1.6333333333333333,-21928102.7905
1.6666666666666667,-21838125.962500002
1.7,-21767644.113900002
1.7333333333333334,-21733152.9965
1.7666666666666666,-21679916.706600003
1.8,-21632678.8719
1.8333333333333333,-21520957.6438
1.8666666666666667,-21493214.7885
1.9,-21486466.5264
1.9333333333333333,-21458723.6711
1.9666666666666666,-21436229.4641
2.0,-21455724.4435
2.033333333333333,-21401738.3467
2.066666666666667,-21465471.9332
2.1,-21460973.0918
2.1333333333333333,-21524706.6783
2.1666666666666665,-21564446.444000002
2.2,-21571944.513
