Time (s),PPGG
0.0,1494065786712.9995
0.03333333333333333,-1367775500243.438
0.06666666666666667,-1104707663749.5327
0.1,3440560985655.551
0.13333333333333333,42096762156.5205
0.16666666666666666,2146491746170.3716
0.2,1841327147519.9458
0.23333333333333334,925981059506.0597
0.26666666666666666,473551647276.50775
0.3,2441021373328.6235
0.3333333333333333,1788743121808.6428
0.36666666666666664,-2304243823304.28
0.4,-1862301674629.5103
0.43333333333333335,-2714576473377.311
0.4666666666666667,2346340585460.8003
0.5,1620356073182.561
0.5333333333333333,-2051663250365.157
0.5666666666666667,-883736589412.1478
0.6,3230224882810.3394
0.6333333333333333,2493605399039.9263
0.6666666666666666,-978417377279.9712
0.7,-3019593364090.3457
0.7333333333333333,-168239340688.6907
0.7666666666666667,2398924611172.103
0.8,3356515169279.901
0.8333333333333334,220971074337.3848
0.8666666666666667,2072785485412.1128
0.9,3345880197787.7275
0.9333333333333333,-262920128556.51398
0.9666666666666667,2136004482615.589
1.0,2777795470580.7876
1.0333333333333334,2083272748966.895
1.0666666666666667,273555100048.6876
1.1,1473091259603.4348
1.1333333333333333,-1420359525954.7407
1.1666666666666667,-1599233838135.605
1.2,-63071289266.0851
1.2333333333333334,3608948034281.633
1.2666666666666666,357748624361.7286
1.3,-1073098165147.7944
1.3333333333333333,-210336102845.21118
1.3666666666666667,-241945601446.9494
1.4,-1230997950219.0942
1.4333333333333333,1104855371686.9238
1.4666666666666666,-2262147061147.7593
1.5,-2672479711220.7905
1.5333333333333334,-4166545497933.79
1.5666666666666667,-2051663250365.157
1.6,-3324757962740.7715
1.6333333333333333,-2125369511123.4155
1.6666666666666667,-610181489363.4603
1.7,-1167778953015.6177
1.7333333333333334,-862762062302.5833
1.7666666666666666,1146952133843.4443
1.8,1915033408278.2043
1.8333333333333333,-2640870212619.0527
1.8666666666666667,1336313709579.091
1.9,536622936542.5929
1.9333333333333333,-483891202893.8988
1.9666666666666666,1799230385363.4253
2.0,-662765515074.7631
2.033333333333333,52584025711.302795
2.066666666666667,1725524124605.1665
2.1,-3840406372173.8
2.1333333333333333,-1430846789509.523
2.1666666666666665,-2041175986810.3745
2.2,-2525067189704.2734
2.2333333333333334,-3040715599137.302
2.2666666666666666,-3840406372173.8
2.3,-2335705613968.627
2.3333333333333335,757594010879.9777
2.3666666666666667,-220971074337.3848
2.4,3661532059992.9355
2.433333333333333,-3019593364090.3457
2.466666666666667,-378723151471.29315
2.5,-1220510686664.3118
2.533333333333333,852274798747.8009
2.566666666666667,820665300146.0627
2.6,-778568537989.5422
2.6333333333333333,4587513119498.995
2.6666666666666665,-1778108150316.4692
2.7,-3103786888403.3867
2.7333333333333334,-1778108150316.4692
2.7666666666666666,-3156370914114.6895
2.8,-673400486566.9366
2.8333333333333335,1346800973133.8733
2.8666666666666667,-1315191474532.1353
2.9,-1441481761001.6965
2.933333333333333,-768081274434.76
2.966666666666667,1630843336737.3433
3.0,1189048895999.9648
3.033333333333333,-1199388451617.356
3.066666666666667,-694375013676.5012
3.1,-3061690126246.866
3.1333333333333333,-1672940098893.8638
3.1666666666666665,231458337892.16708
3.2,-52584025711.302795
3.2333333333333334,273555100048.6876
3.2666666666666666,-568084727206.9398
3.3,-820665300146.0627
3.3333333333333335,-1609721101690.3872
3.3666666666666667,2493605399039.9263
3.4,-1504553050267.7817
3.433333333333333,-3692993850657.282
3.466666666666667,-1546649812424.3022
3.5,-3514119538476.418
3.533333333333333,-3745577876368.5854
3.566666666666667,-1167778953015.6177
3.6,94680787867.82329
3.6333333333333333,778716245926.9336
3.6666666666666665,-894223852966.9302
3.7,757594010879.9777
3.7333333333333334,147412521516.5174
3.7666666666666666,-1872788938184.2927
3.8,2051810958302.548
3.8333333333333335,1336313709579.091
3.8666666666666667,2546337132688.6206
3.9,4692681170921.601
3.933333333333333,1136317162351.2708
3.966666666666667,946955586615.6243
4.0,-1557137075979.0845
