Time (s),PPGG
0.0,-1764568050.0623
0.03333333333333333,-1815885220.2001
0.06666666666666667,-1568665030.1518
0.1,-776352307.1927
0.13333333333333333,-712732316.5683
0.16666666666666666,-871172693.916
0.2,-844682837.1926
0.23333333333333334,-694056413.3972
0.26666666666666666,-468781795.0277
0.3,-344257301.1836
0.3333333333333333,-423782289.4641
0.36666666666666664,-399730829.5939
0.4,-307625930.2753
0.43333333333333335,-164203860.8189
0.4666666666666667,-117597230.0566
0.5,-109339931.6219
0.5333333333333333,-161654627.7451
0.5666666666666667,-332564079.9103
0.6,-485462646.228
0.6333333333333333,-501090553.3326
0.6666666666666666,-565264725.0600001
0.7,-600288970.7696
0.7333333333333333,-518879766.7389
0.7666666666666667,-427051957.9718
0.8,-342206831.1025
0.8333333333333334,-272657102.676
0.8666666666666667,-322367147.6151
0.9,-271382486.1391
0.9333333333333333,-535228109.2774
0.9666666666666667,-1192930242.3178
1.0,-1458604663.096
1.0333333333333334,-1312688778.6761
1.0666666666666667,-1310416636.1538
1.1,-1239259782.5286
1.1333333333333333,-1159734794.2481
1.1666666666666667,-1061256812.245
1.2,-830994563.9485
1.2333333333333334,-203051956.1392
1.2666666666666666,801900056.041
1.3,1815885220.2001
1.3333333333333333,1326099961.3687
1.3666666666666667,827059878.1172
1.4,524587832.0998
1.4333333333333333,423616035.1332
1.4666666666666666,532845130.5345
1.5,501977243.0974
1.5333333333333334,288894608.9939
1.5666666666666667,26268184.2822
1.6,-567703121.9132
1.6333333333333333,-863303322.2534
1.6666666666666667,-737615048.093
1.7,-793421085.1651
1.7333333333333334,-684469080.3153
1.7666666666666666,-576957946.3333
1.8,-406270166.6093
1.8333333333333333,-399897083.9248
1.8666666666666667,-320205841.31340003
1.9,-365371601.2079
1.9333333333333333,-379447801.2241
1.9666666666666666,-403222170.5428
2.0,-392692729.5858
2.033333333333333,-248716479.0264
2.066666666666667,-227768433.333
2.1,-43226126.034
2.1333333333333333,181771401.784
2.1666666666666665,79081643.3981
2.2,250988621.5487
2.2333333333333334,219899061.6704
2.2666666666666666,49987135.4906
2.3,1496288.9781
2.3333333333333335,-118982682.8141
2.3666666666666667,-187146958.4831
2.4,-300698666.4878
2.433333333333333,-399453739.0424
2.466666666666667,-507075709.245
2.5,-638472048.7663
2.533333333333333,-661581400.7614
2.566666666666667,-517993076.9741
2.6,-430377044.5898
2.6333333333333333,-469225139.9101
2.6666666666666665,-495714996.6335
2.7,-541324101.4104
2.7333333333333334,-678428506.2926
2.7666666666666666,-770810496.1627
2.8,-968874822.3749
2.8333333333333335,-1173977248.5952
2.8666666666666667,-1183121236.7947
2.9,-1145270667.4598
2.933333333333333,-1066909459.4956
2.966666666666667,-1170208817.0948
3.0,-1268298872.3258
3.033333333333333,-1264918367.5975
3.066666666666667,-1334024751.1416
3.1,-1465365672.5526
3.1333333333333333,-1394652163.8098
3.1666666666666665,-1239536873.0801
3.2,-1098497782.3666
3.2333333333333334,-928585856.1868
3.2666666666666666,-871449784.4675
3.3,-933684322.3344
3.3333333333333335,-916227617.5899
3.3666666666666667,-886966855.3515
3.4,-804726379.6663
3.433333333333333,-789430981.2235
3.466666666666667,-743877294.5569
3.5,-659309258.2391
3.533333333333333,-625836719.6179
3.566666666666667,-733791198.4823
3.6,-761999016.625
3.6333333333333333,-867016335.6435
3.6666666666666665,-946596742.0343
3.7,-889017325.4326
3.7333333333333334,-936122719.1876
3.7666666666666666,-1016312724.7917
3.8,-1092845135.116
3.8333333333333335,-1259986155.7808
3.8666666666666667,-1335521040.1197
3.9,-1492963891.482
3.933333333333333,-1589945584.507
3.966666666666667,-1524330541.9118
4.0,-1537686306.4941
4.033333333333333,-1439707087.4837
4.066666666666666,-1421640783.5259001
4.1,-1495845633.2176
4.133333333333334,-1471461664.6856
4.166666666666667,-1490137567.8567
4.2,-1426406741.0117
4.233333333333333,-1336740238.5463
4.266666666666667,-1274505700.6794
4.3,-1276389916.4296
4.333333333333333,-1256162306.1701
4.366666666666666,-1266082147.9138
4.4,-1130086105.2376
4.433333333333334,-1051891151.6043
4.466666666666667,-1024348350.7852
4.5,-815200402.513
4.533333333333333,-817306290.7044001
4.566666666666666,-841357750.5746
4.6,-852995553.7376
4.633333333333334,-865242956.1139
4.666666666666667,-862749141.1504
4.7,-814036622.1967
4.733333333333333,-719216235.4734
4.766666666666667,-708742212.6267
4.8,-804227616.6736
4.833333333333333,-833543797.0223
4.866666666666666,-851554682.8698
4.9,-939614060.1365
4.933333333333334,-939004460.9232
4.966666666666667,-815255820.6233
5.0,-759560619.7718
5.033333333333333,-669506190.5343
5.066666666666666,-694222667.7281001
5.1,-673440876.3656
5.133333333333334,-567980212.4647
5.166666666666667,-544815442.3593
5.2,-544316679.3666
5.233333333333333,-494717470.6481
