Time (s),PPGG
0.0,59307161.185200006
0.03333333333333333,60202158.365
0.06666666666666667,62961320.94140001
0.1,66496807.0384
0.13333333333333333,70689942.9968
0.16666666666666666,72346429.4898
0.2,74561671.12820001
0.23333333333333334,78927872.83960001
0.26666666666666666,81598030.1716
0.3,82809490.44260001
0.3333333333333333,82408966.8428
0.36666666666666664,82339740.5416
0.4,84777495.29100001
0.43333333333333335,86681218.574
0.4666666666666667,83481974.5114
0.5,84050619.12840001
0.5333333333333333,87734447.2994
0.5666666666666667,85232410.98460001
0.6,80188780.4686
0.6333333333333333,76010478.7176
0.6666666666666666,71031129.767
0.7,68598319.7534
0.7333333333333333,65779820.3474
0.7666666666666667,64696923.207200006
0.8,58491279.77820001
0.8333333333333334,54075630.7088
0.8666666666666667,54411872.743200004
0.9,54406928.007400006
0.9333333333333333,54288254.3482
0.9666666666666667,56498551.250800006
1.0,57235316.885000005
1.0333333333333334,55687614.57960001
1.0666666666666667,54120133.33100001
1.1,53279528.245000005
1.1333333333333333,51454920.7348
1.1666666666666667,51731825.939600006
1.2,52206520.576400004
1.2333333333333334,52211465.3122
1.2666666666666666,51914781.1642
1.3,51909836.4284
1.3333333333333333,60271384.666200005
1.3666666666666667,72084358.4924
1.4,82413911.5786
1.4333333333333333,81588140.7
1.4666666666666666,70571269.33760001
1.5,81420019.68280001
1.5333333333333334,103043349.33620001
1.5666666666666667,137785063.067
1.6,162024157.9586
1.6333333333333333,135332474.11020002
1.6666666666666667,84653876.89600001
1.7,56360098.6484
1.7333333333333334,72420600.5268
1.7666666666666666,97307455.8082
1.8,109550621.649
1.8333333333333333,105476159.3498
1.8666666666666667,97895879.36840001
1.9,98617810.7952
1.9333333333333333,99967723.66860001
1.9666666666666666,101179183.9396
2.0,92535785.76120001
2.033333333333333,85697216.1498
2.066666666666667,85791166.13000001
2.1,90345267.80180001
2.1333333333333333,93124209.3214
2.1666666666666665,87595994.69700001
2.2,82725429.934
2.2333333333333334,81148059.21380001
2.2666666666666666,82888606.21540001
2.3,78532293.9756
2.3333333333333335,74136423.8494
2.3666666666666667,67461030.5194
2.4,60014258.4046
2.433333333333333,49333629.0766
2.466666666666667,40121586.28120001
2.5,31562248.6114
2.533333333333333,24872021.074
2.566666666666667,26607623.3398
2.6,23408379.277200002
2.6333333333333333,21845842.7644
2.6666666666666665,20283306.2516
2.7,21138745.545
2.7333333333333334,23398489.805600002
2.7666666666666666,21376092.8634
2.8,17568646.2974
2.8333333333333335,12935428.8528
2.8666666666666667,7812682.564
2.9,6195753.957400001
2.933333333333333,12436010.537
2.966666666666667,27018036.4112
3.0,43513675.04000001
3.033333333333333,49956665.78740001
3.066666666666667,50006113.1454
3.1,45768474.5648
3.1333333333333333,31690811.742200002
3.1666666666666665,20461316.7404
3.2,17484585.7888
3.2333333333333334,20861840.340200003
3.2666666666666666,28521236.094400004
3.3,35260910.989800006
3.3333333333333335,40695175.634
3.3666666666666667,43731243.4152
3.4,41585228.078
3.433333333333333,36393255.488000005
3.466666666666667,32630311.544200003
3.5,32289124.774000004
3.533333333333333,33114895.6526
3.566666666666667,41862133.282800004
3.6,55573885.65620001
3.6333333333333333,72880460.9562
3.6666666666666665,82329851.07000001
3.7,80307454.1278
3.7333333333333334,75105592.0662
3.7666666666666666,67643985.744
3.8,68657656.583
3.8333333333333335,69473537.99000001
3.8666666666666667,69958122.09840001
3.9,68118680.38080001
3.933333333333333,64622752.170200005
3.966666666666667,60355445.1748
4.0,59945032.10340001
4.033333333333333,59940087.3676
4.066666666666666,62194886.892400004
4.1,66882496.430800006
4.133333333333334,69389477.4814
4.166666666666667,65245788.881000005
4.2,62051489.5542
4.233333333333333,54990406.83180001
4.266666666666667,44784472.1406
4.3,38074465.660000004
4.333333333333333,34375803.281600006
4.366666666666666,32116059.021
4.4,24253929.099000003
4.433333333333334,18671322.3808
4.466666666666667,17524143.6752
4.5,18127401.4428
4.533333333333333,25094534.185000002
4.566666666666666,32561085.243
4.6,32076501.134600002
4.633333333333334,30182667.323200002
4.666666666666667,27423504.7468
4.7,30162888.380000003
4.733333333333333,34039561.247200005
4.766666666666667,34618095.3358
4.8,38593662.919
4.833333333333333,38272255.092
4.866666666666666,37174523.7444
4.9,35908671.3796
4.933333333333334,36398200.2238
4.966666666666667,42356606.8628
5.0,48755094.988000005
5.033333333333333,55509604.0908
5.066666666666666,59094537.54580001
5.1,63337120.86220001
5.133333333333334,66966556.9394
5.166666666666667,66887441.166600004
5.2,64904602.110800005
5.233333333333333,63984881.252000004
5.266666666666667,65379296.747600004
5.3,69740553.72320001
5.333333333333333,72029966.39860001
5.366666666666666,68979064.41000001
5.4,65151838.900800005
5.433333333333334,63282728.768400006
5.466666666666667,64390349.58760001
5.5,67184125.3146
5.533333333333333,74225429.09380001
5.566666666666666,77286220.554
5.6,80460740.9376
5.633333333333334,79916819.99960001
5.666666666666667,85514260.9252
5.7,87670165.73400001
5.733333333333333,83842940.2248
5.766666666666667,77736191.5118
5.8,74250152.7728
5.833333333333333,73834794.9656
5.866666666666666,76237936.5644
5.9,79986046.30080001
5.933333333333334,84446197.9924
5.966666666666667,84362137.48380001
6.0,83516587.662
6.033333333333333,81370572.3248
6.066666666666666,79877262.11320001
6.1,81039275.02620001
6.133333333333334,83155621.94860001
6.166666666666667,81602974.90740001
6.2,80411293.5796
6.233333333333333,83501753.4546
6.266666666666667,84278076.97520001
6.3,85974121.35460001
6.333333333333333,88644278.6866
6.366666666666666,91818799.07020001
6.4,89128862.795
6.433333333333334,86018623.97680001
6.466666666666667,88258589.2942
6.5,92337996.32920001
6.533333333333333,94924093.1526
6.566666666666666,91937472.72940001
6.6,88283312.97320001
6.633333333333334,89633225.84660001
6.666666666666667,84095121.75060001
6.7,82428745.78600001
6.733333333333333,77019204.8208
6.766666666666667,70808616.656
6.8,66739099.0926
6.833333333333333,61161437.1102
6.866666666666666,62293781.6084
6.9,69344974.8592
6.933333333333334,73543055.55340001
6.966666666666667,74833631.5972
7.0,78685580.7854
7.033333333333333,84787384.7626
7.066666666666666,86265860.7668
7.1,85445034.62400001
7.133333333333334,84639042.6886
7.166666666666667,91739683.29740001
7.2,94498845.87380001
7.233333333333333,96630027.0036
7.266666666666667,93183546.15100001
7.3,87813563.0722
7.333333333333333,85716995.09300001
7.366666666666666,82661148.36860001
7.4,77973538.8302
7.433333333333334,75738518.2486
7.466666666666667,73468884.51640001
7.5,72400821.5836
7.533333333333333,72593666.27980001
7.566666666666666,77355446.85520001
7.6,81780985.3962
7.633333333333334,85148350.47600001
7.666666666666667,83808327.0742
7.7,81993609.0356
7.733333333333333,84253353.2962
7.766666666666667,89079415.437
7.8,87665220.9982
7.833333333333333,88258589.2942
7.866666666666666,88708560.252
7.9,87675110.46980001
7.933333333333334,88936018.0988
7.966666666666667,91141370.26560001
8.0,87798728.8648
8.033333333333333,87689944.6772
8.066666666666666,87368536.85020001
8.1,89089304.9086
8.133333333333333,88332760.3312
8.166666666666666,87823452.54380001
8.2,86404313.3692
8.233333333333333,86478484.4062
8.266666666666667,90953470.30520001
8.3,92105593.7466
8.333333333333334,91581451.7518
8.366666666666667,95537240.3918
8.4,102148352.15640001
8.433333333333334,105683838.25340001
8.466666666666667,102687328.3586
8.5,103186746.6744
8.533333333333333,100017171.0266
8.566666666666666,96743755.927
8.6,86972957.9862
8.633333333333333,71985463.7764
