Time (s),PPGG
0.0,22749353.4412
0.03333333333333333,22960889.6006
0.06666666666666667,23151359.918399997
0.1,23378695.459
0.13333333333333333,23487535.6406
0.16666666666666666,23689416.6226
0.2,24096689.5602
0.23333333333333334,24310858.9498
0.26666666666666666,24215184.9192
0.3,24250294.655199997
0.3333333333333333,24224840.0966
0.36666666666666664,24207285.2286
0.4,24347724.172599997
0.43333333333333335,24334558.021599997
0.4666666666666667,24223084.6098
0.5,24442520.459799998
0.5333333333333333,24764652.2876
0.5666666666666667,24788351.3594
0.6,24913868.665599998
0.6333333333333333,25037630.485
0.6666666666666666,24861204.0616
0.7,24618069.139799997
0.7333333333333333,24681266.6646
0.7666666666666667,24669856.0004
0.8,24571548.7396
0.8333333333333334,24726909.321399998
0.8666666666666667,24945467.428
0.9,24804150.740599997
0.9333333333333333,24819950.121799998
0.9666666666666667,24967411.013
1.0,24783962.6424
1.0333333333333334,24586470.3774
1.0666666666666667,24614558.166199997
1.1,24538194.490399998
1.1333333333333333,24326658.331
1.1666666666666667,24379322.935
1.2,24493429.577
1.2333333333333334,24645279.1852
1.2666666666666666,24783962.6424
1.3,24924401.5864
1.3333333333333333,25045530.1756
1.3666666666666667,25248288.900999997
1.4,25372928.4638
1.4333333333333333,25537066.479599997
1.4666666666666666,25702082.2388
1.5,25751235.8692
1.5333333333333334,26042646.678
1.5666666666666667,26203273.7202
1.6,26434120.234399997
1.6333333333333333,26844904.1456
1.6666666666666667,27133681.7242
1.7,27253054.8266
1.7333333333333334,27479512.6238
1.7666666666666666,27674371.6586
1.8,27806910.911999997
1.8333333333333333,28104465.924599998
1.8666666666666667,28366911.201199997
1.9,28307224.65
1.9333333333333333,28410798.3712
1.9666666666666666,28761017.9878
2.0,28703086.9234
2.033333333333333,28535437.933999997
2.066666666666667,28043023.8866
2.1,26574559.1784
2.1333333333333333,26208540.1806
2.1666666666666665,26714998.122399997
2.2,25964527.5154
2.2333333333333334,25392238.8186
2.2666666666666666,24999887.518799998
2.3,24271360.496799998
2.3333333333333335,24688288.6118
2.3666666666666667,25050796.636
2.4,24814683.661399998
2.433333333333333,23945717.6954
2.466666666666667,23587598.3882
2.5,23906219.242399998
2.533333333333333,23758758.3512
2.566666666666667,23130294.0768
