Time (s),PPGG
0.0,74862561672.51259
0.03333333333333333,72968550514.1364
0.06666666666666667,62152810075.3512
0.1,59820137707.79739
0.13333333333333333,46383853482.93559
0.16666666666666666,53699443023.491196
0.2,48024263629.756
0.23333333333333334,46029725944.276596
0.26666666666666666,47087539172.658
0.3,47245183044.7062
0.3333333333333333,43400043383.0088
0.36666666666666664,47217766719.1326
0.4,33393084548.6448
0.43333333333333335,36376894648.571594
0.4666666666666667,39810789426.66499
0.5,36191834450.9498
0.5333333333333333,39422391481.038994
0.5666666666666667,44585799464.06699
0.6,49095785020.924194
0.6333333333333333,56738085774.56519
0.6666666666666666,54021584848.980995
0.7,64556307950.636795
0.7333333333333333,57402931669.725
0.7666666666666667,40852609798.4618
0.8,34007667180.253
0.8333333333333334,33824891676.428997
0.8666666666666667,39762810856.911194
0.9,35750888547.974396
0.9333333333333333,35378483458.933
0.9666666666666667,2405782569.0834
1.0,10534723101.6558
1.0333333333333334,24992265454.134197
1.0666666666666667,28935646949.136997
1.1,30987301979.561398
1.1333333333333333,43130449514.86839
1.1666666666666667,47320577940.0336
1.2,49059229920.15939
1.2333333333333334,31716119301.059597
1.2666666666666666,46735696327.7968
1.3,53733713430.4582
1.3333333333333333,37626622155.9682
1.3666666666666667,46294750424.821396
1.4,34377787575.4966
1.4333333333333333,33002401909.220997
1.4666666666666666,17822896316.6378
1.5,23614595094.0608
1.5333333333333334,23991569570.6978
1.5666666666666667,28435299007.418797
1.6,34843865110.247795
1.6333333333333333,45579641266.10999
1.6666666666666667,493493860.32479995
1.7,-13328903616.365198
1.7333333333333334,-32979554971.242996
1.7666666666666666,-37855091535.7482
1.8,-45515669839.7716
1.8333333333333333,-47062407540.882195
1.8666666666666667,-49721791121.52139
1.9,-53185386918.9862
1.9333333333333333,-54023869542.77879
1.9666666666666666,-30594334646.339798
2.0,-37044025237.5292
2.033333333333333,-32492915192.311596
2.066666666666667,-20765581928.204197
2.1,-27902965352.5314
2.1333333333333333,-30566918320.766197
2.1666666666666665,-39607451678.6608
2.2,-45837811665.2614
2.2333333333333334,-45348887192.532196
2.2666666666666666,-50642522722.0348
2.3,-60295354017.73979
2.3333333333333335,-63192345753.3502
2.3666666666666667,-64407802853.77979
2.4,-65145758950.46919
2.433333333333333,-66813585422.8632
2.466666666666667,-62792524338.7352
2.5,-63132943714.6074
2.533333333333333,-61519949893.360596
2.566666666666667,-62257905990.049995
2.6,-61593060094.8902
2.6333333333333333,-62493229451.2234
2.6666666666666665,-66397771151.6636
2.7,-67983348647.33679
2.7333333333333334,-63315719218.4314
2.7666666666666666,-65632398729.4006
2.8,-66164732384.287994
2.8333333333333335,-67069471128.2168
2.8666666666666667,-62829079439.49999
2.9,-64407802853.77979
2.933333333333333,-61430846835.2464
2.966666666666667,-64624848764.57079
3.0,-66756468077.9182
3.033333333333333,-68300921085.230995
3.066666666666667,-69338172069.43219
3.1,-68604785360.338394
3.1333333333333333,-67476146624.2252
3.1666666666666665,-66770176240.704994
3.2,-65730640562.70599
3.2333333333333334,-65554719140.2754
3.2666666666666666,-69169104728.39499
3.3,-71179635270.459
3.3333333333333335,-64366678365.419395
3.3666666666666667,-66900403787.179596
3.4,-62678289648.84519
3.433333333333333,-57601700030.1336
3.466666666666667,-60181119327.84979
3.5,-62347009048.16419
3.533333333333333,-63016424330.91959
