Time (s),PPGG
0.0,122573566.70600002
0.03333333333333333,84825391.70500001
0.06666666666666667,35144449.970000006
0.1,-15493915.319000002
0.13333333333333333,-53101979.556
0.16666666666666666,-60597905.43000001
0.2,-120144980.13000001
0.23333333333333334,-139456913.768
0.26666666666666666,-15669053.774
0.3,151074431.28300002
0.3333333333333333,246314723.11200002
0.36666666666666664,238713714.16500002
0.4,239939683.35000002
0.43333333333333335,302417408.197
0.4666666666666667,366891711.43100005
0.5,382584116.999
0.5333333333333333,331945751.71000004
0.5666666666666667,261458361.52100003
0.6,193201067.659
0.6333333333333333,130956860.752
0.6666666666666666,90943561.73300001
0.7,62594483.817
0.7333333333333333,46656884.412
0.7666666666666667,16194469.139
0.8,-28208967.152000003
0.8333333333333334,-43375957.355000004
0.8666666666666667,-42430209.69800001
0.9,-18085964.453
0.9333333333333333,-28500864.577000003
0.9666666666666667,-88631734.127
1.0,-79010794.99900001
1.0333333333333334,-24519383.700000003
1.0666666666666667,-24916364.198000003
1.1,-69132986.13700001
1.1333333333333333,-78520407.325
1.1666666666666667,-65023070.39300001
1.2,-67264842.617
1.2333333333333334,-70709232.23200001
1.2666666666666666,-42079932.788
1.3,-10881936.004
1.3333333333333333,-6269956.689
1.3666666666666667,-21577057.656000003
1.4,-28909520.972000003
1.4333333333333333,-35646513.541
1.4666666666666666,-46318283.399000004
1.5,-59465343.421000004
1.5333333333333334,-70919398.378
1.5666666666666667,-80155032.905
1.6,-83074007.155
1.6333333333333333,-70242196.352
1.6666666666666667,-62699566.89000001
1.7,-67895341.055
1.7333333333333334,-93150306.266
1.7666666666666666,-117914883.803
1.8,-126555047.583
1.8333333333333333,-147291440.655
1.8666666666666667,-170281281.84800002
1.9,-186639213.54500002
1.9333333333333333,-208589899.905
1.9666666666666666,-235432787.108
2.0,-258842960.59300002
2.033333333333333,-281284034.62700003
2.066666666666667,-302230593.845
2.1,-307928431.58100003
2.1333333333333333,-326995171.382
2.1666666666666665,-340399101.138
2.2,-361182197.79800004
2.2333333333333334,-351899859.683
2.2666666666666666,-339441677.58400005
2.3,-317549370.70900005
2.3333333333333335,-294361039.267
2.3666666666666667,-272842361.096
2.4,-250623129.10500002
2.433333333333333,-229396348.35900003
2.466666666666667,-221783663.51500002
2.5,-210831672.129
2.533333333333333,-193551344.569
2.566666666666667,-184642635.15800002
2.6,-186569158.16300002
2.6333333333333333,-198326786.442
2.6666666666666665,-211870826.962
2.7,-221795339.41200003
2.7333333333333334,-230050198.59100002
2.7666666666666666,-235257648.65300003
2.8,-237873049.58100003
2.8333333333333335,-240990514.08
2.8666666666666667,-242846981.703
2.9,-248544819.439
2.933333333333333,-250086037.84300002
2.966666666666667,-253495399.76700002
3.0,-264996158.312
3.033333333333333,-272293593.93700004
3.066666666666667,-216471130.38000003
3.1,-173713995.566
3.1333333333333333,-145563407.89900002
3.1666666666666665,-127886099.841
3.2,-113641505.501
3.2333333333333334,-103144874.098
3.2666666666666666,-95380402.59300001
3.3,-87440792.633
3.3333333333333335,-83973051.224
3.3666666666666667,-78216834.003
3.4,-73231225.98400001
3.433333333333333,-68607570.772
3.466666666666667,-62115772.04000001
3.5,-58344457.30900001
3.533333333333333,-54865040.003000006
3.566666666666667,-53253766.217
3.6,-52237963.178
3.6333333333333333,-54876715.900000006
3.6666666666666665,-56943349.66900001
3.7,-61251755.66200001
3.7333333333333334,-63586935.06200001
3.7666666666666666,-66015521.638000004
3.8,-73453068.02700001
3.8333333333333335,-78333592.973
3.8666666666666667,-80680448.27000001
3.9,-84895447.08700001
3.933333333333333,-90394794.574
3.966666666666667,-91177079.67300001
4.0,-90149600.737
4.033333333333333,-88982011.037
4.066666666666666,-88725141.303
4.1,-87814421.33700001
4.133333333333334,-83949699.43
4.166666666666667,-85887898.332
4.2,-86576776.25500001
4.233333333333333,-86705211.12200001
4.266666666666667,-84907122.98400001
4.3,-86331582.41800001
4.333333333333333,-86962080.856
4.366666666666666,-81894741.55800001
4.4,-74445519.272
4.433333333333334,-66529261.106000006
4.466666666666667,-63983915.56
4.5,-65034746.29000001
4.533333333333333,-69027903.06400001
4.566666666666666,-68584218.978
4.6,-66751103.149000004
4.633333333333334,-64579386.307000004
4.666666666666667,-63178278.667
4.7,-63411796.60700001
4.733333333333333,-61181700.28
4.766666666666667,-59897351.61000001
4.8,-60492822.357
4.833333333333333,-58613002.940000005
4.866666666666666,-60738016.194000006
4.9,-62115772.04000001
4.933333333333334,-63318389.431
4.966666666666667,-64205757.60300001
5.0,-62699566.89000001
5.033333333333333,-61426894.117000006
5.066666666666666,-61695439.748
5.1,-61321811.04400001
5.133333333333334,-62384317.671000004
5.166666666666667,-63271685.843
5.2,-65128153.466000006
5.233333333333333,-67066352.36800001
5.266666666666667,-63913860.178
5.3,-66902889.81
5.333333333333333,-73850048.525
5.366666666666666,-87545875.706
5.4,-97306925.598
5.433333333333334,-103576882.287
5.466666666666667,-103179901.789
5.5,-104230732.51900001
5.533333333333333,-102257505.92600001
5.566666666666666,-97271897.907
5.6,-93675721.63100001
5.633333333333334,-93395500.103
5.666666666666667,-99466966.54300001
5.7,-102876328.46700001
5.733333333333333,-105106424.79400001
5.766666666666667,-111726658.393
5.8,-117249357.67400001
5.833333333333333,-120670395.495
5.866666666666666,-124721931.75400001
5.9,-129380614.657
5.933333333333334,-132392996.083
5.966666666666667,-136806485.14900002
6.0,-138429434.83200002
6.033333333333333,-138534517.905
6.066666666666666,-139795514.78100002
6.1,-139748811.19300002
6.133333333333334,-139328478.90100002
6.166666666666667,-135965820.565
6.2,-132918411.44800001
6.233333333333333,-127640906.00400001
6.266666666666667,-129158772.61400001
6.3,-131435572.52900001
6.333333333333333,-128107941.884
6.366666666666666,-97073407.658
6.4,-32902677.746000003
6.433333333333334,11057074.459
6.466666666666667,22160852.506
6.5,525415.365
6.533333333333333,-22242583.785
