Time (s),PPGG
0.0,-46850326.203
0.03333333333333333,-60282305.990100004
0.06666666666666667,-66822133.9983
0.1,-70691871.9426
0.13333333333333333,-80731643.5242
0.16666666666666666,-86237794.3539
0.2,-87891677.83950001
0.23333333333333334,-91534297.98120001
0.26666666666666666,-94815859.0521
0.3,-91953592.386
0.3333333333333333,-95409859.4589
0.36666666666666664,-93793828.9404
0.4,-95334153.5247
0.43333333333333335,-89464031.8575
0.4666666666666667,-88663296.015
0.5,-76559081.8431
0.5333333333333333,-67969370.0781
0.5666666666666667,-66621222.096
0.6,-68994311.95650001
0.6333333333333333,-59269011.178500004
0.6666666666666666,-56729950.616100006
0.7,-49398122.0655
0.7333333333333333,-48932239.3935
0.7666666666666667,-41166557.604600005
0.8,-42139087.6824
0.8333333333333334,-40790939.7003
0.8666666666666667,-42345823.1181
0.9,-34323905.8596
0.9333333333333333,-32739904.774800003
0.9666666666666667,-25897253.0298
1.0,-23107780.5312
1.0333333333333334,-22630250.792400002
1.0666666666666667,-9099270.9375
1.1,-7104710.748000001
1.1333333333333333,-736676.9751
1.1666666666666667,5118885.8586
1.2,9140035.6713
1.2333333333333334,19849513.593900003
1.2666666666666666,25763311.761600003
1.3,27338577.5463
1.3333333333333333,28182989.8893
1.3666666666666667,29242872.9681
1.4,41466469.574700005
1.4333333333333333,58800216.739800006
1.4666666666666666,78940907.0037
1.5,85387558.4775
1.5333333333333334,88194501.57630001
1.5666666666666667,88983590.352
1.6,92699004.6612
1.6333333333333333,85623411.5802
1.6666666666666667,81791526.603
1.7,76404758.208
1.7333333333333334,76771640.81220001
1.7666666666666666,68385752.71620001
1.8,60095952.9213
1.8333333333333333,56403832.7457
1.8666666666666667,53596889.646900006
1.9,52644741.936000004
1.9333333333333333,50487122.8113
1.9666666666666666,45752590.1571
2.0,43825000.6017
2.033333333333333,42438999.6525
2.066666666666667,45315825.152100004
2.1,44963501.381400004
2.1333333333333333,44681060.0115
2.1666666666666665,49240886.6637
2.2,51151005.6189
2.2333333333333334,57032774.352900006
2.2666666666666666,65511838.9833
2.3,71978872.824
2.3333333333333335,76806582.0126
2.3666666666666667,74899374.8241
2.4,73484256.2079
2.433333333333333,63901631.9982
2.466666666666667,58870099.1406
2.5,55463332.1016
2.533333333333333,57749068.961100005
2.566666666666667,53011624.5402
2.6,45647766.5559
2.6333333333333333,41309234.1729
2.6666666666666665,36187436.5476
2.7,32262375.036000002
2.7333333333333334,37314290.2605
2.7666666666666666,32151727.9014
2.8,28605196.0608
2.8333333333333335,25943841.297000002
2.8666666666666667,27254136.312000003
2.9,23168927.6319
2.933333333333333,10132948.116
2.966666666666667,10464889.5198
3.0,11647066.8
3.033333333333333,11169537.0612
3.066666666666667,12357537.8748
3.1,13012685.3823
3.1333333333333333,8615917.6653
3.1666666666666665,-262059.00300000003
3.2,-20193102.0645
3.2333333333333334,-36432024.9504
3.2666666666666666,-47269620.6078
3.3,-57370539.2901
3.3333333333333335,-64318014.636300005
3.3666666666666667,-81177143.8293
3.4,-88168295.676
3.433333333333333,-84179175.297
3.466666666666667,-77930523.9588
3.5,-67285104.9036
3.533333333333333,-64938220.9434
3.566666666666667,-62145836.678100005
3.6,-57967451.4636
3.6333333333333333,-53535742.5462
3.6666666666666665,-39209850.3822
3.7,-36478613.2176
3.7333333333333334,-26919283.1415
3.7666666666666666,-9078888.570600001
3.8,5037356.391
