Time (s),PPGG
0.0,-25131277.542
0.03333333333333333,-25271152.263
0.06666666666666667,-25360780.725
0.1,-25366212.753000002
0.13333333333333333,-25436829.117000002
0.16666666666666666,-25402878.942
0.2,-25373002.788000003
0.23333333333333334,-25287448.347000003
0.26666666666666666,-25233128.067
0.3,-25121771.493
0.3333333333333333,-25022636.982
0.36666666666666664,-24942514.569000002
0.4,-24801281.841000002
0.43333333333333335,-24742887.540000003
0.4666666666666667,-24608444.847000003
0.5,-24573136.665000003
0.5333333333333333,-24570420.651
0.5666666666666667,-24748319.568
0.6,-24996834.849
0.6333333333333333,-24964242.681
0.6666666666666666,-24130426.383
0.7,-22157242.212
0.7333333333333333,-20768001.051000003
0.7666666666666667,-19461598.317
0.8,-18433587.018
0.8333333333333334,-17707053.273000002
0.8666666666666667,-16995457.605
0.9,-16569043.407000002
0.9333333333333333,-15975594.348000001
0.9666666666666667,-14443762.452000001
1.0,-11369234.604
1.0333333333333334,-7158054.897
1.0666666666666667,6715344.615
1.1,25807565.028
1.1333333333333333,39388993.035000004
1.1666666666666667,44497815.369
1.2,36670263.021000005
1.2333333333333334,31221938.937000003
1.2666666666666666,24053019.984
1.3,14147716.926
1.3333333333333333,9391976.412
1.3666666666666667,5971156.779
1.4,6014613.0030000005
1.4333333333333333,6699048.531
1.4666666666666666,7099660.596
1.5,7509778.71
1.5333333333333334,7780022.103
1.5666666666666667,7448668.3950000005
1.6,2895270.924
1.6333333333333333,-771347.976
1.6666666666666667,-2974035.33
1.7,-4951293.522
1.7333333333333334,-6227820.102
1.7666666666666666,-7395706.122
1.8,-8440013.505
1.8333333333333333,-9049758.648
1.8666666666666667,-9799378.512
1.9,-11816018.907
1.9333333333333333,-15024989.448
1.9666666666666666,-18544943.592
2.0,-20611830.246
2.033333333333333,-22257734.73
2.066666666666667,-23045378.790000003
2.1,-23509817.184
2.1333333333333333,-23818084.773000002
2.1666666666666665,-24449558.028
2.2,-24874614.219
2.2333333333333334,-25425965.061
2.2666666666666666,-25912131.567
2.3,-26570764.962
2.3333333333333335,-26898044.649
2.3666666666666667,-27218534.301000003
2.4,-27281002.623
2.433333333333333,-27344828.952
2.466666666666667,-27401865.246000003
2.5,-27600134.268000003
2.533333333333333,-28063214.655
2.566666666666667,-28504566.93
2.6,-28778884.344
2.6333333333333333,-29260976.829
2.6666666666666665,-29979362.532
2.7,-30765648.585
2.7333333333333334,-31071200.16
2.7666666666666666,-30829474.914
2.8,-29700971.097000003
2.8333333333333335,-28321235.985000003
2.8666666666666667,-27263348.532
2.9,-26225831.184
2.933333333333333,-25430039.082000002
2.966666666666667,-23240931.798
3.0,-19727767.689
3.033333333333333,-16281145.923
3.066666666666667,-13574637.972000001
3.1,-12414899.994
3.1333333333333333,-11786142.753
3.1666666666666665,-12023793.978
3.2,-13926361.785
3.2333333333333334,-16467192.882000001
3.2666666666666666,-18599263.872
3.3,-20376895.035
3.3333333333333335,-21628977.489
3.3666666666666667,-22709951.061
3.4,-23636111.835
3.433333333333333,-25362138.732
3.466666666666667,-26061512.337
3.5,-26221757.163000003
3.533333333333333,-26174226.918
3.566666666666667,-25836083.175
3.6,-25880897.406
3.6333333333333333,-26137560.729000002
3.6666666666666665,-26250275.310000002
3.7,-26912982.726
3.7333333333333334,-29373691.41
3.7666666666666666,-35164233.258
3.8,-39767876.988000005
3.8333333333333335,-42118587.105000004
3.8666666666666667,-43585234.665
3.9,-44070043.164000005
3.933333333333333,-44497815.369
3.966666666666667,-43738689.456
4.0,-43314991.272
4.033333333333333,-42009946.545
4.066666666666666,-41447731.647
4.1,-39886023.597
4.133333333333334,-39129613.698
4.166666666666667,-37172725.611
4.2,-36395945.607
4.233333333333333,-34870903.746
4.266666666666667,-34616956.437
4.3,-34855965.669
4.333333333333333,-36025209.696
4.366666666666666,-36880754.106
4.4,-38014689.951000005
4.433333333333334,-38635299.15
4.466666666666667,-39418869.189
4.5,-40044910.416
4.533333333333333,-40042194.402
4.566666666666666,-40047626.43
4.6,-39403931.112
4.633333333333334,-39274920.447000004
4.666666666666667,-39207020.097
4.7,-37971233.727
4.733333333333333,-37472845.158
4.766666666666667,-36723225.294
4.8,-35742744.24
4.833333333333333,-34978186.299
4.866666666666666,-34726955.004
4.9,-32590809.993
4.933333333333334,-31349591.595000003
4.966666666666667,-29820475.713
5.0,-28823698.575000003
5.033333333333333,-26845082.376000002
5.066666666666666,-26380643.982
5.1,-25879539.399
5.133333333333334,-25446335.166
5.166666666666667,-24745603.554
5.2,-22063539.729000002
5.233333333333333,-20565658.008
5.266666666666667,-19771223.913000003
5.3,-19164194.784
5.333333333333333,-18914321.496
5.366666666666666,-18405068.871
5.4,-18100875.303
5.433333333333334,-17922976.386
5.466666666666667,-16062506.796
5.5,-14862028.608000001
5.533333333333333,-14049940.422
5.566666666666666,-13486367.517
5.6,-12983904.927000001
5.633333333333334,-12368727.756000001
5.666666666666667,-11966757.684
5.7,-11563429.605
5.733333333333333,-11184545.652
5.766666666666667,-10838253.867
5.8,-10732329.321
5.833333333333333,-10866772.014
5.866666666666666,-11318988.345
5.9,-11693798.277
5.933333333333334,-12034658.034
5.966666666666667,-12042806.076000001
6.0,-10028881.695
6.033333333333333,-9023956.515
6.066666666666666,-8563592.142
6.1,-8281126.686000001
6.133333333333334,-8162980.0770000005
6.166666666666667,-8150758.014
6.2,-8047549.482000001
6.233333333333333,-7947056.964000001
6.266666666666667,-7793602.173
6.3,-7547802.906
6.333333333333333,-7378052.031
6.366666666666666,-7373978.010000001
6.4,-7341385.842
6.433333333333334,-7041266.295
6.466666666666667,-6986946.015000001
6.5,-6943489.791
6.533333333333333,-6958427.868000001
6.566666666666666,-7030402.239
6.6,-7031760.246
6.633333333333334,-7057562.379000001
6.666666666666667,-7125462.729
6.7,-7141758.813
6.733333333333333,-7149906.855
6.766666666666667,-7253115.387
6.8,-7147190.841
6.833333333333333,-7299287.625
6.866666666666666,-7925328.852
6.9,-8774083.227
6.933333333333334,-9518271.063000001
6.966666666666667,-10015301.625
7.0,-10228508.724000001
7.033333333333333,-10415913.690000001
7.066666666666666,-10570726.488
7.1,-10578874.530000001
7.133333333333334,-10319495.193
7.166666666666667,-9895797.009
7.2,-9420494.559
7.233333333333333,-8848773.612
7.266666666666667,-8312360.847
7.3,-7872366.579
7.333333333333333,-7481260.563
7.366666666666666,-7102376.61
7.4,-6777812.937
7.433333333333334,-6464113.32
7.466666666666667,-6082513.353
7.5,-5827208.0370000005
7.533333333333333,-5717209.470000001
7.566666666666666,-5673753.246
7.6,-5696839.365
7.633333333333334,-5628939.015000001
7.666666666666667,-5577334.749
7.7,-5446966.0770000005
7.733333333333333,-5369559.678
7.766666666666667,-5404867.86
7.8,-5565112.686000001
7.833333333333333,-6051279.192000001
7.866666666666666,-6643370.244
7.9,-7090154.547
7.933333333333334,-7208301.156
7.966666666666667,-7202869.1280000005
8.0,-7103734.617000001
8.033333333333333,-7001884.092
8.066666666666666,-6833491.224
8.1,-6802257.063
8.133333333333333,-6933983.742000001
8.166666666666666,-7000526.085
8.2,-7052130.351000001
8.233333333333333,-7015464.1620000005
8.266666666666667,-6913613.637
8.3,-6713986.608
8.333333333333334,-6628432.167
8.366666666666667,-6445101.222
8.4,-6234610.137
8.433333333333334,-6083871.36
8.466666666666667,-5889676.359
8.5,-5963008.737000001
8.533333333333333,-5980662.828000001
8.566666666666666,-5942638.632
8.6,-5855726.184
8.633333333333333,-5829924.051
8.666666666666666,-5899182.408
8.7,-6132759.612000001
8.733333333333333,-6674604.405
8.766666666666667,-7134968.778
8.8,-7511136.717
8.833333333333334,-7697183.676
8.866666666666667,-7797676.194
8.9,-7832984.376
8.933333333333334,-7832984.376
8.966666666666667,-7879156.614
9.0,-7904958.747
9.033333333333333,-7953846.999000001
9.066666666666666,-7963353.048
9.1,-7964711.055000001
9.133333333333333,-7877798.607000001
9.166666666666666,-7827552.348
9.2,-7748787.942000001
9.233333333333333,-7691751.648
9.266666666666667,-7674097.557
9.3,-7523358.78
9.333333333333334,-7462248.465000001
9.366666666666667,-7447310.388
9.4,-7422866.262
9.433333333333334,-7373978.010000001
9.466666666666667,-7316941.716
9.5,-7175708.988
9.533333333333333,-7113240.666
9.566666666666666,-7310151.681000001
9.6,-7694467.6620000005
9.633333333333333,-8298780.777000001
9.666666666666666,-8685812.772
9.7,-9023956.515
9.733333333333333,-9210003.474000001
9.766666666666667,-9309137.985000001
9.8,-9396050.433
9.833333333333334,-9461234.769000001
9.866666666666667,-9503332.986
9.9,-9537283.161
9.933333333333334,-9578023.371000001
9.966666666666667,-9553579.245000001
